"Estacion","Fecha inicial","Fecha final","NO2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-16","","80.07135215"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-15","","63.40464902"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-14","","39.17724003"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-13","","45.48498168"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-12","","39.81309103"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-11","","31.7160848"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-10","","37.42418549"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-09","","43.34543778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-08","","42.53044732"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-07","","37.12099746"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-06","","55.71877759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-05","","50.95542635"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-04","","29.62190813"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-03","","39.84056665"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-02","","50.62020983"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-01","","49.55426141"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-31","","46.23906998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-30","","44.80650983"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-29","","36.77644696"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-28","","27.13487012"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-27","","35.58059648"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-26","","44.26171247"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-25","","39.99682186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-24","","41.39989073"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-23","","34.23387758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-22","","39.87168763"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-21","","24.2720455"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-20","","28.30080214"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-19","","35.28693217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-18","","42.95682064"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-17","","44.67220071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-16","","41.02340679"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-15","","39.36047574"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-14","","22.64606046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-13","","37.2595389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-12","","37.06185172"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-11","","38.21775482"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-10","","29.91490291"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-09","","36.71659845"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-08","","46.6163061"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-07","","26.62369824"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-06","","35.7359585"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-05","","43.72902815"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-04","","47.70942661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-03","","55.47952526"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-02","","59.97209577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-01","","28.94215916"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-30","","31.93951229"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-29","","40.69665217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-26","","38.6955941"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-25","","53.46237892"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-24","","31.78821826"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-23","","38.18409527"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-22","","30.22505733"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-21","","40.45043444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-20","","50.45850282"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-19","","45.53480502"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-18","","44.41143393"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-17","","36.7222136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-11","","25.9378563"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-10","","39.72850135"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-09","","25.45546544"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-08","","38.44438482"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-07","","41.83144753"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-06","","40.23406841"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-05","","40.16751715"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-04","","35.67564397"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-03","","26.89292252"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-02","","31.44427188"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-01","","45.1774622"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-31","","50.11702463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-30","","48.36032678"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-29","","51.86255749"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-28","","42.84454043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-27","","53.15846582"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-26","","31.22114416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-25","","50.90080794"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-24","","46.54265624"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-23","","51.47754113"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-22","","49.87949602"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-21","","50.01945425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-20","","40.57469898"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-19","","20.85050055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-18","","27.85936529"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-17","","37.36896377"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-16","","35.87349568"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-15","","32.0791101"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-14","","27.58940724"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-13","","28.30752465"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-12","","20.30982445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-11","","29.95920095"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-10","","20.53896168"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-09","","34.86819086"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-08","","25.68585628"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-07","","35.06301039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-06","","32.91228582"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-05","","25.01457705"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-04","","33.04585844"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-03","","34.21930431"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-02","","29.7356423"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-01","","20.32854248"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-30","","36.04583392"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-29","","17.14464106"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-28","","22.29554984"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-27","","29.61748914"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-26","","40.00208704"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-25","","39.46357342"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-24","","38.75845443"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-23","","33.31700743"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-22","","44.06149524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-21","","22.20106648"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-20","","27.72772793"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-19","","17.05900684"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-18","","22.45180506"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-17","","43.68086585"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-16","","49.6658331"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-15","","42.34937837"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-14","","29.1301935"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-13","","44.19430718"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-11","","44.95094973"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-10","","40.99407221"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-09","","41.16481451"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-08","","47.17216661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-07","","28.03348315"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-06","","38.21115767"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-05","","47.44823603"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-04","","37.74916939"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-03","","41.30877646"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-02","","48.47936531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-01","","45.12228749"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-31","","32.19438779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-30","","41.35360885"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-29","","45.24086375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-28","","45.62561372"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-27","","43.8191317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-26","","41.72391023"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-25","","24.54757206"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-24","","25.25371399"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-23","","33.09029124"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-22","","38.26680249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-21","","33.18475893"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-20","","33.00131595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-19","","38.92859282"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-18","","41.39479401"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-17","","31.20145302"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-16","","39.41345235"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-15","","46.13762906"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-14","","48.08620829"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-13","","33.94960482"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-12","","30.59265236"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-11","","28.91461098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-10","","23.42902891"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-09","","29.42064032"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-08","","39.46197506"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-07","","39.21736353"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-06","","34.51105175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-05","","36.86716539"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-02","","31.30218799"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-01","","36.19011953"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-28","","32.61330659"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-27","","37.13656408"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-26","","45.80166821"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-25","","32.46791081"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-24","","20.02152221"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-23","","34.52026582"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-22","","34.9735885"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-20","","30.36900988"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-19","","28.89558346"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-18","","35.95503547"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-17","","23.94739068"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-16","","31.97808444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-15","","27.41719907"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-14","","33.54182718"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-13","","33.39328204"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-12","","35.68375328"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-11","","34.84264846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-10","","25.30317478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-09","","35.38417076"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-08","","35.92410253"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-07","","32.51192835"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-06","","32.97281189"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-05","","35.89812137"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-04","","35.6940956"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-03","","20.89698615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-02","","33.26340757"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-01","","33.74939474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-31","","31.65830305"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-30","","32.79293388"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-29","","32.95605263"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-28","","27.32182322"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-27","","21.44657075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-26","","24.50794441"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-25","","29.38797582"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-24","","28.54694151"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-23","","26.88378681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-22","","23.88846126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-21","","28.98449999"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-20","","19.60990796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-19","","24.29844192"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-18","","29.45225491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-17","","29.63220344"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-16","","30.9252598"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-15","","33.14151707"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-14","","32.3012506"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-13","","20.9061297"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-12","","26.90870239"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-11","","27.53615996"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-10","","26.3666003"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-09","","22.39520436"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-08","","24.26217507"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-07","","17.02966372"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-06","","21.04575213"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-05","","33.43014614"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-04","","32.36824846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-03","","32.07664989"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-02","","27.12593812"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-01","","23.06307615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-12-01","","22.26014"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-30","","27.2078224"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-29","","29.19256333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-28","","24.15452375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-27","","30.21229792"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-26","","32.27777258"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-25","","32.46818679"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-24","","21.49136542"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-23","","23.67652833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-22","","25.30559167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-21","","22.91769125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-20","","26.9735475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-19","","19.86263271"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-18","","24.28661261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-17","","16.31421838"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-16","","22.79740088"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-15","","25.26202542"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-14","","27.86963625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-13","","28.39188083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-12","","24.93927708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-11","","15.25917254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-10","","15.94043396"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-09","","19.3758675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-08","","27.42658046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-07","","29.80224542"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-06","","24.83140667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-05","","30.71749354"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-04","","15.96178879"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-03","","16.37706583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-02","","19.70282417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-01","","21.0773168"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-31","","27.06892375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-30","","28.82938013"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-29","","41.6404281"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-28","","23.63968775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-27","","16.45385388"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-26","","23.110655"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-25","","23.3205325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-24","","22.130195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-23","","21.85643517"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-22","","27.540475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-21","","22.90130792"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-20","","18.94321792"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-19","","27.87031292"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-18","","27.7310475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-17","","26.95328083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-16","","26.19920167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-15","","26.0632575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-14","","16.89686342"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-13","","19.53762208"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-12","","21.83990625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-11","","29.45795708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-10","","28.36445667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-09","","20.31568263"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-08","","22.51430542"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-07","","22.20436875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-06","","17.04946246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-05","","18.66933425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-04","","29.09501167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-03","","28.99901667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-02","","23.65998833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-01","","26.52273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-30","","28.39917208"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-29","","19.77541083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-28","","33.4715225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-27","","40.98096708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-26","","34.22090333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-25","","26.59465208"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-24","","27.70707208"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-23","","20.74824733"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-22","","19.26189146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-21","","23.06351838"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-20","","21.86068879"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-19","","21.08696158"
