"Estacion","Fecha inicial","Fecha final","NO"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-26","","74.77005248"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-25","","69.08244736"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-24","","73.77257847"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-23","","85.36211354"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-22","","80.3311375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-21","","62.78610149"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-20","","46.47428147"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-19","","60.34153127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-18","","67.76452861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-17","","61.57925478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-16","","71.93815941"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-15","","75.98916189"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-14","","33.13214279"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-13","","41.35269008"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-12","","78.62939132"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-11","","67.21266521"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-10","","81.45880082"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-09","","77.29550298"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-08","","79.60173303"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-07","","42.48005699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-06","","36.55606089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-05","","52.94034458"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-04","","69.27873802"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-03","","51.8205613"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-02","","54.44763467"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-01","","75.32910092"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-31","","63.83706629"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-30","","42.38888974"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-29","","51.0753201"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-28","","58.62679479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-27","","78.25064351"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-26","","53.38009505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-25","","54.94181732"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-24","","59.80509433"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-21","","59.12356945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-20","","45.71077815"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-19","","61.88318284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-18","","78.73186251"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-17","","26.83766729"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-16","","25.52674451"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-15","","44.56207607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-14","","49.49143724"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-13","","41.62247974"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-12","","39.06593017"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-11","","63.23720054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-10","","60.54348967"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-09","","25.75475463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-08","","33.24364382"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-07","","58.57546489"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-06","","67.52022183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-05","","54.51459146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-04","","44.44069466"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-03","","41.2486245"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-02","","22.69044127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-01","","33.87336221"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-30","","70.51549541"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-29","","60.98612056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-28","","50.73811879"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-27","","73.11211667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-26","","55.85667979"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-25","","15.47797181"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-24","","31.07718483"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-23","","39.79956084"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-22","","53.28517924"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-21","","51.3335166"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-20","","62.89549198"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-19","","54.85292524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-18","","14.44391846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-17","","41.24954945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-16","","55.74204616"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-15","","45.54929155"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-14","","51.90502899"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-13","","43.63775337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-12","","56.20362638"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-11","","19.60680596"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-10","","31.83851317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-09","","43.77918161"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-08","","62.01723243"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-07","","64.85029781"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-06","","59.91165518"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-05","","40.77340496"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-04","","21.47358327"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-03","","38.73867345"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-02","","18.52500223"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-01","","27.82874325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-31","","49.01683605"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-30","","50.32485619"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-29","","51.78805486"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-28","","40.0305758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-27","","60.12732911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-26","","55.30355416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-25","","62.23458048"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-24","","82.80720744"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-23","","70.85038689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-22","","32.97870687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-21","","49.38046768"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-20","","57.28414233"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-19","","59.63673788"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-18","","54.0616967"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-17","","67.69689416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-16","","78.69696446"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-15","","66.30716076"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-14","","28.25942165"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-13","","63.54943817"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-12","","75.70942271"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-11","","70.17183268"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-10","","84.61340246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-09","","81.21599134"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-08","","67.92815441"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-07","","26.47506282"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-06","","46.08031015"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-05","","57.15927283"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-04","","58.85992029"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-03","","71.36856047"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-02","","59.88518908"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-01","","53.64346692"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-28","","37.04060157"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-27","","57.49708737"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-26","","49.22251428"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-25","","36.78238262"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-24","","35.0733001"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-23","","59.05224538"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-22","","53.45740191"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-21","","31.42989581"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-20","","44.89036284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-19","","48.47643499"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-18","","51.24930442"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-17","","52.22147238"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-16","","45.84943317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-15","","59.57293241"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-14","","42.64501147"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-13","","53.90177584"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-12","","59.7863002"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-11","","49.20325877"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-10","","44.50925407"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-09","","55.40187579"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-08","","60.67259514"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-07","","26.07689597"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-06","","47.90444734"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-05","","41.51062304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-04","","35.04679823"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-03","","49.28588166"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-02","","41.77141556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-01","","40.10281972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-31","","14.3044387"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-30","","30.8088291"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-29","","42.14819592"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-28","","61.78013998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-27","","59.48424905"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-26","","64.46996171"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-25","","46.83375334"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-24","","17.06767204"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-23","","38.97396416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-22","","45.04699779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-20","","49.32989132"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-19","","51.91853033"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-18","","34.66548505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-17","","20.7318497"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-16","","26.46778068"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-15","","46.1421751"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-14","","55.77495121"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-13","","49.18598095"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-12","","56.98513008"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-11","","19.05823358"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-10","","13.37507438"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-09","","29.20907885"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-08","","52.938464"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-07","","50.65138725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-06","","40.7424316"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-05","","44.5338396"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-04","","42.78678575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-03","","29.82532146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-02","","23.97155072"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-01","","7.6438122"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-31","","30.45904375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-30","","64.73770048"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-29","","64.16898202"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-28","","49.7685673"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-27","","54.18315765"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-26","","52.24965042"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-25","","9.61631738"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-24","","57.70511633"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-23","","60.00265686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-22","","74.37807672"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-21","","75.20598936"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-20","","52.46086"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-19","","69.06288523"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-18","","88.57175283"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-17","","71.83409383"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-16","","73.45493417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-15","","68.49580651"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-14","","70.8221726"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-13","","44.03122389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-12","","59.1639866"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-11","","79.99019803"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-02","","68.41261425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-01","","103.99979217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-30","","70.94346538"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-29","","57.68865103"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-28","","73.50792259"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-27","","71.43226802"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-26","","60.69999642"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-25","","71.43126129"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-24","","65.08713718"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-23","","60.52966083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-21","","48.99606279"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-20","","81.72030632"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-19","","62.16589331"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-18","","68.58989377"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-17","","69.24508688"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-16","","37.56997977"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-15","","42.7342266"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-14","","63.3444856"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-13","","69.4769297"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-12","","94.21566003"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-11","","97.35234795"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-10","","80.36675098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-09","","66.06792337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-08","","43.55794625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-07","","47.31633167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-06","","80.29968888"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-05","","72.7459759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-04","","69.6187142"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-03","","52.34507964"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-02","","26.00943526"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-11-01","","34.15580695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-31","","65.35063535"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-30","","78.50368886"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-29","","76.87471295"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-28","","66.77808255"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-27","","65.31952912"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-26","","72.84783384"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-25","","42.42708902"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-24","","81.10694325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-23","","67.88761974"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-22","","55.92393608"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-21","","66.36475353"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-20","","68.48090189"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-19","","70.71574654"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-18","","38.9428646"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-17","","48.91541759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-13","","67.42550805"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-12","","22.86232016"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-11","","21.28525441"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-10","","27.93257887"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-09","","54.20633785"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-08","","51.05848129"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-07","","51.53080377"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-06","","63.55819718"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-05","","74.31698598"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-04","","39.82479536"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-03","","83.65838969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-02","","81.20069629"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-10-01","","57.07662439"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-30","","65.99245487"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-29","","80.14800067"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-28","","66.47557489"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-27","","34.89446102"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-26","","54.04048907"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-25","","53.58476522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-24","","55.26639337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-23","","60.49263691"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-22","","56.38299183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-21","","83.36598163"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-20","","45.00723783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-19","","57.30203339"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-18","","70.94911222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-17","","61.04304499"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-16","","53.73895746"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-15","","51.13617833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-14","","34.10738712"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-13","","17.66195392"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-12","","42.39054035"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-11","","51.06553904"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-10","","70.04678636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-09","","64.65299633"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-08","","67.18101219"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-07","","58.87828039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-06","","22.21491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-05","","30.1304507"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-04","","88.83409376"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-03","","74.27623667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-02","","57.28227197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-09-01","","63.53410224"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-31","","69.80764315"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-30","","37.06807439"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-29","","23.45202512"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-28","","50.29457068"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-27","","57.6769434"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-26","","68.7045125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-08-25","","71.38384819"
