"Estacion","Fecha inicial","Fecha final","PM10"
"CORANTIOQUIA - MEDELLÍN.","2023-01-08","","27.40229328"
"CORANTIOQUIA - MEDELLÍN.","2023-01-05","","21.33100275"
"CORANTIOQUIA - MEDELLÍN.","2023-01-01","","39.71319755"
"CORANTIOQUIA - MEDELLÍN.","2022-12-29","","48.58563915"
"CORANTIOQUIA - MEDELLÍN.","2022-12-27","","27.10312586"
"CORANTIOQUIA - MEDELLÍN.","2022-12-24","","26.56138148"
"CORANTIOQUIA - MEDELLÍN.","2022-12-21","","29.00398981"
"CORANTIOQUIA - MEDELLÍN.","2022-12-18","","31.93816184"
"CORANTIOQUIA - MEDELLÍN.","2022-12-15","","35.86621123"
"CORANTIOQUIA - MEDELLÍN.","2022-12-13","","31.623974"
"CORANTIOQUIA - MEDELLÍN.","2022-12-09","","25.78506606"
"CORANTIOQUIA - MEDELLÍN.","2022-12-06","","19.92053091"
"CORANTIOQUIA - MEDELLÍN.","2022-12-03","","17.58202348"
"CORANTIOQUIA - MEDELLÍN.","2022-12-01","","19.76226183"
"CORANTIOQUIA - MEDELLÍN.","2022-11-27","","22.75892282"
"CORANTIOQUIA - MEDELLÍN.","2022-11-24","","25.81238741"
"CORANTIOQUIA - MEDELLÍN.","2022-11-22","","24.27220265"
"CORANTIOQUIA - MEDELLÍN.","2022-11-18","","33.18188705"
"CORANTIOQUIA - MEDELLÍN.","2022-11-16","","34.4286937"
"CORANTIOQUIA - MEDELLÍN.","2022-11-12","","25.65696609"
"CORANTIOQUIA - MEDELLÍN.","2022-11-09","","27.58110937"
"CORANTIOQUIA - MEDELLÍN.","2022-11-06","","18.47619907"
"CORANTIOQUIA - MEDELLÍN.","2022-11-03","","39.44031268"
"CORANTIOQUIA - MEDELLÍN.","2022-11-01","","28.97433421"
"CORANTIOQUIA - MEDELLÍN.","2022-10-28","","19.00504335"
"CORANTIOQUIA - MEDELLÍN.","2022-10-25","","38.31743716"
"CORANTIOQUIA - MEDELLÍN.","2022-10-22","","22.79128127"
"CORANTIOQUIA - MEDELLÍN.","2022-10-19","","37.42845854"
"CORANTIOQUIA - MEDELLÍN.","2022-10-16","","17.74556998"
"CORANTIOQUIA - MEDELLÍN.","2022-10-13","","45.27650323"
"CORANTIOQUIA - MEDELLÍN.","2022-10-11","","30.60937815"
"CORANTIOQUIA - MEDELLÍN.","2022-10-07","","29.5483962"
"CORANTIOQUIA - MEDELLÍN.","2022-10-05","","28.98155093"
"CORANTIOQUIA - MEDELLÍN.","2022-10-01","","29.4564624"
"CORANTIOQUIA - MEDELLÍN.","2022-09-28","","22.24854782"
"CORANTIOQUIA - MEDELLÍN.","2022-09-25","","30.06134341"
"CORANTIOQUIA - MEDELLÍN.","2022-09-22","","29.10381987"
