"Estacion","Fecha inicial","Fecha final","O3"
"UNIVERSIDAD CES","2024-05-30","","21.72851824"
"UNIVERSIDAD CES","2024-05-29","","21.64677062"
"UNIVERSIDAD CES","2024-05-28","","36.06705135"
"UNIVERSIDAD CES","2024-05-27","","23.8866555"
"UNIVERSIDAD CES","2024-05-26","","30.05860105"
"UNIVERSIDAD CES","2024-05-25","","24.33626743"
"UNIVERSIDAD CES","2024-05-24","","29.06945481"
"UNIVERSIDAD CES","2024-05-23","","34.20320554"
"UNIVERSIDAD CES","2024-05-22","","17.42859326"
"UNIVERSIDAD CES","2024-05-21","","23.70681073"
"UNIVERSIDAD CES","2024-05-20","","30.99052395"
"UNIVERSIDAD CES","2024-05-19","","39.484102"
"UNIVERSIDAD CES","2024-05-18","","26.85409422"
"UNIVERSIDAD CES","2024-05-17","","31.0886211"
"UNIVERSIDAD CES","2024-05-16","","19.5926758"
"UNIVERSIDAD CES","2024-05-15","","18.5485357"
"UNIVERSIDAD CES","2024-05-14","","20.02816768"
"UNIVERSIDAD CES","2024-05-13","","36.86000329"
"UNIVERSIDAD CES","2024-05-12","","21.61407157"
"UNIVERSIDAD CES","2024-05-11","","25.75050131"
"UNIVERSIDAD CES","2024-05-10","","24.69595696"
"UNIVERSIDAD CES","2024-05-09","","10.51601425"
"UNIVERSIDAD CES","2024-05-08","","22.70131496"
"UNIVERSIDAD CES","2024-05-07","","27.23830805"
"UNIVERSIDAD CES","2024-05-06","","31.35021349"
"UNIVERSIDAD CES","2024-05-05","","35.838158"
"UNIVERSIDAD CES","2024-05-04","","18.57305999"
"UNIVERSIDAD CES","2024-05-03","","17.69836042"
"UNIVERSIDAD CES","2024-05-02","","14.42028073"
"UNIVERSIDAD CES","2024-05-01","","27.99038618"
