"Estacion","Fecha inicial","Fecha final","O3"
"P_Poblado","2009-02-12","","20.79504615"
"P_Poblado","2009-02-11","","17.60069992"
"P_Poblado","2009-02-10","","16.22175405"
"P_Poblado","2009-02-09","","11.68995925"
"P_Poblado","2009-02-08","","16.94302636"
"P_Poblado","2009-02-07","","14.33134808"
"P_Poblado","2009-02-06","","15.4457055"
"P_Poblado","2009-02-05","","16.72880188"
"P_Poblado","2009-02-04","","16.42994491"
"P_Poblado","2009-02-03","","20.87208338"
"P_Poblado","2009-02-02","","15.18976857"
"P_Poblado","2009-02-01","","18.74623879"
"P_Poblado","2009-01-31","","16.72296896"
"P_Poblado","2009-01-30","","21.710254"
"P_Poblado","2009-01-29","","25.24345004"
"P_Poblado","2009-01-28","","16.22630323"
"P_Poblado","2009-01-27","","26.2595945"
"P_Poblado","2009-01-26","","20.524057"
"P_Poblado","2009-01-25","","21.32719283"
"P_Poblado","2009-01-24","","19.43649389"
"P_Poblado","2009-01-23","","12.88629198"
"P_Poblado","2009-01-22","","11.27916715"
"P_Poblado","2009-01-21","","10.69228577"
"P_Poblado","2009-01-20","","19.47008043"
"P_Poblado","2009-01-19","","13.53757468"
"P_Poblado","2009-01-18","","13.33922089"
"P_Poblado","2009-01-17","","6.78164393"
"P_Poblado","2009-01-16","","10.6468222"
"P_Poblado","2009-01-15","","17.12638242"
"P_Poblado","2009-01-14","","10.61281891"
"P_Poblado","2009-01-13","","18.00627288"
"P_Poblado","2009-01-12","","15.94990088"
"P_Poblado","2009-01-11","","15.8664177"
"P_Poblado","2009-01-10","","10.35196167"
"P_Poblado","2009-01-09","","16.38282063"
"P_Poblado","2009-01-08","","10.93880238"
"P_Poblado","2009-01-07","","14.39754015"
"P_Poblado","2009-01-06","","12.62233319"
"P_Poblado","2009-01-05","","16.34798162"
"P_Poblado","2009-01-04","","17.54762779"
"P_Poblado","2009-01-03","","12.970857"
"P_Poblado","2009-01-02","","15.18391825"
"P_Poblado","2009-01-01","","15.25171242"
"P_Poblado","2008-12-31","","25.02541052"
"P_Poblado","2008-12-30","","18.92285767"
"P_Poblado","2008-12-29","","21.18840905"
"P_Poblado","2008-12-28","","22.16529508"
"P_Poblado","2008-12-27","","27.22625591"
"P_Poblado","2008-12-26","","19.39736692"
"P_Poblado","2008-12-25","","19.18074708"
"P_Poblado","2008-12-24","","25.63399547"
"P_Poblado","2008-12-22","","17.04480974"
"P_Poblado","2008-12-21","","16.82412882"
"P_Poblado","2008-12-20","","12.4151651"
"P_Poblado","2008-12-19","","19.93946124"
"P_Poblado","2008-12-18","","25.52502505"
"P_Poblado","2008-12-17","","24.49010433"
"P_Poblado","2008-12-16","","25.68417904"
"P_Poblado","2008-12-15","","20.14754771"
"P_Poblado","2008-12-14","","17.70319448"
"P_Poblado","2008-12-13","","12.66020258"
"P_Poblado","2008-12-12","","18.46446861"
"P_Poblado","2008-12-11","","13.94524288"
"P_Poblado","2008-12-10","","16.779317"
"P_Poblado","2008-12-09","","18.92294267"
"P_Poblado","2008-12-08","","18.52760082"
"P_Poblado","2008-12-07","","23.9349726"
"P_Poblado","2008-12-06","","31.08111229"
"P_Poblado","2008-12-05","","26.81401275"
"P_Poblado","2008-12-04","","26.55230393"
"P_Poblado","2008-12-03","","25.3139724"
"P_Poblado","2008-12-02","","18.39568735"
"P_Poblado","2008-12-01","","14.18778471"
"P_Poblado","2008-11-30","","15.13073639"
"P_Poblado","2008-11-29","","12.61645215"
"P_Poblado","2008-11-28","","20.9433244"
"P_Poblado","2008-11-27","","10.86516312"
"P_Poblado","2008-11-26","","7.83994874"
"P_Poblado","2008-11-25","","12.150854"
"P_Poblado","2008-11-24","","11.17768558"
"P_Poblado","2008-11-23","","19.09133694"
"P_Poblado","2008-11-22","","23.76910187"
"P_Poblado","2008-11-21","","17.17684063"
"P_Poblado","2008-11-20","","4.209028"
"P_Poblado","2008-11-19","","20.00630816"
"P_Poblado","2008-11-18","","13.71102311"
"P_Poblado","2008-11-17","","17.14774889"
"P_Poblado","2008-11-16","","13.59449278"
"P_Poblado","2008-11-15","","12.8601215"
"P_Poblado","2008-11-14","","14.20054927"
"P_Poblado","2008-11-13","","18.54576126"
"P_Poblado","2008-11-12","","17.76810977"
"P_Poblado","2008-11-10","","17.22742465"
"P_Poblado","2008-11-09","","20.89405933"
"P_Poblado","2008-11-08","","13.50451726"
"P_Poblado","2008-11-07","","16.47823157"
"P_Poblado","2008-11-06","","24.65320832"
"P_Poblado","2008-11-05","","20.76796909"
"P_Poblado","2008-11-04","","26.98302385"
"P_Poblado","2008-11-01","","7.846272"
"P_Poblado","2008-10-31","","22.46707757"
"P_Poblado","2008-10-30","","19.1009443"
"P_Poblado","2008-10-29","","26.96603452"
"P_Poblado","2008-10-28","","27.76636043"
"P_Poblado","2008-10-27","","19.04497387"
"P_Poblado","2008-10-26","","19.9029107"
"P_Poblado","2008-10-25","","16.37786768"
"P_Poblado","2008-10-24","","26.42089426"
"P_Poblado","2008-10-23","","22.78750605"
"P_Poblado","2008-10-22","","19.05098515"
"P_Poblado","2008-10-21","","24.616506"
"P_Poblado","2008-10-20","","17.99506327"
"P_Poblado","2008-10-19","","28.43352465"
"P_Poblado","2008-10-18","","28.59883489"
"P_Poblado","2008-10-16","","18.08166036"
"P_Poblado","2008-10-15","","11.24120967"
"P_Poblado","2008-10-14","","21.2696969"
"P_Poblado","2008-10-13","","24.27445694"
"P_Poblado","2008-10-12","","18.48949413"
"P_Poblado","2008-10-11","","29.18248495"
"P_Poblado","2008-10-10","","23.76088171"
"P_Poblado","2008-10-04","","3.244981"
"P_Poblado","2008-10-03","","18.42287386"
"P_Poblado","2008-10-02","","21.3602573"
"P_Poblado","2008-10-01","","24.588979"
"P_Poblado","2008-09-30","","21.89119743"
"P_Poblado","2008-09-29","","19.24796127"
"P_Poblado","2008-09-28","","26.36650068"
"P_Poblado","2008-09-27","","25.71730278"
"P_Poblado","2008-09-26","","21.80816729"
"P_Poblado","2008-09-25","","25.07339"
"P_Poblado","2008-09-24","","23.53742978"
"P_Poblado","2008-09-23","","16.39896823"
"P_Poblado","2008-09-22","","15.48848118"
"P_Poblado","2008-09-21","","31.466034"
"P_Poblado","2008-09-20","","22.18654595"
"P_Poblado","2008-09-19","","18.06382714"
"P_Poblado","2008-09-18","","22.7364939"
"P_Poblado","2008-09-17","","20.81344513"
"P_Poblado","2008-09-16","","15.24957535"
"P_Poblado","2008-09-15","","20.68426367"
"P_Poblado","2008-09-14","","27.486667"
"P_Poblado","2008-09-13","","27.86941796"
"P_Poblado","2008-09-12","","28.10807457"
"P_Poblado","2008-09-11","","29.67753257"
"P_Poblado","2008-09-10","","24.85952564"
"P_Poblado","2008-09-09","","20.88106361"
"P_Poblado","2008-09-08","","27.29893714"
"P_Poblado","2008-09-06","","22.50775273"
"P_Poblado","2008-09-05","","23.12181918"
"P_Poblado","2008-09-04","","11.12235418"
"P_Poblado","2008-09-03","","12.68198418"
"P_Poblado","2008-09-02","","14.5772181"
"P_Poblado","2008-09-01","","10.16533207"
"P_Poblado","2008-08-31","","21.03790142"
"P_Poblado","2008-08-30","","36.3692411"
"P_Poblado","2008-08-29","","14.60495825"
"P_Poblado","2008-08-28","","16.3192378"
"P_Poblado","2008-08-27","","26.0433281"
"P_Poblado","2008-08-26","","25.49872913"
"P_Poblado","2008-08-25","","13.00107932"
"P_Poblado","2008-08-24","","20.92687055"
"P_Poblado","2008-08-23","","17.73376465"
"P_Poblado","2008-08-22","","17.39964748"
"P_Poblado","2008-08-21","","22.13160421"
"P_Poblado","2008-08-20","","16.86354967"
"P_Poblado","2008-08-19","","18.29357982"
"P_Poblado","2008-08-18","","20.68788967"
"P_Poblado","2008-08-17","","19.76917118"
"P_Poblado","2008-08-16","","20.47416952"
"P_Poblado","2008-08-15","","29.41777863"
"P_Poblado","2008-08-14","","16.33661326"
"P_Poblado","2008-08-13","","23.9674168"
"P_Poblado","2008-08-12","","19.18441307"
"P_Poblado","2008-08-11","","15.89788826"
"P_Poblado","2008-08-10","","23.03323983"
"P_Poblado","2008-08-09","","26.55897839"
"P_Poblado","2008-08-08","","19.7041997"
"P_Poblado","2008-08-06","","15.98531157"
"P_Poblado","2008-08-05","","17.80573383"
"P_Poblado","2008-08-04","","21.31857641"
"P_Poblado","2008-08-03","","21.41317195"
"P_Poblado","2008-08-02","","31.21442044"
"P_Poblado","2008-08-01","","20.38529761"
"P_Poblado","2008-07-31","","30.818801"
"P_Poblado","2008-07-30","","22.04278186"
"P_Poblado","2008-07-29","","14.09259727"
"P_Poblado","2008-07-28","","24.49717209"
"P_Poblado","2008-07-27","","16.31229387"
"P_Poblado","2008-07-26","","26.40682878"
"P_Poblado","2008-07-25","","23.70427315"
"P_Poblado","2008-07-24","","24.7510763"
"P_Poblado","2008-07-23","","21.53169064"
"P_Poblado","2008-07-22","","15.7686783"
"P_Poblado","2008-07-21","","12.59215932"
"P_Poblado","2008-07-20","","16.10861435"
"P_Poblado","2008-07-19","","17.52013004"
"P_Poblado","2008-07-18","","15.53514219"
"P_Poblado","2008-07-17","","15.70751682"
"P_Poblado","2008-07-16","","10.80322132"
"P_Poblado","2008-07-15","","18.38415033"
"P_Poblado","2008-07-14","","14.84185655"
"P_Poblado","2008-07-13","","18.05505724"
"P_Poblado","2008-07-12","","17.92409144"
"P_Poblado","2008-07-11","","18.44280386"
"P_Poblado","2008-07-10","","10.50859543"
"P_Poblado","2008-07-09","","19.91300877"
"P_Poblado","2008-07-08","","15.74900247"
"P_Poblado","2008-07-06","","21.09986933"
"P_Poblado","2008-07-05","","17.0372145"
"P_Poblado","2008-07-04","","19.15978575"
"P_Poblado","2008-07-03","","17.20614065"
"P_Poblado","2008-07-02","","14.86925389"
"P_Poblado","2008-07-01","","14.13340655"
"P_Poblado","2008-06-30","","18.79447202"
"P_Poblado","2008-06-29","","15.26878386"
"P_Poblado","2008-06-28","","15.78874028"
"P_Poblado","2008-06-27","","17.09580842"
"P_Poblado","2008-06-26","","13.73136013"
"P_Poblado","2008-06-25","","11.66527388"
"P_Poblado","2008-06-24","","29.35586227"
"P_Poblado","2008-06-23","","20.5511553"
"P_Poblado","2008-06-22","","15.31481021"
"P_Poblado","2008-06-21","","34.17095411"
