"Estacion","Fecha inicial","Fecha final","VViento"
"TANQUES EPM - GIRARDOTA","2024-08-28","","1.27094056"
"TANQUES EPM - GIRARDOTA","2024-08-27","","1.80905849"
"TANQUES EPM - GIRARDOTA","2024-08-26","","1.09017378"
"TANQUES EPM - GIRARDOTA","2024-08-25","","1.20211376"
"TANQUES EPM - GIRARDOTA","2024-08-24","","0.86996493"
"TANQUES EPM - GIRARDOTA","2024-08-23","","1.54418431"
"TANQUES EPM - GIRARDOTA","2024-08-22","","1.51161302"
"TANQUES EPM - GIRARDOTA","2024-08-21","","1.79140978"
"TANQUES EPM - GIRARDOTA","2024-08-20","","1.06268041"
"TANQUES EPM - GIRARDOTA","2024-08-19","","1.10797444"
"TANQUES EPM - GIRARDOTA","2024-08-18","","1.54405807"
"TANQUES EPM - GIRARDOTA","2024-08-17","","1.15688067"
"TANQUES EPM - GIRARDOTA","2024-08-16","","1.12654198"
"TANQUES EPM - GIRARDOTA","2024-08-15","","1.10287386"
"TANQUES EPM - GIRARDOTA","2024-08-14","","1.15610112"
"TANQUES EPM - GIRARDOTA","2024-08-13","","1.34776218"
"TANQUES EPM - GIRARDOTA","2024-08-12","","1.14731457"
"TANQUES EPM - GIRARDOTA","2024-08-11","","0.83894243"
"TANQUES EPM - GIRARDOTA","2024-08-10","","1.14764468"
"TANQUES EPM - GIRARDOTA","2024-08-09","","0.78000252"
"TANQUES EPM - GIRARDOTA","2024-08-08","","1.40404218"
"TANQUES EPM - GIRARDOTA","2024-08-07","","0.97380753"
"TANQUES EPM - GIRARDOTA","2024-08-06","","0.73248087"
"TANQUES EPM - GIRARDOTA","2024-08-05","","1.10425485"
"TANQUES EPM - GIRARDOTA","2024-08-04","","1.86464945"
"TANQUES EPM - GIRARDOTA","2024-08-03","","1.1794132"
"TANQUES EPM - GIRARDOTA","2024-08-02","","1.83645282"
"TANQUES EPM - GIRARDOTA","2024-08-01","","1.21147975"
"TANQUES EPM - GIRARDOTA","2024-07-31","","1.35964426"
"TANQUES EPM - GIRARDOTA","2024-07-30","","1.23908678"
"TANQUES EPM - GIRARDOTA","2024-07-29","","1.37771696"
"TANQUES EPM - GIRARDOTA","2024-07-28","","1.28666829"
"TANQUES EPM - GIRARDOTA","2024-07-27","","1.41869566"
"TANQUES EPM - GIRARDOTA","2024-07-26","","1.2433384"
"TANQUES EPM - GIRARDOTA","2024-07-25","","1.61711171"
"TANQUES EPM - GIRARDOTA","2024-07-24","","1.79475956"
"TANQUES EPM - GIRARDOTA","2024-07-23","","1.32418522"
"TANQUES EPM - GIRARDOTA","2024-07-22","","1.65925529"
"TANQUES EPM - GIRARDOTA","2024-07-21","","1.52471408"
"TANQUES EPM - GIRARDOTA","2024-07-20","","1.25419177"
"TANQUES EPM - GIRARDOTA","2024-07-19","","1.69893407"
"TANQUES EPM - GIRARDOTA","2024-07-18","","1.80352303"
"TANQUES EPM - GIRARDOTA","2024-07-17","","1.43505318"
"TANQUES EPM - GIRARDOTA","2024-07-16","","1.50618014"
"TANQUES EPM - GIRARDOTA","2024-07-15","","1.41262551"
"TANQUES EPM - GIRARDOTA","2024-07-14","","1.50265785"
"TANQUES EPM - GIRARDOTA","2024-07-13","","0.9875524"
"TANQUES EPM - GIRARDOTA","2024-07-12","","1.14378288"
"TANQUES EPM - GIRARDOTA","2024-07-11","","1.39285822"
"TANQUES EPM - GIRARDOTA","2024-07-10","","1.18958282"
"TANQUES EPM - GIRARDOTA","2024-07-09","","0.88594202"
"TANQUES EPM - GIRARDOTA","2024-07-08","","1.26588775"
"TANQUES EPM - GIRARDOTA","2024-07-07","","1.28649293"
"TANQUES EPM - GIRARDOTA","2024-07-06","","1.40100038"
"TANQUES EPM - GIRARDOTA","2024-07-05","","0.50697542"
"TANQUES EPM - GIRARDOTA","2024-07-04","","0.72068934"
"TANQUES EPM - GIRARDOTA","2024-07-03","","1.11790469"
"TANQUES EPM - GIRARDOTA","2024-07-02","","0.72603075"
"TANQUES EPM - GIRARDOTA","2024-07-01","","0.77606623"
"TANQUES EPM - GIRARDOTA","2024-06-30","","0.972902"
"TANQUES EPM - GIRARDOTA","2024-06-29","","1.00241561"
"TANQUES EPM - GIRARDOTA","2024-06-28","","0.64781293"
"TANQUES EPM - GIRARDOTA","2024-06-27","","0.77740834"
"TANQUES EPM - GIRARDOTA","2024-06-26","","0.99199343"
"TANQUES EPM - GIRARDOTA","2024-06-25","","0.89145662"
"TANQUES EPM - GIRARDOTA","2024-05-31","","0.43048506"
"TANQUES EPM - GIRARDOTA","2024-05-30","","0.98559793"
"TANQUES EPM - GIRARDOTA","2024-05-29","","0.79480546"
"TANQUES EPM - GIRARDOTA","2024-05-28","","1.17426627"
"TANQUES EPM - GIRARDOTA","2024-05-27","","0.93174572"
"TANQUES EPM - GIRARDOTA","2024-05-26","","1.66835908"
"TANQUES EPM - GIRARDOTA","2024-05-25","","1.03817949"
"TANQUES EPM - GIRARDOTA","2024-05-24","","1.22811017"
"TANQUES EPM - GIRARDOTA","2024-05-23","","1.20924236"
"TANQUES EPM - GIRARDOTA","2024-05-22","","0.86521339"
"TANQUES EPM - GIRARDOTA","2024-05-21","","1.16379658"
"TANQUES EPM - GIRARDOTA","2024-05-20","","1.31786716"
"TANQUES EPM - GIRARDOTA","2024-05-19","","1.3455542"
"TANQUES EPM - GIRARDOTA","2024-05-18","","1.30925624"
"TANQUES EPM - GIRARDOTA","2024-05-17","","1.35730094"
"TANQUES EPM - GIRARDOTA","2024-05-16","","0.9713118"
"TANQUES EPM - GIRARDOTA","2024-05-15","","0.84293659"
"TANQUES EPM - GIRARDOTA","2024-05-14","","0.94981507"
"TANQUES EPM - GIRARDOTA","2024-05-13","","1.8070391"
"TANQUES EPM - GIRARDOTA","2024-05-12","","0.75337695"
"TANQUES EPM - GIRARDOTA","2024-05-11","","0.85203555"
"TANQUES EPM - GIRARDOTA","2024-05-10","","0.67033086"
"TANQUES EPM - GIRARDOTA","2024-05-09","","0.62556902"
"TANQUES EPM - GIRARDOTA","2024-05-08","","1.17976331"
"TANQUES EPM - GIRARDOTA","2024-05-03","","1.71184171"
"TANQUES EPM - GIRARDOTA","2024-05-01","","1.78127144"
"TANQUES EPM - GIRARDOTA","2024-04-30","","1.32402184"
"TANQUES EPM - GIRARDOTA","2024-04-29","","1.28093387"
"TANQUES EPM - GIRARDOTA","2024-04-28","","0.8966069"
"TANQUES EPM - GIRARDOTA","2024-04-27","","0.6108581"
"TANQUES EPM - GIRARDOTA","2024-04-26","","0.80815693"
"TANQUES EPM - GIRARDOTA","2024-04-25","","1.10948189"
"TANQUES EPM - GIRARDOTA","2024-04-24","","1.66422032"
"TANQUES EPM - GIRARDOTA","2024-04-23","","1.50852026"
"TANQUES EPM - GIRARDOTA","2024-04-22","","0.64155565"
"TANQUES EPM - GIRARDOTA","2024-04-21","","0.75922213"
"TANQUES EPM - GIRARDOTA","2024-04-20","","1.01873008"
"TANQUES EPM - GIRARDOTA","2024-04-19","","1.33785783"
"TANQUES EPM - GIRARDOTA","2024-04-18","","1.17682906"
"TANQUES EPM - GIRARDOTA","2024-04-17","","1.01969706"
"TANQUES EPM - GIRARDOTA","2024-04-16","","1.59527792"
"TANQUES EPM - GIRARDOTA","2024-04-15","","1.62416155"
"TANQUES EPM - GIRARDOTA","2024-04-14","","1.8164294"
"TANQUES EPM - GIRARDOTA","2024-04-13","","1.89776178"
"TANQUES EPM - GIRARDOTA","2024-04-12","","1.76301997"
"TANQUES EPM - GIRARDOTA","2024-04-11","","1.85418867"
"TANQUES EPM - GIRARDOTA","2024-04-10","","1.61693403"
"TANQUES EPM - GIRARDOTA","2024-04-09","","1.15306242"
"TANQUES EPM - GIRARDOTA","2024-04-08","","1.42990277"
"TANQUES EPM - GIRARDOTA","2024-04-07","","1.56763823"
"TANQUES EPM - GIRARDOTA","2024-04-06","","0.86251092"
"TANQUES EPM - GIRARDOTA","2024-04-05","","1.79601162"
"TANQUES EPM - GIRARDOTA","2024-04-04","","0.68094189"
"TANQUES EPM - GIRARDOTA","2024-04-03","","0.845086"
"TANQUES EPM - GIRARDOTA","2024-04-02","","0.93884107"
"TANQUES EPM - GIRARDOTA","2024-04-01","","1.62504796"
"TANQUES EPM - GIRARDOTA","2024-03-31","","1.07681375"
"TANQUES EPM - GIRARDOTA","2024-03-30","","1.78116756"
"TANQUES EPM - GIRARDOTA","2024-03-29","","1.85373722"
"TANQUES EPM - GIRARDOTA","2024-03-28","","1.98305542"
"TANQUES EPM - GIRARDOTA","2024-03-27","","1.42066977"
"TANQUES EPM - GIRARDOTA","2024-03-26","","1.89834433"
"TANQUES EPM - GIRARDOTA","2024-03-25","","1.70632452"
"TANQUES EPM - GIRARDOTA","2024-03-24","","1.79701677"
"TANQUES EPM - GIRARDOTA","2024-03-23","","1.4681848"
"TANQUES EPM - GIRARDOTA","2024-03-22","","1.72840726"
"TANQUES EPM - GIRARDOTA","2024-03-21","","1.5139612"
"TANQUES EPM - GIRARDOTA","2024-03-20","","1.1082536"
"TANQUES EPM - GIRARDOTA","2024-03-19","","1.5380302"
"TANQUES EPM - GIRARDOTA","2024-03-18","","1.58235394"
"TANQUES EPM - GIRARDOTA","2024-03-17","","1.30974725"
"TANQUES EPM - GIRARDOTA","2024-03-16","","1.64764857"
"TANQUES EPM - GIRARDOTA","2024-03-15","","1.31406021"
"TANQUES EPM - GIRARDOTA","2024-03-14","","1.32011407"
"TANQUES EPM - GIRARDOTA","2024-03-13","","1.8651575"
"TANQUES EPM - GIRARDOTA","2024-03-12","","1.48837367"
"TANQUES EPM - GIRARDOTA","2024-03-11","","1.46880142"
"TANQUES EPM - GIRARDOTA","2024-03-10","","1.68039184"
"TANQUES EPM - GIRARDOTA","2024-03-09","","1.12713665"
"TANQUES EPM - GIRARDOTA","2024-03-08","","1.85016176"
"TANQUES EPM - GIRARDOTA","2024-03-07","","1.77998685"
"TANQUES EPM - GIRARDOTA","2024-03-06","","1.81579997"
"TANQUES EPM - GIRARDOTA","2024-03-05","","1.91393905"
"TANQUES EPM - GIRARDOTA","2024-03-04","","1.58752765"
"TANQUES EPM - GIRARDOTA","2024-03-03","","1.53563034"
"TANQUES EPM - GIRARDOTA","2024-03-02","","2.00045634"
"TANQUES EPM - GIRARDOTA","2024-03-01","","1.99880201"
"TANQUES EPM - GIRARDOTA","2024-02-29","","1.90995782"
"TANQUES EPM - GIRARDOTA","2024-02-28","","1.73404962"
"TANQUES EPM - GIRARDOTA","2024-02-27","","1.83622915"
"TANQUES EPM - GIRARDOTA","2024-02-26","","1.60632668"
"TANQUES EPM - GIRARDOTA","2024-02-25","","1.67286205"
"TANQUES EPM - GIRARDOTA","2024-02-24","","1.85086066"
"TANQUES EPM - GIRARDOTA","2024-02-23","","2.03316633"
"TANQUES EPM - GIRARDOTA","2024-02-22","","2.06273327"
"TANQUES EPM - GIRARDOTA","2024-02-21","","1.78536929"
"TANQUES EPM - GIRARDOTA","2024-02-20","","1.86642894"
"TANQUES EPM - GIRARDOTA","2024-02-19","","2.16484246"
"TANQUES EPM - GIRARDOTA","2024-02-18","","1.65586177"
"TANQUES EPM - GIRARDOTA","2024-02-17","","1.47481613"
"TANQUES EPM - GIRARDOTA","2024-02-16","","1.45854047"
"TANQUES EPM - GIRARDOTA","2024-02-15","","1.63144742"
"TANQUES EPM - GIRARDOTA","2024-02-14","","1.05183346"
"TANQUES EPM - GIRARDOTA","2024-02-13","","1.87974585"
"TANQUES EPM - GIRARDOTA","2024-02-12","","1.79105103"
"TANQUES EPM - GIRARDOTA","2024-02-11","","1.49850253"
"TANQUES EPM - GIRARDOTA","2024-02-10","","1.60439452"
"TANQUES EPM - GIRARDOTA","2024-02-09","","1.6831911"
"TANQUES EPM - GIRARDOTA","2024-02-08","","1.92906428"
"TANQUES EPM - GIRARDOTA","2024-02-07","","1.70131766"
"TANQUES EPM - GIRARDOTA","2024-02-06","","1.03398136"
"TANQUES EPM - GIRARDOTA","2024-02-05","","0.67783091"
"TANQUES EPM - GIRARDOTA","2024-02-04","","0.70641241"
"TANQUES EPM - GIRARDOTA","2024-02-03","","0.99880609"
"TANQUES EPM - GIRARDOTA","2024-02-02","","1.42500543"
"TANQUES EPM - GIRARDOTA","2024-02-01","","0.8724642"
"TANQUES EPM - GIRARDOTA","2024-01-31","","1.96404619"
"TANQUES EPM - GIRARDOTA","2024-01-30","","1.93354616"
"TANQUES EPM - GIRARDOTA","2024-01-29","","1.73637325"
"TANQUES EPM - GIRARDOTA","2024-01-28","","1.66368237"
"TANQUES EPM - GIRARDOTA","2024-01-27","","1.53783556"
"TANQUES EPM - GIRARDOTA","2024-01-26","","1.63367481"
"TANQUES EPM - GIRARDOTA","2024-01-25","","1.65071284"
"TANQUES EPM - GIRARDOTA","2024-01-24","","1.59788706"
"TANQUES EPM - GIRARDOTA","2024-01-23","","1.42856715"
"TANQUES EPM - GIRARDOTA","2024-01-22","","1.25573734"
"TANQUES EPM - GIRARDOTA","2024-01-21","","1.4838073"
"TANQUES EPM - GIRARDOTA","2024-01-20","","1.19826373"
"TANQUES EPM - GIRARDOTA","2024-01-19","","1.28640145"
"TANQUES EPM - GIRARDOTA","2024-01-18","","1.51179257"
"TANQUES EPM - GIRARDOTA","2024-01-17","","1.6736649"
"TANQUES EPM - GIRARDOTA","2024-01-16","","1.46582986"
"TANQUES EPM - GIRARDOTA","2024-01-15","","1.53001436"
"TANQUES EPM - GIRARDOTA","2024-01-14","","1.40716001"
"TANQUES EPM - GIRARDOTA","2024-01-13","","1.3844502"
"TANQUES EPM - GIRARDOTA","2024-01-12","","1.41328291"
"TANQUES EPM - GIRARDOTA","2024-01-11","","1.2608718"
"TANQUES EPM - GIRARDOTA","2024-01-10","","1.48124457"
"TANQUES EPM - GIRARDOTA","2024-01-09","","1.45034979"
"TANQUES EPM - GIRARDOTA","2024-01-08","","1.30885581"
"TANQUES EPM - GIRARDOTA","2024-01-07","","1.49797335"
"TANQUES EPM - GIRARDOTA","2024-01-06","","1.65542543"
"TANQUES EPM - GIRARDOTA","2024-01-05","","1.39448193"
"TANQUES EPM - GIRARDOTA","2024-01-04","","1.48694952"
"TANQUES EPM - GIRARDOTA","2024-01-03","","1.50046838"
"TANQUES EPM - GIRARDOTA","2024-01-02","","1.43325991"
"TANQUES EPM - GIRARDOTA","2024-01-01","","1.32476145"
"TANQUES EPM - GIRARDOTA","2023-12-31","","1.59418744"
"TANQUES EPM - GIRARDOTA","2023-12-30","","1.14897642"
"TANQUES EPM - GIRARDOTA","2023-12-29","","0.90218499"
"TANQUES EPM - GIRARDOTA","2023-12-28","","0.62266163"
"TANQUES EPM - GIRARDOTA","2023-12-27","","1.38271798"
"TANQUES EPM - GIRARDOTA","2023-12-26","","1.26412413"
"TANQUES EPM - GIRARDOTA","2023-12-25","","1.29836884"
"TANQUES EPM - GIRARDOTA","2023-12-24","","1.1769359"
"TANQUES EPM - GIRARDOTA","2023-12-23","","1.06733546"
"TANQUES EPM - GIRARDOTA","2023-12-22","","1.30927037"
"TANQUES EPM - GIRARDOTA","2023-12-21","","1.32299115"
"TANQUES EPM - GIRARDOTA","2023-12-20","","1.37555393"
"TANQUES EPM - GIRARDOTA","2023-12-19","","1.69765785"
"TANQUES EPM - GIRARDOTA","2023-12-18","","1.59035713"
"TANQUES EPM - GIRARDOTA","2023-12-17","","1.29431299"
"TANQUES EPM - GIRARDOTA","2023-12-16","","0.79811454"
"TANQUES EPM - GIRARDOTA","2023-12-15","","1.08008624"
"TANQUES EPM - GIRARDOTA","2023-12-14","","1.11658784"
"TANQUES EPM - GIRARDOTA","2023-12-13","","1.1484917"
"TANQUES EPM - GIRARDOTA","2023-12-12","","1.4711588"
"TANQUES EPM - GIRARDOTA","2023-12-11","","1.24955473"
"TANQUES EPM - GIRARDOTA","2023-12-10","","0.87650911"
"TANQUES EPM - GIRARDOTA","2023-12-09","","1.42105423"
"TANQUES EPM - GIRARDOTA","2023-12-08","","1.17158326"
"TANQUES EPM - GIRARDOTA","2023-12-07","","1.19056686"
"TANQUES EPM - GIRARDOTA","2023-12-06","","1.0564636"
"TANQUES EPM - GIRARDOTA","2023-12-05","","1.3881075"
"TANQUES EPM - GIRARDOTA","2023-12-04","","1.11552195"
"TANQUES EPM - GIRARDOTA","2023-12-03","","1.44688642"
"TANQUES EPM - GIRARDOTA","2023-12-02","","1.36478901"
"TANQUES EPM - GIRARDOTA","2023-12-01","","1.42386783"
"TANQUES EPM - GIRARDOTA","2023-11-30","","1.35389988"
"TANQUES EPM - GIRARDOTA","2023-11-29","","1.36795671"
"TANQUES EPM - GIRARDOTA","2023-11-28","","1.02206992"
"TANQUES EPM - GIRARDOTA","2023-11-27","","1.02586646"
"TANQUES EPM - GIRARDOTA","2023-11-26","","1.30151443"
"TANQUES EPM - GIRARDOTA","2023-11-25","","1.26452492"
"TANQUES EPM - GIRARDOTA","2023-11-24","","1.25922905"
"TANQUES EPM - GIRARDOTA","2023-11-23","","1.37365938"
"TANQUES EPM - GIRARDOTA","2023-11-22","","1.34660869"
"TANQUES EPM - GIRARDOTA","2023-11-21","","1.05827401"
"TANQUES EPM - GIRARDOTA","2023-11-20","","0.9854095"
"TANQUES EPM - GIRARDOTA","2023-11-19","","0.75336364"
"TANQUES EPM - GIRARDOTA","2023-11-18","","0.77216766"
"TANQUES EPM - GIRARDOTA","2023-11-17","","1.0451293"
"TANQUES EPM - GIRARDOTA","2023-11-16","","0.72185017"
"TANQUES EPM - GIRARDOTA","2023-11-15","","0.64419892"
"TANQUES EPM - GIRARDOTA","2023-11-14","","0.74442972"
"TANQUES EPM - GIRARDOTA","2023-11-13","","1.28570887"
"TANQUES EPM - GIRARDOTA","2023-11-12","","0.72995572"
"TANQUES EPM - GIRARDOTA","2023-11-11","","1.05432506"
"TANQUES EPM - GIRARDOTA","2023-11-10","","1.06155774"
"TANQUES EPM - GIRARDOTA","2023-11-09","","0.89435779"
"TANQUES EPM - GIRARDOTA","2023-11-08","","1.24826743"
"TANQUES EPM - GIRARDOTA","2023-11-07","","1.11453506"
"TANQUES EPM - GIRARDOTA","2023-11-06","","0.9341376"
"TANQUES EPM - GIRARDOTA","2023-11-05","","0.73469716"
"TANQUES EPM - GIRARDOTA","2023-11-04","","0.82490213"
"TANQUES EPM - GIRARDOTA","2023-11-03","","0.83141304"
"TANQUES EPM - GIRARDOTA","2023-11-02","","0.69731319"
"TANQUES EPM - GIRARDOTA","2023-11-01","","0.78113149"
"TANQUES EPM - GIRARDOTA","2023-10-31","","0.88955617"
"TANQUES EPM - GIRARDOTA","2023-10-30","","0.93138217"
"TANQUES EPM - GIRARDOTA","2023-10-29","","1.09990931"
"TANQUES EPM - GIRARDOTA","2023-10-28","","1.08337071"
"TANQUES EPM - GIRARDOTA","2023-10-27","","0.64183098"
"TANQUES EPM - GIRARDOTA","2023-10-26","","0.75468236"
"TANQUES EPM - GIRARDOTA","2023-10-25","","0.62425701"
"TANQUES EPM - GIRARDOTA","2023-10-24","","0.47141042"
"TANQUES EPM - GIRARDOTA","2023-10-23","","1.31332348"
"TANQUES EPM - GIRARDOTA","2023-10-22","","0.82980932"
"TANQUES EPM - GIRARDOTA","2023-10-21","","0.50483072"
"TANQUES EPM - GIRARDOTA","2023-10-20","","0.78305865"
"TANQUES EPM - GIRARDOTA","2023-10-19","","0.72984105"
"TANQUES EPM - GIRARDOTA","2023-10-18","","1.30603499"
"TANQUES EPM - GIRARDOTA","2023-10-17","","0.84603839"
"TANQUES EPM - GIRARDOTA","2023-10-16","","1.36336273"
"TANQUES EPM - GIRARDOTA","2023-10-15","","1.41399653"
"TANQUES EPM - GIRARDOTA","2023-10-14","","1.32305048"
"TANQUES EPM - GIRARDOTA","2023-10-13","","0.88472639"
"TANQUES EPM - GIRARDOTA","2023-10-12","","1.33296054"
"TANQUES EPM - GIRARDOTA","2023-10-11","","0.65692367"
"TANQUES EPM - GIRARDOTA","2023-10-10","","1.16280159"
"TANQUES EPM - GIRARDOTA","2023-10-09","","1.2686179"
"TANQUES EPM - GIRARDOTA","2023-10-08","","0.82774141"
"TANQUES EPM - GIRARDOTA","2023-10-07","","1.28780518"
"TANQUES EPM - GIRARDOTA","2023-10-06","","0.80141022"
"TANQUES EPM - GIRARDOTA","2023-10-05","","1.07526785"
"TANQUES EPM - GIRARDOTA","2023-10-04","","0.54491264"
"TANQUES EPM - GIRARDOTA","2023-10-03","","0.85790014"
"TANQUES EPM - GIRARDOTA","2023-10-02","","1.67167705"
"TANQUES EPM - GIRARDOTA","2023-10-01","","1.5887938"
"TANQUES EPM - GIRARDOTA","2023-09-30","","1.88444361"
"TANQUES EPM - GIRARDOTA","2023-09-29","","0.95167917"
"TANQUES EPM - GIRARDOTA","2023-09-28","","1.03448296"
"TANQUES EPM - GIRARDOTA","2023-09-27","","1.14336407"
"TANQUES EPM - GIRARDOTA","2023-09-26","","1.40272833"
"TANQUES EPM - GIRARDOTA","2023-09-25","","1.1923161"
"TANQUES EPM - GIRARDOTA","2023-09-24","","0.99457286"
"TANQUES EPM - GIRARDOTA","2023-09-23","","1.81946754"
"TANQUES EPM - GIRARDOTA","2023-09-22","","1.46185193"
"TANQUES EPM - GIRARDOTA","2023-09-21","","1.22491682"
"TANQUES EPM - GIRARDOTA","2023-09-20","","1.19665102"
"TANQUES EPM - GIRARDOTA","2023-09-19","","1.2244602"
"TANQUES EPM - GIRARDOTA","2023-09-18","","1.27107643"
"TANQUES EPM - GIRARDOTA","2023-09-17","","1.18669495"
"TANQUES EPM - GIRARDOTA","2023-09-16","","1.48519716"
"TANQUES EPM - GIRARDOTA","2023-09-15","","1.18802778"
"TANQUES EPM - GIRARDOTA","2023-09-14","","1.34587507"
"TANQUES EPM - GIRARDOTA","2023-09-13","","1.46599783"
"TANQUES EPM - GIRARDOTA","2023-09-12","","1.43446993"
"TANQUES EPM - GIRARDOTA","2023-09-11","","1.52624772"
"TANQUES EPM - GIRARDOTA","2023-09-10","","1.70523355"
"TANQUES EPM - GIRARDOTA","2023-09-09","","1.45292641"
"TANQUES EPM - GIRARDOTA","2023-09-08","","1.55766246"
"TANQUES EPM - GIRARDOTA","2023-09-07","","1.15437415"
"TANQUES EPM - GIRARDOTA","2023-09-06","","1.06655127"
"TANQUES EPM - GIRARDOTA","2023-09-05","","1.43856055"
"TANQUES EPM - GIRARDOTA","2023-09-04","","1.59770517"
"TANQUES EPM - GIRARDOTA","2023-09-03","","1.45435143"
"TANQUES EPM - GIRARDOTA","2023-09-02","","0.81166958"
"TANQUES EPM - GIRARDOTA","2023-09-01","","1.19550971"
"TANQUES EPM - GIRARDOTA","2023-08-31","","1.3005931"
"TANQUES EPM - GIRARDOTA","2023-08-30","","1.5424031"
"TANQUES EPM - GIRARDOTA","2023-08-29","","1.13105881"
"TANQUES EPM - GIRARDOTA","2023-08-28","","1.28751435"
"TANQUES EPM - GIRARDOTA","2023-08-27","","1.25733519"
"TANQUES EPM - GIRARDOTA","2023-08-26","","1.24831399"
"TANQUES EPM - GIRARDOTA","2023-08-25","","1.38104198"
"TANQUES EPM - GIRARDOTA","2023-08-24","","1.25827832"
"TANQUES EPM - GIRARDOTA","2023-08-23","","0.94134812"
"TANQUES EPM - GIRARDOTA","2023-08-22","","0.71532738"
"TANQUES EPM - GIRARDOTA","2023-08-21","","0.74674926"
"TANQUES EPM - GIRARDOTA","2023-08-20","","0.62144596"
"TANQUES EPM - GIRARDOTA","2023-08-19","","1.2646845"
"TANQUES EPM - GIRARDOTA","2023-08-18","","1.47918563"
"TANQUES EPM - GIRARDOTA","2023-08-17","","1.59329357"
"TANQUES EPM - GIRARDOTA","2023-08-16","","1.47469637"
"TANQUES EPM - GIRARDOTA","2023-08-15","","1.5806179"
"TANQUES EPM - GIRARDOTA","2023-08-14","","1.82337334"
"TANQUES EPM - GIRARDOTA","2023-08-13","","1.149674"
"TANQUES EPM - GIRARDOTA","2023-08-12","","1.70632745"
"TANQUES EPM - GIRARDOTA","2023-08-11","","1.43988712"
"TANQUES EPM - GIRARDOTA","2023-08-10","","1.46971363"
"TANQUES EPM - GIRARDOTA","2023-08-09","","1.07712502"
"TANQUES EPM - GIRARDOTA","2023-08-08","","1.17909214"
"TANQUES EPM - GIRARDOTA","2023-08-07","","1.37667905"
"TANQUES EPM - GIRARDOTA","2023-08-06","","1.54243548"
"TANQUES EPM - GIRARDOTA","2023-08-05","","1.40718949"
"TANQUES EPM - GIRARDOTA","2023-08-04","","1.31430626"
"TANQUES EPM - GIRARDOTA","2023-08-03","","1.38619844"
"TANQUES EPM - GIRARDOTA","2023-08-02","","1.66893344"
"TANQUES EPM - GIRARDOTA","2023-08-01","","1.30520747"
"TANQUES EPM - GIRARDOTA","2023-07-31","","1.27143513"
"TANQUES EPM - GIRARDOTA","2023-07-30","","1.31747761"
"TANQUES EPM - GIRARDOTA","2023-07-29","","1.12714502"
"TANQUES EPM - GIRARDOTA","2023-07-28","","1.38533616"
"TANQUES EPM - GIRARDOTA","2023-07-27","","0.84298866"
"TANQUES EPM - GIRARDOTA","2023-07-26","","0.65779444"
"TANQUES EPM - GIRARDOTA","2023-07-25","","1.52399125"
"TANQUES EPM - GIRARDOTA","2023-07-24","","1.5583698"
"TANQUES EPM - GIRARDOTA","2023-07-23","","1.60579742"
"TANQUES EPM - GIRARDOTA","2023-07-22","","1.17195419"
"TANQUES EPM - GIRARDOTA","2023-07-21","","0.95792746"
"TANQUES EPM - GIRARDOTA","2023-07-20","","1.43900623"
"TANQUES EPM - GIRARDOTA","2023-07-19","","1.3367632"
"TANQUES EPM - GIRARDOTA","2023-07-18","","1.00871049"
"TANQUES EPM - GIRARDOTA","2023-07-17","","1.20202636"
"TANQUES EPM - GIRARDOTA","2023-07-16","","1.31328843"
"TANQUES EPM - GIRARDOTA","2023-07-15","","1.70337079"
"TANQUES EPM - GIRARDOTA","2023-07-14","","1.28773491"
"TANQUES EPM - GIRARDOTA","2023-07-13","","1.3386613"
"TANQUES EPM - GIRARDOTA","2023-07-12","","1.29163812"
"TANQUES EPM - GIRARDOTA","2023-07-11","","1.46615568"
"TANQUES EPM - GIRARDOTA","2023-07-10","","1.19762331"
"TANQUES EPM - GIRARDOTA","2023-07-09","","1.04733572"
"TANQUES EPM - GIRARDOTA","2023-07-08","","1.24446587"
"TANQUES EPM - GIRARDOTA","2023-07-07","","1.12330097"
"TANQUES EPM - GIRARDOTA","2023-07-06","","1.0984065"
"TANQUES EPM - GIRARDOTA","2023-07-05","","1.35275319"
"TANQUES EPM - GIRARDOTA","2023-07-04","","0.86262981"
"TANQUES EPM - GIRARDOTA","2023-07-03","","0.89591234"
"TANQUES EPM - GIRARDOTA","2023-07-02","","0.51965034"
"TANQUES EPM - GIRARDOTA","2023-07-01","","1.14227905"
"TANQUES EPM - GIRARDOTA","2023-06-30","","1.15547115"
"TANQUES EPM - GIRARDOTA","2023-06-29","","1.34602293"
"TANQUES EPM - GIRARDOTA","2023-06-28","","1.24753039"
"TANQUES EPM - GIRARDOTA","2023-06-27","","1.41271098"
"TANQUES EPM - GIRARDOTA","2023-06-26","","0.94528687"
"TANQUES EPM - GIRARDOTA","2023-06-25","","0.75110166"
"TANQUES EPM - GIRARDOTA","2023-06-24","","1.0603324"
"TANQUES EPM - GIRARDOTA","2023-06-23","","1.2479291"
"TANQUES EPM - GIRARDOTA","2023-06-22","","1.42918426"
"TANQUES EPM - GIRARDOTA","2023-06-21","","1.13359432"
"TANQUES EPM - GIRARDOTA","2023-06-20","","1.56116639"
"TANQUES EPM - GIRARDOTA","2023-06-19","","1.37523931"
"TANQUES EPM - GIRARDOTA","2023-06-18","","0.96153662"
"TANQUES EPM - GIRARDOTA","2023-06-17","","1.17271128"
"TANQUES EPM - GIRARDOTA","2023-06-16","","1.44104127"
