"Estacion","Fecha inicial","Fecha final","PM10"
"TANQUES EPM - GIRARDOTA","2024-09-19","","46.9"
"TANQUES EPM - GIRARDOTA","2024-09-18","","45.82352941"
"TANQUES EPM - GIRARDOTA","2024-09-17","","35.47619048"
"TANQUES EPM - GIRARDOTA","2024-09-16","","40.05263158"
"TANQUES EPM - GIRARDOTA","2024-09-15","","39.85"
"TANQUES EPM - GIRARDOTA","2024-09-14","","52.2"
"TANQUES EPM - GIRARDOTA","2024-09-13","","35.5625"
"TANQUES EPM - GIRARDOTA","2024-09-12","","48.61904762"
"TANQUES EPM - GIRARDOTA","2024-09-11","","42.23809524"
"TANQUES EPM - GIRARDOTA","2024-09-10","","41.06666667"
"TANQUES EPM - GIRARDOTA","2024-09-09","","37.9"
"TANQUES EPM - GIRARDOTA","2024-09-08","","31.22222222"
"TANQUES EPM - GIRARDOTA","2024-09-07","","31.93333333"
"TANQUES EPM - GIRARDOTA","2024-09-06","","41.23809524"
"TANQUES EPM - GIRARDOTA","2024-09-05","","33.25"
"TANQUES EPM - GIRARDOTA","2024-09-04","","34.42105263"
