"Estacion","Fecha inicial","Fecha final","PM2.5"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-29","","16.20122871"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-26","","17.63580415"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-23","","11.64188404"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-20","","19.47870062"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-18","","11.39240234"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-14","","16.42700024"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-11","","15.43261385"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-08","","12.98139397"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-04","","21.42507273"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-04-02","","14.35820848"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-30","","18.96332988"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-28","","16.64665686"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-24","","32.47551715"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-22","","27.35527538"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-18","","16.48459773"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-15","","20.86461886"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-12","","15.27794632"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-09","","29.14931309"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-07","","20.06896427"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-03-03","","23.46975252"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-28","","16.83903835"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-25","","18.75510855"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-22","","9.68558534"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-19","","16.64068224"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-14","","9.97879229"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-10","","14.9288858"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-07","","10.63656308"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-04","","19.15990524"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-02-01","","19.44929092"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-29","","17.47949527"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-26","","18.88994359"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-24","","15.27434895"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-20","","14.40248994"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-17","","16.21021828"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-14","","13.68637547"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-11","","13.00597805"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-08","","11.63147832"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-05","","10.39393029"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2023-01-01","","19.15990524"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-29","","14.92983438"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-27","","14.07686097"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-24","","19.25886229"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-18","","19.10880798"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-15","","14.50562417"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-13","","12.03076971"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-09","","14.90233854"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-06","","12.01850176"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-03","","10.59950887"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-12-01","","11.1682531"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-27","","12.97474813"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-24","","9.92685664"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-22","","10.5647914"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-18","","13.51429035"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-16","","12.39146889"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-12","","11.51915461"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-09","","10.75682395"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-06","","9.64412765"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-03","","16.81680582"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-11-01","","13.930227"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-28","","8.28942705"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-25","","19.55050568"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-22","","13.17808175"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-19","","13.14736475"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-16","","12.47006247"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-13","","23.7058249"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-11","","11.44"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-07","","17.21"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-05","","12.74"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-10-01","","14.71"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-28","","11.5588"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-25","","18.50007"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-22","","13.22675"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-20","","16.14074"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-16","","10.72618"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-13","","13.4285"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-10","","14.3196"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-07","","16.90435"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-09-04","","9.85001"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-30","","13.84766"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-26","","12.32041"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-23","","11.5063"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-20","","8.81304"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-17","","9.96879"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-14","","12.46649"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-11","","11.55731"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-09","","17.48639"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-05","","17.43754"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-08-02","","15.44018"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-30","","8.273038"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-27","","10.767823"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-24","","10.915294"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-21","","11.560916"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-18","","9.201864"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-14","","9.144"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-12","","10.828844"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-09","","9.92152"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-06","","10.410499"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-07-02","","9.883561"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-30","","13.84766"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-26","","12.32041"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-23","","11.5063"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-20","","8.81304"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-16","","9.96879"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-14","","12.46649"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-11","","11.55731"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-08","","17.48639"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-05","","17.43754"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-06-02","","15.44018"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-31","","16.062702"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-26","","12.761993"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-24","","15.510194"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-21","","11.89695"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-18","","10.916074"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-15","","11.5047"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-12","","12.653963"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-09","","16.319545"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-05","","12.719826"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-05-03","","10.732904"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-30","","15.49"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-27","","18.18"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-24","","12.6485301"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-21","","8.1082135"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-19","","8.4873721"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-15","","16.4122555"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-12","","15.9875328"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-09","","14.6338117"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-06","","14.6173735"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-04-03","","15.548884"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-31","","23.83"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-29","","20.57"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-26","","29.19"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-23","","29.2259436"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-20","","26.0332911"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-17","","26.3916488"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-14","","16.3736752"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-10","","13.5888029"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-08","","15.5370845"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-05","","18.6391222"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-03-02","","14.1637619"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-27","","24.60420089"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-21","","17.7519074"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-17","","22.3807468"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-15","","18.3473619"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-12","","15.8240365"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-09","","17.6486396"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-06","","16.86067"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-02-03","","26.0509169"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-31","","16.33186443"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-25","","18.0091504"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-22","","18.2553774"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-19","","17.050698"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-16","","16.7261713"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-13","","14.6244844"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-10","","15.3267577"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-06","","26.7076756"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2022-01-04","","17.7390218"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-31","","17.67"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-28","","12.78925529"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-24","","14.6536407"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-22","","8.9995661"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-20","","16.9418298"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-16","","16.9763345"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-14","","18.0461045"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-11","","19.9952991"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-08","","19.8432006"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-05","","13.518847"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-12-01","","10.9146567"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-29","","16.62"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-25","","18.90000032"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-23","","22.6864441"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-20","","19.2099741"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-17","","13.3974694"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-14","","16.318677"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-11","","21.6430007"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-09","","21.6381843"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-07","","11.8002903"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-04","","9.7259077"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-11-01","","11.721734"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-28","","21.30353754"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-26","","12.6567914"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-23","","16.9477905"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-20","","12.74354"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-17","","13.7525705"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-14","","17.767036"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-12","","14.7954896"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-10","","9.1335639"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-07","","10.0375928"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-10-04","","14.0295892"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-30","","11.95875921"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-28","","24.3734852"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-25","","15.9918229"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-22","","20.2038283"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-19","","12.6662184"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-16","","16.3002179"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-13","","18.1734354"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-09","","24.5639811"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-07","","18.6507235"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-09-01","","14.5205031"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-29","","11.245454"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-26","","21.7102369"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-24","","17.3083591"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-21","","16.5554234"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-18","","14.1669302"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-15","","12.6926531"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-12","","16.1411686"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-10","","14.704209"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-07","","23.1010743"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-08-03","","24.3496447"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-31","","9.94171307"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-28","","15.89871249"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-25","","15.39615629"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-22","","14.78891645"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-20","","13.43867972"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-17","","11.53493888"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-13","","11.63542789"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-10","","12.58374547"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-07","","18.49539748"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-04","","22.1839686"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-07-01","","13.04587369"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-29","","22.79254141"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-27","","14.60455328"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-24","","19.55329556"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-22","","26.66102737"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-19","","28.81828262"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-16","","26.25671267"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-12","","24.76424251"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-09","","18.65662274"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-06","","14.71700012"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-06-03","","4.23740003"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-31","","12.41085961"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-27","","21.6097747"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-25","","10.21422622"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-22","","12.64882683"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-19","","21.78111787"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-16","","17.21438168"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-12","","11.18954331"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-09","","36.99687756"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-06","","43.67147201"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-04","","40.42036454"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-05-01","","38.84691272"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-28","","16.62647532"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-25","","46.03366256"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-22","","22.44683159"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-20","","45.12870122"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-17","","31.18262281"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-14","","23.16563934"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-11","","22.9557569"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-08","","33.6418202"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-06","","20.05626878"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-04-02","","34.72808341"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-30","","41.72056851"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-27","","16.47966734"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-24","","46.37016293"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-21","","11.94915729"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-18","","22.20026294"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-16","","50.62540927"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-13","","17.67787196"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-10","","21.38952646"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-07","","33.32062705"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-04","","9.71936998"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-03-02","","7.05580562"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-27","","15.04647163"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-24","","23.51788027"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-21","","11.30414593"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-18","","16.07286031"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-16","","11.71668672"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-13","","10.87820471"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-10","","17.19555456"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-07","","30.90053256"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-04","","38.83871324"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-02-02","","18.5285076"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-30","","6.06938643"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-27","","17.00664066"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-24","","8.90616455"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-21","","6.4524577"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-19","","18.95047774"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-16","","27.39807133"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-13","","11.49984287"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-10","","13.19690658"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-07","","21.25644269"
"INSTITUCIÓN EDUCATIVA JORGE ELIECER GAITÁN","2021-01-05","","13.20031428"
