"Estacion","Fecha inicial","Fecha final","PM10"
"ESTACIÓN TRÁFICO SUR (S)","2019-06-13","","52.9"
"ESTACIÓN TRÁFICO SUR (S)","2019-06-11","","57.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-06-08","","51.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-06-05","","60.0"
"ESTACIÓN TRÁFICO SUR (S)","2019-06-01","","33.3"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-29","","61.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-26","","25.4"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-23","","43.9"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-20","","46.5"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-16","","63.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-14","","40.9"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-11","","34.4"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-08","","52.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-05","","37.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-05-02","","69.9"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-29","","71.0"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-26","","49.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-23","","47.0"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-20","","25.3"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-16","","60.3"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-14","","38.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-11","","60.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-09","","78.4"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-06","","41.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-04-03","","68.5"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-31","","44.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-28","","76.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-25","","31.2"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-21","","57.5"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-19","","46.0"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-16","","85.8"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-13","","66.4"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-10","","40.3"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-07","","72.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-05","","77.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-03-02","","37.8"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-26","","69.9"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-23","","45.6"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-20","","56.6"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-17","","43.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-13","","70.1"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-11","","67.5"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-08","","80.6"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-05","","66.0"
"ESTACIÓN TRÁFICO SUR (S)","2019-02-02","","53.2"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-30","","16.4"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-27","","46.3"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-24","","51.3"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-21","","38.8"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-18","","50.7"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-15","","22.4"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-12","","44.6"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-09","","43.8"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-06","","40.4"
"ESTACIÓN TRÁFICO SUR (S)","2019-01-03","","44.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-31","","48.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-27","","66.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-25","","32.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-22","","50.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-19","","65.2"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-16","","35.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-12","","59.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-10","","59.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-06","","30.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-04","","60.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-12-01","","40.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-28","","56.9"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-25","","25.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-22","","67.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-19","","66.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-16","","79.3"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-14","","57.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-10","","36.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-07","","56.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-04","","33.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-11-01","","59.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-29","","72.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-26","","70.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-23","","45.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-20","","39.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-17","","61.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-14","","41.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-11","","43.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-08","","52.3"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-05","","51.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-10-02","","51.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-26","","67.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-23","","39.2"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-20","","53.9"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-17","","49.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-14","","54.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-11","","47.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-08","","43.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-05","","64.3"
"ESTACIÓN TRÁFICO SUR (S)","2018-09-02","","25.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-30","","47.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-27","","51.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-24","","33.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-22","","57.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-18","","44.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-15","","57.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-12","","29.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-09","","52.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-06","","74.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-08-03","","35.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-31","","55.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-28","","41.3"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-25","","33.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-22","","31.9"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-18","","46.2"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-16","","67.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-13","","59.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-10","","68.2"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-07","","52.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-04","","50.9"
"ESTACIÓN TRÁFICO SUR (S)","2018-07-01","","30.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-28","","51.8"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-25","","58.2"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-22","","45.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-19","","61.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-16","","37.3"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-13","","54.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-10","","28.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-07","","54.3"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-04","","29.3"
"ESTACIÓN TRÁFICO SUR (S)","2018-06-01","","45.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-29","","58.5"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-26","","51.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-23","","49.9"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-20","","28.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-17","","50.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-14","","23.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-08","","37.7"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-05","","49.0"
"ESTACIÓN TRÁFICO SUR (S)","2018-05-02","","52.6"
"ESTACIÓN TRÁFICO SUR (S)","2018-04-29","","29.1"
"ESTACIÓN TRÁFICO SUR (S)","2018-04-26","","56.4"
"ESTACIÓN TRÁFICO SUR (S)","2018-04-23","","47.9"
"ESTACIÓN TRÁFICO SUR (S)","2018-04-20","","69.9"
"ESTACIÓN TRÁFICO SUR (S)","2018-04-17","","65.2"
"ESTACIÓN TRÁFICO SUR (S)","2018-04-14","","52.7"
