"Estacion","Fecha inicial","Fecha final","RGlobal"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-27","","91.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-26","","197.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-25","","140.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-24","","163.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-23","","204.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-22","","133.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-21","","185.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-20","","232.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-19","","51.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-18","","180.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-17","","165.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-16","","195.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-15","","173.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-14","","205.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-13","","143.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-12","","134.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-11","","134.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-10","","193.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-09","","224.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-08","","189.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-07","","176.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-06","","143.03913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-05","","232.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-04","","214.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-03","","140.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-02","","184.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-01","","108.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-30","","132.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-29","","153.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-28","","212.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-27","","168.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-26","","220.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-25","","196.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-24","","177.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-23","","157.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-22","","161.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-21","","122.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-20","","179.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-19","","126.23478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-18","","102.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-17","","215.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-16","","198.46521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-15","","174.81363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-14","","137.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-13","","161.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-12","","168.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-11","","138.07391304"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-10","","121.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-09","","156.94166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-08","","190.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-07","","156.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-06","","138.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-05","","149.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-04","","167.4875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-03","","192.5826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-02","","207.65217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-04-01","","118.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-31","","159.20416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-30","","140.94166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-29","","138.22608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-28","","206.3826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-27","","209.90869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-26","","214.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-25","","197.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-24","","113.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-23","","190.40869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-22","","189.61363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-21","","147.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-20","","97.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-19","","173.16086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-18","","220.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-17","","223.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-16","","230.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-15","","187.24782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-14","","116.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-13","","160.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-12","","187.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-11","","126.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-10","","115.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-09","","177.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-08","","127.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-07","","200.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-06","","219.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-05","","178.30454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-04","","117.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-03","","175.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-02","","174.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-03-01","","151.79565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-29","","154.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-28","","178.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-27","","191.49130435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-26","","194.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-25","","187.2173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-24","","138.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-23","","172.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-22","","147.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-21","","183.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-20","","171.01304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-19","","218.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-18","","227.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-17","","152.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-16","","172.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-15","","134.20416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-14","","117.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-13","","171.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-12","","156.03478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-11","","218.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-10","","214.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-09","","204.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-08","","188.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-07","","195.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-06","","212.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-05","","215.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-04","","195.54347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-03","","222.94166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-02","","146.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-02-01","","207.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-31","","201.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-30","","194.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-29","","210.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-28","","148.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-27","","187.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-26","","183.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-24","","156.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-23","","173.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-22","","68.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-21","","181.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-20","","74.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-19","","163.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-18","","161.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-17","","159.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-16","","145.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-15","","102.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-14","","197.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-13","","188.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-12","","161.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-11","","203.36666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-10","","193.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-09","","203.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-08","","203.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-07","","203.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-06","","200.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-05","","206.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-04","","204.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-03","","209.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-02","","143.54782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-01-01","","150.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-31","","73.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-30","","80.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-29","","153.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-28","","185.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-27","","72.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-26","","174.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-25","","165.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-24","","128.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-23","","136.1375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-22","","139.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-21","","127.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-20","","173.425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-19","","148.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-17","","112.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-16","","156.33043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-15","","161.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-14","","106.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-13","","103.47916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-12","","162.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-11","","154.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-10","","141.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-09","","174.56086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-08","","158.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-07","","113.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-06","","175.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-05","","158.93913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-04","","143.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-03","","124.37391304"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-02","","127.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-12-01","","207.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-30","","179.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-29","","130.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-28","","149.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-27","","160.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-26","","139.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-25","","178.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-24","","166.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-23","","197.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-22","","168.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-21","","202.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-20","","168.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-19","","140.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-18","","178.00833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-17","","163.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-16","","166.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-15","","130.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-14","","126.70454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-13","","85.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-12","","113.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-11","","170.14583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-10","","129.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-09","","63.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-08","","139.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-07","","171.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-06","","198.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-05","","108.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-04","","185.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-03","","128.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-02","","168.09545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-11-01","","177.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-31","","173.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-30","","172.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-29","","194.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-28","","156.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-27","","172.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-26","","175.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-25","","128.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-24","","98.26956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-23","","170.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-22","","133.55652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-21","","94.66521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-20","","176.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-19","","111.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-18","","166.1826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-17","","136.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-16","","108.75217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-15","","144.12727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-14","","136.52083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-13","","136.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-12","","176.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-11","","108.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-10","","127.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-09","","152.18636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-08","","128.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-07","","182.82608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-06","","143.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-05","","171.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-04","","218.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-03","","96.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-02","","156.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-10-01","","190.03478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-30","","160.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-29","","178.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-28","","181.02272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-27","","198.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-26","","128.80434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-25","","171.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-24","","144.30869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-23","","154.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-22","","181.96956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-21","","118.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-20","","162.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-19","","154.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-18","","108.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-17","","149.00833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-16","","144.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-15","","169.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-14","","124.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-13","","180.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-12","","201.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-11","","144.23043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-10","","194.41304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-09","","143.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-08","","161.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-07","","156.03913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-06","","105.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-05","","171.60869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-04","","164.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-03","","183.10909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-02","","140.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-09-01","","173.73181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-31","","167.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-30","","198.16521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-29","","201.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-28","","91.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-27","","190.09090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-26","","196.06956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-25","","160.14782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-24","","150.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-23","","142.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-22","","160.26521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-21","","198.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-20","","202.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-19","","188.86956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-18","","229.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-17","","145.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-16","","121.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-15","","163.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-14","","175.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-13","","170.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-12","","181.09565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-11","","185.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-10","","188.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-09","","198.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-08","","185.68181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-07","","208.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-06","","185.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-05","","227.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-04","","213.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-03","","162.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-02","","183.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-08-01","","126.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-31","","196.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-30","","169.20454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-29","","218.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-28","","203.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-27","","227.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-26","","190.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-25","","208.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-24","","116.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-23","","191.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-22","","147.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-21","","195.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-20","","192.31304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-19","","211.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-18","","212.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-17","","211.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-16","","160.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-15","","180.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-14","","204.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-13","","155.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-12","","212.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2019-07-11","","183.77083333"
