"Estacion","Fecha inicial","Fecha final","PM10"
"ESTACIÓN TRÁFICO CENTRO","2024-10-11","","41.68181818"
"ESTACIÓN TRÁFICO CENTRO","2024-10-10","","39.47826087"
"ESTACIÓN TRÁFICO CENTRO","2024-10-09","","40.86363636"
"ESTACIÓN TRÁFICO CENTRO","2024-10-08","","35.79166667"
"ESTACIÓN TRÁFICO CENTRO","2024-10-07","","35.82608696"
"ESTACIÓN TRÁFICO CENTRO","2024-10-06","","39.14285714"
"ESTACIÓN TRÁFICO CENTRO","2024-10-05","","43.70833333"
"ESTACIÓN TRÁFICO CENTRO","2024-10-04","","41.2"
"ESTACIÓN TRÁFICO CENTRO","2024-10-03","","37.85714286"
"ESTACIÓN TRÁFICO CENTRO","2024-10-02","","41.58333333"
"ESTACIÓN TRÁFICO CENTRO","2024-10-01","","48.125"
"ESTACIÓN TRÁFICO CENTRO","2024-09-30","","45.95238095"
"ESTACIÓN TRÁFICO CENTRO","2024-09-29","","29.0"
"ESTACIÓN TRÁFICO CENTRO","2024-09-28","","50.09090909"
"ESTACIÓN TRÁFICO CENTRO","2024-09-27","","57.56521739"
"ESTACIÓN TRÁFICO CENTRO","2024-09-26","","39.2173913"
"ESTACIÓN TRÁFICO CENTRO","2024-09-25","","39.15789474"
"ESTACIÓN TRÁFICO CENTRO","2024-09-24","","36.33333333"
"ESTACIÓN TRÁFICO CENTRO","2024-09-23","","36.82608696"
"ESTACIÓN TRÁFICO CENTRO","2024-09-22","","27.60869565"
"ESTACIÓN TRÁFICO CENTRO","2024-09-21","","38.82608696"
"ESTACIÓN TRÁFICO CENTRO","2024-09-20","","44.625"
"ESTACIÓN TRÁFICO CENTRO","2024-09-19","","43.11111111"
"ESTACIÓN TRÁFICO CENTRO","2024-09-18","","36.5"
"ESTACIÓN TRÁFICO CENTRO","2024-09-17","","42.0"
"ESTACIÓN TRÁFICO CENTRO","2024-09-16","","40.20833333"
"ESTACIÓN TRÁFICO CENTRO","2024-09-15","","31.47826087"
"ESTACIÓN TRÁFICO CENTRO","2024-09-14","","44.83333333"
"ESTACIÓN TRÁFICO CENTRO","2024-09-13","","36.29166667"
"ESTACIÓN TRÁFICO CENTRO","2024-09-12","","45.54166667"
"ESTACIÓN TRÁFICO CENTRO","2024-09-11","","45.52173913"
"ESTACIÓN TRÁFICO CENTRO","2024-09-10","","45.54166667"
"ESTACIÓN TRÁFICO CENTRO","2024-09-09","","46.35"
"ESTACIÓN TRÁFICO CENTRO","2024-09-08","","37.5"
"ESTACIÓN TRÁFICO CENTRO","2024-09-07","","40.45833333"
"ESTACIÓN TRÁFICO CENTRO","2024-09-06","","47.42857143"
"ESTACIÓN TRÁFICO CENTRO","2024-09-05","","35.05263158"
"ESTACIÓN TRÁFICO CENTRO","2024-09-04","","48.0"
"ESTACIÓN TRÁFICO CENTRO","2024-09-03","","47.31818182"
"ESTACIÓN TRÁFICO CENTRO","2024-09-02","","49.60869565"
"ESTACIÓN TRÁFICO CENTRO","2024-09-01","","29.85714286"
"ESTACIÓN TRÁFICO CENTRO","2024-08-31","","60.91304348"
"ESTACIÓN TRÁFICO CENTRO","2024-08-30","","58.58333333"
"ESTACIÓN TRÁFICO CENTRO","2024-08-29","","40.5"
"ESTACIÓN TRÁFICO CENTRO","2024-08-28","","43.95454545"
"ESTACIÓN TRÁFICO CENTRO","2024-08-27","","49.08333333"
"ESTACIÓN TRÁFICO CENTRO","2024-08-26","","47.45833333"
"ESTACIÓN TRÁFICO CENTRO","2024-08-25","","28.8"
"ESTACIÓN TRÁFICO CENTRO","2024-08-24","","34.56521739"
"ESTACIÓN TRÁFICO CENTRO","2024-08-23","","46.43478261"
"ESTACIÓN TRÁFICO CENTRO","2024-08-22","","38.13043478"
"ESTACIÓN TRÁFICO CENTRO","2024-08-21","","54.83333333"
"ESTACIÓN TRÁFICO CENTRO","2024-08-20","","49.04545455"
"ESTACIÓN TRÁFICO CENTRO","2024-08-19","","34.40909091"
"ESTACIÓN TRÁFICO CENTRO","2024-08-18","","34.81818182"
"ESTACIÓN TRÁFICO CENTRO","2024-08-17","","39.7826087"
"ESTACIÓN TRÁFICO CENTRO","2024-08-16","","46.08695652"
"ESTACIÓN TRÁFICO CENTRO","2024-08-15","","53.79166667"
"ESTACIÓN TRÁFICO CENTRO","2024-08-14","","41.20833333"
"ESTACIÓN TRÁFICO CENTRO","2024-08-13","","41.77272727"
"ESTACIÓN TRÁFICO CENTRO","2024-08-12","","41.27272727"
"ESTACIÓN TRÁFICO CENTRO","2024-08-11","","37.05"
"ESTACIÓN TRÁFICO CENTRO","2024-08-10","","40.91304348"
"ESTACIÓN TRÁFICO CENTRO","2024-08-09","","46.875"
"ESTACIÓN TRÁFICO CENTRO","2024-08-08","","56.04166667"
"ESTACIÓN TRÁFICO CENTRO","2024-08-07","","32.69565217"
"ESTACIÓN TRÁFICO CENTRO","2024-08-06","","43.0"
"ESTACIÓN TRÁFICO CENTRO","2024-08-05","","38.2"
"ESTACIÓN TRÁFICO CENTRO","2024-08-04","","36.5"
"ESTACIÓN TRÁFICO CENTRO","2024-08-03","","43.52173913"
"ESTACIÓN TRÁFICO CENTRO","2024-08-02","","44.91304348"
"ESTACIÓN TRÁFICO CENTRO","2024-08-01","","49.5"
"ESTACIÓN TRÁFICO CENTRO","2024-07-31","","44.47826087"
"ESTACIÓN TRÁFICO CENTRO","2024-07-30","","47.83333333"
"ESTACIÓN TRÁFICO CENTRO","2024-07-29","","42.04166667"
"ESTACIÓN TRÁFICO CENTRO","2024-07-28","","32.34782609"
"ESTACIÓN TRÁFICO CENTRO","2024-07-27","","38.86956522"
"ESTACIÓN TRÁFICO CENTRO","2024-07-26","","52.52173913"
"ESTACIÓN TRÁFICO CENTRO","2024-07-25","","58.45454545"
"ESTACIÓN TRÁFICO CENTRO","2024-07-24","","55.4"
"ESTACIÓN TRÁFICO CENTRO","2024-07-23","","53.46666667"
"ESTACIÓN TRÁFICO CENTRO","2024-07-22","","29.54545455"
"ESTACIÓN TRÁFICO CENTRO","2024-07-18","","54.0"
"ESTACIÓN TRÁFICO CENTRO","2024-07-17","","43.95238095"
"ESTACIÓN TRÁFICO CENTRO","2024-07-16","","45.63636364"
"ESTACIÓN TRÁFICO CENTRO","2024-07-15","","36.35294118"
"ESTACIÓN TRÁFICO CENTRO","2024-07-14","","32.78571429"
"ESTACIÓN TRÁFICO CENTRO","2024-07-13","","53.1"
"ESTACIÓN TRÁFICO CENTRO","2024-07-12","","48.17647059"
"ESTACIÓN TRÁFICO CENTRO","2024-07-11","","54.15"
"ESTACIÓN TRÁFICO CENTRO","2024-07-10","","39.17391304"
"ESTACIÓN TRÁFICO CENTRO","2024-07-09","","42.14285714"
"ESTACIÓN TRÁFICO CENTRO","2024-07-08","","46.0625"
"ESTACIÓN TRÁFICO CENTRO","2024-07-07","","32.61111111"
"ESTACIÓN TRÁFICO CENTRO","2024-07-06","","40.38888889"
"ESTACIÓN TRÁFICO CENTRO","2024-07-05","","40.04347826"
"ESTACIÓN TRÁFICO CENTRO","2024-07-04","","36.56521739"
"ESTACIÓN TRÁFICO CENTRO","2024-07-03","","41.27272727"
"ESTACIÓN TRÁFICO CENTRO","2024-07-02","","47.38461538"
"ESTACIÓN TRÁFICO CENTRO","2024-07-01","","29.6"
"ESTACIÓN TRÁFICO CENTRO","2024-06-30","","25.75"
"ESTACIÓN TRÁFICO CENTRO","2024-06-29","","34.86666667"
"ESTACIÓN TRÁFICO CENTRO","2024-06-28","","41.34782609"
"ESTACIÓN TRÁFICO CENTRO","2024-06-27","","42.05263158"
"ESTACIÓN TRÁFICO CENTRO","2024-06-26","","40.44444444"
"ESTACIÓN TRÁFICO CENTRO","2024-06-25","","38.66666667"
"ESTACIÓN TRÁFICO CENTRO","2024-06-24","","40.70588235"
"ESTACIÓN TRÁFICO CENTRO","2024-06-23","","28.3125"
"ESTACIÓN TRÁFICO CENTRO","2024-06-22","","37.33333333"
"ESTACIÓN TRÁFICO CENTRO","2024-06-21","","38.84210526"
"ESTACIÓN TRÁFICO CENTRO","2024-06-20","","37.17647059"
"ESTACIÓN TRÁFICO CENTRO","2024-06-19","","49.6"
"ESTACIÓN TRÁFICO CENTRO","2024-06-18","","38.0"
"ESTACIÓN TRÁFICO CENTRO","2024-06-17","","36.8"
"ESTACIÓN TRÁFICO CENTRO","2024-06-16","","19.66666667"
"ESTACIÓN TRÁFICO CENTRO","2024-06-15","","31.70588235"
"ESTACIÓN TRÁFICO CENTRO","2024-06-14","","45.23809524"
"ESTACIÓN TRÁFICO CENTRO","2024-06-13","","40.45"
"ESTACIÓN TRÁFICO CENTRO","2024-06-12","","29.4"
"ESTACIÓN TRÁFICO CENTRO","2024-06-11","","49.57142857"
"ESTACIÓN TRÁFICO CENTRO","2024-06-10","","41.66666667"
"ESTACIÓN TRÁFICO CENTRO","2024-06-09","","31.41666667"
"ESTACIÓN TRÁFICO CENTRO","2024-06-08","","33.78947368"
"ESTACIÓN TRÁFICO CENTRO","2024-06-07","","53.15384615"
"ESTACIÓN TRÁFICO CENTRO","2024-06-06","","54.75"
"ESTACIÓN TRÁFICO CENTRO","2024-06-05","","45.88888889"
"ESTACIÓN TRÁFICO CENTRO","2024-06-04","","44.6875"
"ESTACIÓN TRÁFICO CENTRO","2024-06-03","","24.17647059"
"ESTACIÓN TRÁFICO CENTRO","2024-06-02","","27.28571429"
"ESTACIÓN TRÁFICO CENTRO","2024-06-01","","33.61111111"
"ESTACIÓN TRÁFICO CENTRO","2024-05-28","","41.05555556"
"ESTACIÓN TRÁFICO CENTRO","2024-05-27","","43.375"
"ESTACIÓN TRÁFICO CENTRO","2024-05-26","","26.22222222"
"ESTACIÓN TRÁFICO CENTRO","2024-05-25","","49.0"
"ESTACIÓN TRÁFICO CENTRO","2024-05-24","","50.86956522"
"ESTACIÓN TRÁFICO CENTRO","2024-05-23","","38.66666667"
"ESTACIÓN TRÁFICO CENTRO","2024-05-22","","58.23529412"
"ESTACIÓN TRÁFICO CENTRO","2024-05-21","","42.6"
"ESTACIÓN TRÁFICO CENTRO","2024-05-20","","50.41666667"
"ESTACIÓN TRÁFICO CENTRO","2024-05-19","","37.13043478"
"ESTACIÓN TRÁFICO CENTRO","2024-05-18","","43.41176471"
"ESTACIÓN TRÁFICO CENTRO","2024-05-17","","50.69230769"
"ESTACIÓN TRÁFICO CENTRO","2024-05-16","","46.04761905"
"ESTACIÓN TRÁFICO CENTRO","2024-05-15","","36.63636364"
"ESTACIÓN TRÁFICO CENTRO","2024-05-14","","46.08695652"
"ESTACIÓN TRÁFICO CENTRO","2024-05-13","","33.81818182"
"ESTACIÓN TRÁFICO CENTRO","2024-05-12","","37.10526316"
"ESTACIÓN TRÁFICO CENTRO","2024-05-11","","58.26315789"
"ESTACIÓN TRÁFICO CENTRO","2024-05-10","","56.05263158"
"ESTACIÓN TRÁFICO CENTRO","2024-05-09","","40.70833333"
"ESTACIÓN TRÁFICO CENTRO","2024-05-08","","38.86956522"
"ESTACIÓN TRÁFICO CENTRO","2024-05-07","","40.83333333"
"ESTACIÓN TRÁFICO CENTRO","2024-05-06","","42.19047619"
"ESTACIÓN TRÁFICO CENTRO","2024-05-05","","30.68421053"
"ESTACIÓN TRÁFICO CENTRO","2024-05-04","","34.11111111"
"ESTACIÓN TRÁFICO CENTRO","2024-05-03","","58.56521739"
"ESTACIÓN TRÁFICO CENTRO","2024-05-02","","54.52631579"
"ESTACIÓN TRÁFICO CENTRO","2024-05-01","","34.22727273"
"ESTACIÓN TRÁFICO CENTRO","2024-04-30","","39.61904762"
"ESTACIÓN TRÁFICO CENTRO","2024-04-29","","32.7"
"ESTACIÓN TRÁFICO CENTRO","2024-04-28","","31.14285714"
"ESTACIÓN TRÁFICO CENTRO","2024-04-27","","53.91304348"
"ESTACIÓN TRÁFICO CENTRO","2024-04-26","","44.17391304"
"ESTACIÓN TRÁFICO CENTRO","2024-04-25","","41.40909091"
"ESTACIÓN TRÁFICO CENTRO","2024-04-24","","46.34782609"
"ESTACIÓN TRÁFICO CENTRO","2024-04-23","","55.33333333"
"ESTACIÓN TRÁFICO CENTRO","2024-04-22","","48.38888889"
"ESTACIÓN TRÁFICO CENTRO","2024-04-21","","32.20833333"
"ESTACIÓN TRÁFICO CENTRO","2024-04-20","","41.04761905"
"ESTACIÓN TRÁFICO CENTRO","2024-04-19","","57.82608696"
"ESTACIÓN TRÁFICO CENTRO","2024-04-18","","52.65217391"
"ESTACIÓN TRÁFICO CENTRO","2024-04-17","","70.39130435"
"ESTACIÓN TRÁFICO CENTRO","2024-04-16","","71.47826087"
"ESTACIÓN TRÁFICO CENTRO","2024-04-15","","76.125"
"ESTACIÓN TRÁFICO CENTRO","2024-04-14","","68.75"
"ESTACIÓN TRÁFICO CENTRO","2024-04-13","","75.54166667"
"ESTACIÓN TRÁFICO CENTRO","2024-04-12","","71.58333333"
"ESTACIÓN TRÁFICO CENTRO","2024-04-11","","68.41666667"
"ESTACIÓN TRÁFICO CENTRO","2024-04-10","","58.95833333"
"ESTACIÓN TRÁFICO CENTRO","2024-04-09","","66.95454545"
"ESTACIÓN TRÁFICO CENTRO","2024-04-08","","44.29166667"
"ESTACIÓN TRÁFICO CENTRO","2024-04-07","","35.0952381"
"ESTACIÓN TRÁFICO CENTRO","2024-04-06","","48.5"
"ESTACIÓN TRÁFICO CENTRO","2024-04-05","","46.875"
"ESTACIÓN TRÁFICO CENTRO","2024-04-04","","48.52631579"
"ESTACIÓN TRÁFICO CENTRO","2024-04-03","","52.27777778"
"ESTACIÓN TRÁFICO CENTRO","2024-04-02","","59.33333333"
"ESTACIÓN TRÁFICO CENTRO","2024-04-01","","61.08695652"
"ESTACIÓN TRÁFICO CENTRO","2024-03-31","","57.44444444"
"ESTACIÓN TRÁFICO CENTRO","2024-03-30","","59.14285714"
"ESTACIÓN TRÁFICO CENTRO","2024-03-29","","52.88235294"
"ESTACIÓN TRÁFICO CENTRO","2024-03-28","","55.875"
"ESTACIÓN TRÁFICO CENTRO","2024-03-27","","73.58333333"
"ESTACIÓN TRÁFICO CENTRO","2024-03-26","","60.20833333"
"ESTACIÓN TRÁFICO CENTRO","2024-03-25","","50.75"
"ESTACIÓN TRÁFICO CENTRO","2024-03-24","","57.75"
"ESTACIÓN TRÁFICO CENTRO","2024-03-23","","76.375"
"ESTACIÓN TRÁFICO CENTRO","2024-03-22","","67.0"
"ESTACIÓN TRÁFICO CENTRO","2024-03-21","","67.95652174"
"ESTACIÓN TRÁFICO CENTRO","2024-03-20","","66.08695652"
"ESTACIÓN TRÁFICO CENTRO","2024-03-19","","49.89473684"
"ESTACIÓN TRÁFICO CENTRO","2024-03-18","","55.16666667"
"ESTACIÓN TRÁFICO CENTRO","2024-03-17","","51.82608696"
"ESTACIÓN TRÁFICO CENTRO","2024-03-16","","64.79166667"
"ESTACIÓN TRÁFICO CENTRO","2024-03-15","","58.375"
"ESTACIÓN TRÁFICO CENTRO","2024-03-14","","48.0"
"ESTACIÓN TRÁFICO CENTRO","2024-03-13","","61.45833333"
"ESTACIÓN TRÁFICO CENTRO","2024-03-12","","51.79166667"
"ESTACIÓN TRÁFICO CENTRO","2024-03-11","","60.29166667"
"ESTACIÓN TRÁFICO CENTRO","2024-03-10","","42.04347826"
"ESTACIÓN TRÁFICO CENTRO","2024-03-09","","62.16666667"
"ESTACIÓN TRÁFICO CENTRO","2024-03-08","","62.5"
"ESTACIÓN TRÁFICO CENTRO","2024-03-07","","72.91666667"
"ESTACIÓN TRÁFICO CENTRO","2024-03-06","","78.95833333"
"ESTACIÓN TRÁFICO CENTRO","2024-03-05","","74.375"
"ESTACIÓN TRÁFICO CENTRO","2024-03-04","","70.04347826"
"ESTACIÓN TRÁFICO CENTRO","2024-03-03","","50.82608696"
"ESTACIÓN TRÁFICO CENTRO","2024-03-02","","70.25"
"ESTACIÓN TRÁFICO CENTRO","2024-03-01","","75.73913043"
"ESTACIÓN TRÁFICO CENTRO","2024-02-29","","74.04347826"
"ESTACIÓN TRÁFICO CENTRO","2024-02-28","","71.45833333"
"ESTACIÓN TRÁFICO CENTRO","2024-02-27","","66.75"
"ESTACIÓN TRÁFICO CENTRO","2024-02-26","","56.91666667"
"ESTACIÓN TRÁFICO CENTRO","2024-02-25","","43.125"
"ESTACIÓN TRÁFICO CENTRO","2024-02-24","","48.52173913"
"ESTACIÓN TRÁFICO CENTRO","2024-02-23","","49.75"
"ESTACIÓN TRÁFICO CENTRO","2024-02-22","","47.47826087"
"ESTACIÓN TRÁFICO CENTRO","2024-02-21","","63.375"
"ESTACIÓN TRÁFICO CENTRO","2024-02-20","","62.61904762"
"ESTACIÓN TRÁFICO CENTRO","2024-02-19","","54.42857143"
"ESTACIÓN TRÁFICO CENTRO","2024-02-18","","36.0"
"ESTACIÓN TRÁFICO CENTRO","2024-02-17","","42.125"
"ESTACIÓN TRÁFICO CENTRO","2024-02-16","","49.04347826"
"ESTACIÓN TRÁFICO CENTRO","2024-02-15","","51.875"
"ESTACIÓN TRÁFICO CENTRO","2024-02-14","","54.04545455"
"ESTACIÓN TRÁFICO CENTRO","2024-02-13","","56.70833333"
"ESTACIÓN TRÁFICO CENTRO","2024-02-12","","43.0"
"ESTACIÓN TRÁFICO CENTRO","2024-02-11","","27.20833333"
"ESTACIÓN TRÁFICO CENTRO","2024-02-10","","32.58333333"
"ESTACIÓN TRÁFICO CENTRO","2024-02-09","","41.34782609"
"ESTACIÓN TRÁFICO CENTRO","2024-02-08","","35.45833333"
"ESTACIÓN TRÁFICO CENTRO","2024-02-07","","42.7826087"
"ESTACIÓN TRÁFICO CENTRO","2024-02-06","","44.625"
"ESTACIÓN TRÁFICO CENTRO","2024-02-05","","44.625"
"ESTACIÓN TRÁFICO CENTRO","2024-02-04","","37.31818182"
"ESTACIÓN TRÁFICO CENTRO","2024-02-03","","43.76190476"
"ESTACIÓN TRÁFICO CENTRO","2024-02-02","","60.16666667"
"ESTACIÓN TRÁFICO CENTRO","2024-02-01","","59.25"
"ESTACIÓN TRÁFICO CENTRO","2024-01-31","","59.2173913"
"ESTACIÓN TRÁFICO CENTRO","2024-01-30","","60.95833333"
"ESTACIÓN TRÁFICO CENTRO","2024-01-29","","61.13043478"
"ESTACIÓN TRÁFICO CENTRO","2024-01-28","","58.79166667"
"ESTACIÓN TRÁFICO CENTRO","2024-01-27","","65.875"
"ESTACIÓN TRÁFICO CENTRO","2024-01-26","","70.66666667"
"ESTACIÓN TRÁFICO CENTRO","2024-01-25","","66.0"
"ESTACIÓN TRÁFICO CENTRO","2024-01-24","","55.04347826"
"ESTACIÓN TRÁFICO CENTRO","2024-01-23","","52.25"
"ESTACIÓN TRÁFICO CENTRO","2024-01-22","","46.79166667"
"ESTACIÓN TRÁFICO CENTRO","2024-01-21","","39.70833333"
"ESTACIÓN TRÁFICO CENTRO","2024-01-20","","54.04166667"
"ESTACIÓN TRÁFICO CENTRO","2024-01-19","","50.72727273"
"ESTACIÓN TRÁFICO CENTRO","2024-01-18","","49.08695652"
"ESTACIÓN TRÁFICO CENTRO","2024-01-17","","56.54166667"
"ESTACIÓN TRÁFICO CENTRO","2024-01-16","","52.36363636"
"ESTACIÓN TRÁFICO CENTRO","2024-01-15","","47.13636364"
"ESTACIÓN TRÁFICO CENTRO","2024-01-14","","41.33333333"
"ESTACIÓN TRÁFICO CENTRO","2024-01-13","","56.60869565"
"ESTACIÓN TRÁFICO CENTRO","2024-01-12","","51.2173913"
"ESTACIÓN TRÁFICO CENTRO","2024-01-11","","56.91666667"
"ESTACIÓN TRÁFICO CENTRO","2024-01-10","","56.13043478"
"ESTACIÓN TRÁFICO CENTRO","2024-01-09","","52.625"
"ESTACIÓN TRÁFICO CENTRO","2024-01-08","","37.91304348"
"ESTACIÓN TRÁFICO CENTRO","2024-01-07","","35.68181818"
"ESTACIÓN TRÁFICO CENTRO","2024-01-06","","47.0"
"ESTACIÓN TRÁFICO CENTRO","2024-01-05","","44.56521739"
"ESTACIÓN TRÁFICO CENTRO","2024-01-04","","45.56521739"
"ESTACIÓN TRÁFICO CENTRO","2024-01-03","","38.75"
"ESTACIÓN TRÁFICO CENTRO","2024-01-02","","37.08333333"
"ESTACIÓN TRÁFICO CENTRO","2024-01-01","","45.41666667"
"ESTACIÓN TRÁFICO CENTRO","2023-12-31","","31.15789474"
"ESTACIÓN TRÁFICO CENTRO","2023-12-30","","41.27272727"
"ESTACIÓN TRÁFICO CENTRO","2023-12-29","","43.82608696"
"ESTACIÓN TRÁFICO CENTRO","2023-12-28","","44.65217391"
"ESTACIÓN TRÁFICO CENTRO","2023-12-27","","47.25"
"ESTACIÓN TRÁFICO CENTRO","2023-12-26","","40.91666667"
"ESTACIÓN TRÁFICO CENTRO","2023-12-25","","39.94736842"
"ESTACIÓN TRÁFICO CENTRO","2023-12-24","","42.59090909"
"ESTACIÓN TRÁFICO CENTRO","2023-12-23","","52.30434783"
"ESTACIÓN TRÁFICO CENTRO","2023-12-22","","50.17391304"
"ESTACIÓN TRÁFICO CENTRO","2023-12-21","","47.25"
"ESTACIÓN TRÁFICO CENTRO","2023-12-20","","45.875"
"ESTACIÓN TRÁFICO CENTRO","2023-12-19","","46.125"
"ESTACIÓN TRÁFICO CENTRO","2023-12-18","","40.375"
"ESTACIÓN TRÁFICO CENTRO","2023-12-17","","41.84210526"
"ESTACIÓN TRÁFICO CENTRO","2023-12-16","","57.13636364"
"ESTACIÓN TRÁFICO CENTRO","2023-12-15","","59.0"
"ESTACIÓN TRÁFICO CENTRO","2023-12-14","","54.95454545"
"ESTACIÓN TRÁFICO CENTRO","2023-12-13","","50.23809524"
"ESTACIÓN TRÁFICO CENTRO","2023-12-12","","43.52173913"
"ESTACIÓN TRÁFICO CENTRO","2023-12-11","","37.86363636"
"ESTACIÓN TRÁFICO CENTRO","2023-12-10","","38.95833333"
"ESTACIÓN TRÁFICO CENTRO","2023-12-09","","44.41666667"
"ESTACIÓN TRÁFICO CENTRO","2023-12-08","","44.0952381"
"ESTACIÓN TRÁFICO CENTRO","2023-12-07","","57.65217391"
"ESTACIÓN TRÁFICO CENTRO","2023-12-06","","60.16666667"
"ESTACIÓN TRÁFICO CENTRO","2023-12-05","","51.83333333"
"ESTACIÓN TRÁFICO CENTRO","2023-12-04","","49.91666667"
"ESTACIÓN TRÁFICO CENTRO","2023-12-03","","42.125"
"ESTACIÓN TRÁFICO CENTRO","2023-12-02","","47.41666667"
"ESTACIÓN TRÁFICO CENTRO","2023-12-01","","48.58333333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-30","","47.16666667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-29","","46.66666667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-28","","46.83333333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-27","","33.33333333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-26","","31.95833333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-25","","46.20833333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-24","","48.33333333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-23","","46.08333333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-22","","44.5"
"ESTACIÓN TRÁFICO CENTRO","2023-11-21","","39.625"
"ESTACIÓN TRÁFICO CENTRO","2023-11-20","","42.25"
"ESTACIÓN TRÁFICO CENTRO","2023-11-19","","35.125"
"ESTACIÓN TRÁFICO CENTRO","2023-11-18","","36.79166667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-17","","57.41666667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-16","","48.25"
"ESTACIÓN TRÁFICO CENTRO","2023-11-15","","39.04166667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-14","","43.91666667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-13","","34.2173913"
"ESTACIÓN TRÁFICO CENTRO","2023-11-12","","35.70833333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-11","","43.125"
"ESTACIÓN TRÁFICO CENTRO","2023-11-10","","58.5"
"ESTACIÓN TRÁFICO CENTRO","2023-11-09","","46.0"
"ESTACIÓN TRÁFICO CENTRO","2023-11-08","","64.60869565"
"ESTACIÓN TRÁFICO CENTRO","2023-11-07","","52.125"
"ESTACIÓN TRÁFICO CENTRO","2023-11-06","","33.375"
"ESTACIÓN TRÁFICO CENTRO","2023-11-05","","37.33333333"
"ESTACIÓN TRÁFICO CENTRO","2023-11-04","","40.66666667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-03","","42.84615385"
"ESTACIÓN TRÁFICO CENTRO","2023-11-02","","41.66666667"
"ESTACIÓN TRÁFICO CENTRO","2023-11-01","","46.29166667"
"ESTACIÓN TRÁFICO CENTRO","2023-10-31","","40.58333333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-30","","42.95833333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-29","","28.08333333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-28","","24.375"
"ESTACIÓN TRÁFICO CENTRO","2023-10-27","","39.75"
"ESTACIÓN TRÁFICO CENTRO","2023-10-26","","65.125"
"ESTACIÓN TRÁFICO CENTRO","2023-10-25","","67.91666667"
"ESTACIÓN TRÁFICO CENTRO","2023-10-24","","53.875"
"ESTACIÓN TRÁFICO CENTRO","2023-10-23","","42.125"
"ESTACIÓN TRÁFICO CENTRO","2023-10-22","","49.625"
"ESTACIÓN TRÁFICO CENTRO","2023-10-21","","55.83333333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-20","","52.86956522"
"ESTACIÓN TRÁFICO CENTRO","2023-10-19","","50.17647059"
"ESTACIÓN TRÁFICO CENTRO","2023-10-18","","52.625"
"ESTACIÓN TRÁFICO CENTRO","2023-10-17","","53.91666667"
"ESTACIÓN TRÁFICO CENTRO","2023-10-16","","31.58333333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-15","","36.25"
"ESTACIÓN TRÁFICO CENTRO","2023-10-14","","49.33333333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-13","","52.95833333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-12","","49.83333333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-11","","52.07692308"
"ESTACIÓN TRÁFICO CENTRO","2023-10-10","","46.08695652"
"ESTACIÓN TRÁFICO CENTRO","2023-10-09","","51.83333333"
"ESTACIÓN TRÁFICO CENTRO","2023-10-08","","35.04166667"
"ESTACIÓN TRÁFICO CENTRO","2023-10-07","","40.125"
"ESTACIÓN TRÁFICO CENTRO","2023-10-06","","60.0"
"ESTACIÓN TRÁFICO CENTRO","2023-10-05","","59.875"
"ESTACIÓN TRÁFICO CENTRO","2023-10-04","","49.16666667"
"ESTACIÓN TRÁFICO CENTRO","2023-10-03","","53.04166667"
"ESTACIÓN TRÁFICO CENTRO","2023-10-02","","38.875"
"ESTACIÓN TRÁFICO CENTRO","2023-10-01","","25.83333333"
"ESTACIÓN TRÁFICO CENTRO","2023-09-30","","44.75"
"ESTACIÓN TRÁFICO CENTRO","2023-09-29","","46.33333333"
"ESTACIÓN TRÁFICO CENTRO","2023-09-28","","44.26086957"
"ESTACIÓN TRÁFICO CENTRO","2023-09-27","","50.125"
"ESTACIÓN TRÁFICO CENTRO","2023-09-26","","51.72727273"
"ESTACIÓN TRÁFICO CENTRO","2023-09-25","","49.20833333"
"ESTACIÓN TRÁFICO CENTRO","2023-09-24","","38.875"
"ESTACIÓN TRÁFICO CENTRO","2023-09-23","","48.08333333"
"ESTACIÓN TRÁFICO CENTRO","2023-09-22","","50.47826087"
"ESTACIÓN TRÁFICO CENTRO","2023-09-21","","53.04347826"
"ESTACIÓN TRÁFICO CENTRO","2023-09-20","","49.875"
"ESTACIÓN TRÁFICO CENTRO","2023-09-19","","47.43478261"
