"Estacion","Fecha inicial","Fecha final","NO"
"ESTACIÓN TRÁFICO CENTRO","2020-02-23","","19.95799409"
"ESTACIÓN TRÁFICO CENTRO","2020-02-22","","38.46441026"
"ESTACIÓN TRÁFICO CENTRO","2020-02-21","","49.09878948"
"ESTACIÓN TRÁFICO CENTRO","2020-02-20","","35.8177884"
"ESTACIÓN TRÁFICO CENTRO","2020-02-19","","36.47347233"
"ESTACIÓN TRÁFICO CENTRO","2020-02-18","","35.66106827"
"ESTACIÓN TRÁFICO CENTRO","2020-02-17","","30.71523447"
"ESTACIÓN TRÁFICO CENTRO","2020-02-16","","12.18848452"
"ESTACIÓN TRÁFICO CENTRO","2020-02-15","","26.44591894"
"ESTACIÓN TRÁFICO CENTRO","2020-02-14","","33.76432433"
"ESTACIÓN TRÁFICO CENTRO","2020-02-13","","32.35261166"
"ESTACIÓN TRÁFICO CENTRO","2020-02-12","","32.71302382"
"ESTACIÓN TRÁFICO CENTRO","2020-02-11","","25.7253819"
"ESTACIÓN TRÁFICO CENTRO","2020-02-10","","26.2136724"
"ESTACIÓN TRÁFICO CENTRO","2020-02-09","","12.01338616"
"ESTACIÓN TRÁFICO CENTRO","2020-02-08","","24.36529208"
"ESTACIÓN TRÁFICO CENTRO","2020-02-07","","35.09651096"
"ESTACIÓN TRÁFICO CENTRO","2020-02-06","","49.68062974"
"ESTACIÓN TRÁFICO CENTRO","2020-02-05","","50.19300095"
"ESTACIÓN TRÁFICO CENTRO","2020-02-04","","31.28495316"
"ESTACIÓN TRÁFICO CENTRO","2020-02-03","","33.23668363"
"ESTACIÓN TRÁFICO CENTRO","2020-02-02","","12.76707976"
"ESTACIÓN TRÁFICO CENTRO","2020-02-01","","27.16148479"
"ESTACIÓN TRÁFICO CENTRO","2020-01-31","","24.93078968"
"ESTACIÓN TRÁFICO CENTRO","2020-01-30","","41.29267504"
"ESTACIÓN TRÁFICO CENTRO","2020-01-29","","59.28897363"
"ESTACIÓN TRÁFICO CENTRO","2020-01-28","","42.136197"
"ESTACIÓN TRÁFICO CENTRO","2020-01-27","","58.52535662"
"ESTACIÓN TRÁFICO CENTRO","2020-01-26","","21.26773639"
"ESTACIÓN TRÁFICO CENTRO","2020-01-25","","33.40141325"
"ESTACIÓN TRÁFICO CENTRO","2020-01-24","","39.73412891"
"ESTACIÓN TRÁFICO CENTRO","2020-01-23","","37.15256033"
"ESTACIÓN TRÁFICO CENTRO","2020-01-22","","45.08744049"
"ESTACIÓN TRÁFICO CENTRO","2020-01-21","","47.17823679"
"ESTACIÓN TRÁFICO CENTRO","2020-01-20","","47.81377067"
"ESTACIÓN TRÁFICO CENTRO","2020-01-19","","16.72437741"
"ESTACIÓN TRÁFICO CENTRO","2020-01-18","","41.88871674"
"ESTACIÓN TRÁFICO CENTRO","2020-01-17","","43.66631469"
"ESTACIÓN TRÁFICO CENTRO","2020-01-16","","28.25547652"
"ESTACIÓN TRÁFICO CENTRO","2020-01-15","","31.05733142"
"ESTACIÓN TRÁFICO CENTRO","2020-01-14","","22.7472726"
"ESTACIÓN TRÁFICO CENTRO","2020-01-13","","38.3904033"
"ESTACIÓN TRÁFICO CENTRO","2020-01-12","","31.34127858"
"ESTACIÓN TRÁFICO CENTRO","2020-01-11","","41.41965509"
"ESTACIÓN TRÁFICO CENTRO","2020-01-10","","32.12049799"
"ESTACIÓN TRÁFICO CENTRO","2020-01-09","","57.70005298"
"ESTACIÓN TRÁFICO CENTRO","2020-01-08","","38.04140748"
"ESTACIÓN TRÁFICO CENTRO","2020-01-07","","44.86766301"
"ESTACIÓN TRÁFICO CENTRO","2020-01-06","","15.04609249"
"ESTACIÓN TRÁFICO CENTRO","2020-01-05","","16.56505445"
"ESTACIÓN TRÁFICO CENTRO","2020-01-04","","28.411626"
"ESTACIÓN TRÁFICO CENTRO","2020-01-03","","29.14030481"
"ESTACIÓN TRÁFICO CENTRO","2020-01-02","","22.26905845"
"ESTACIÓN TRÁFICO CENTRO","2020-01-01","","21.19737352"
"ESTACIÓN TRÁFICO CENTRO","2019-12-31","","37.80759209"
"ESTACIÓN TRÁFICO CENTRO","2019-12-30","","45.93031344"
"ESTACIÓN TRÁFICO CENTRO","2019-12-29","","28.72208525"
"ESTACIÓN TRÁFICO CENTRO","2019-12-28","","36.27335553"
"ESTACIÓN TRÁFICO CENTRO","2019-12-27","","40.50794676"
"ESTACIÓN TRÁFICO CENTRO","2019-12-26","","40.79654427"
"ESTACIÓN TRÁFICO CENTRO","2019-12-25","","8.16614844"
"ESTACIÓN TRÁFICO CENTRO","2019-12-24","","27.38955624"
"ESTACIÓN TRÁFICO CENTRO","2019-12-23","","41.63533412"
"ESTACIÓN TRÁFICO CENTRO","2019-12-22","","26.27005914"
"ESTACIÓN TRÁFICO CENTRO","2019-12-21","","40.92817637"
"ESTACIÓN TRÁFICO CENTRO","2019-12-20","","37.25752824"
"ESTACIÓN TRÁFICO CENTRO","2019-12-18","","62.94265541"
"ESTACIÓN TRÁFICO CENTRO","2019-12-17","","45.76391787"
"ESTACIÓN TRÁFICO CENTRO","2019-12-16","","39.31890397"
"ESTACIÓN TRÁFICO CENTRO","2019-12-15","","33.87540121"
"ESTACIÓN TRÁFICO CENTRO","2019-12-14","","38.10535232"
"ESTACIÓN TRÁFICO CENTRO","2019-12-13","","39.92004062"
"ESTACIÓN TRÁFICO CENTRO","2019-12-12","","45.81919568"
"ESTACIÓN TRÁFICO CENTRO","2019-12-11","","45.01960673"
"ESTACIÓN TRÁFICO CENTRO","2019-12-10","","41.7545537"
"ESTACIÓN TRÁFICO CENTRO","2019-12-04","","49.92809838"
"ESTACIÓN TRÁFICO CENTRO","2019-12-03","","42.34988814"
"ESTACIÓN TRÁFICO CENTRO","2019-12-02","","34.6547126"
"ESTACIÓN TRÁFICO CENTRO","2019-12-01","","23.9389063"
"ESTACIÓN TRÁFICO CENTRO","2019-11-30","","63.54727142"
"ESTACIÓN TRÁFICO CENTRO","2019-11-29","","58.85931728"
"ESTACIÓN TRÁFICO CENTRO","2019-11-28","","45.21224355"
"ESTACIÓN TRÁFICO CENTRO","2019-11-27","","38.94505179"
"ESTACIÓN TRÁFICO CENTRO","2019-11-26","","37.24101666"
"ESTACIÓN TRÁFICO CENTRO","2019-11-25","","39.91008581"
"ESTACIÓN TRÁFICO CENTRO","2019-11-24","","27.75739363"
"ESTACIÓN TRÁFICO CENTRO","2019-11-23","","86.11272053"
"ESTACIÓN TRÁFICO CENTRO","2019-11-22","","66.07401482"
"ESTACIÓN TRÁFICO CENTRO","2019-11-21","","30.95235621"
"ESTACIÓN TRÁFICO CENTRO","2019-11-20","","56.94954215"
"ESTACIÓN TRÁFICO CENTRO","2019-11-19","","61.97507064"
"ESTACIÓN TRÁFICO CENTRO","2019-11-18","","38.95593156"
"ESTACIÓN TRÁFICO CENTRO","2019-11-17","","22.35935184"
"ESTACIÓN TRÁFICO CENTRO","2019-11-16","","50.75906935"
"ESTACIÓN TRÁFICO CENTRO","2019-11-15","","69.28567776"
"ESTACIÓN TRÁFICO CENTRO","2019-11-14","","99.43115778"
"ESTACIÓN TRÁFICO CENTRO","2019-11-13","","92.76562031"
"ESTACIÓN TRÁFICO CENTRO","2019-11-12","","61.04326362"
"ESTACIÓN TRÁFICO CENTRO","2019-11-11","","14.73336428"
"ESTACIÓN TRÁFICO CENTRO","2019-11-10","","39.92304546"
"ESTACIÓN TRÁFICO CENTRO","2019-11-09","","67.42346905"
"ESTACIÓN TRÁFICO CENTRO","2019-11-08","","50.01786682"
"ESTACIÓN TRÁFICO CENTRO","2019-11-07","","38.94153082"
"ESTACIÓN TRÁFICO CENTRO","2019-11-06","","34.72036938"
"ESTACIÓN TRÁFICO CENTRO","2019-11-05","","36.93043943"
"ESTACIÓN TRÁFICO CENTRO","2019-11-04","","20.40332875"
"ESTACIÓN TRÁFICO CENTRO","2019-11-03","","33.49237098"
"ESTACIÓN TRÁFICO CENTRO","2019-11-02","","61.42439283"
"ESTACIÓN TRÁFICO CENTRO","2019-11-01","","46.51630834"
"ESTACIÓN TRÁFICO CENTRO","2019-10-31","","25.8251333"
"ESTACIÓN TRÁFICO CENTRO","2019-10-30","","36.92785038"
"ESTACIÓN TRÁFICO CENTRO","2019-10-29","","35.06041711"
"ESTACIÓN TRÁFICO CENTRO","2019-10-28","","38.623677"
"ESTACIÓN TRÁFICO CENTRO","2019-10-27","","22.99236125"
"ESTACIÓN TRÁFICO CENTRO","2019-10-26","","36.57748826"
"ESTACIÓN TRÁFICO CENTRO","2019-10-25","","64.77268913"
"ESTACIÓN TRÁFICO CENTRO","2019-10-24","","49.50985466"
"ESTACIÓN TRÁFICO CENTRO","2019-10-23","","39.36878534"
"ESTACIÓN TRÁFICO CENTRO","2019-10-22","","58.79367072"
"ESTACIÓN TRÁFICO CENTRO","2019-10-21","","53.57407965"
"ESTACIÓN TRÁFICO CENTRO","2019-10-20","","29.84481715"
"ESTACIÓN TRÁFICO CENTRO","2019-10-19","","50.24096085"
"ESTACIÓN TRÁFICO CENTRO","2019-10-18","","46.23111428"
"ESTACIÓN TRÁFICO CENTRO","2019-10-17","","46.77097876"
"ESTACIÓN TRÁFICO CENTRO","2019-10-16","","53.45551111"
"ESTACIÓN TRÁFICO CENTRO","2019-10-15","","37.36797071"
"ESTACIÓN TRÁFICO CENTRO","2019-10-14","","14.15637367"
"ESTACIÓN TRÁFICO CENTRO","2019-10-13","","18.20298866"
"ESTACIÓN TRÁFICO CENTRO","2019-10-12","","56.4052624"
"ESTACIÓN TRÁFICO CENTRO","2019-10-11","","43.35455698"
"ESTACIÓN TRÁFICO CENTRO","2019-10-10","","33.56066977"
"ESTACIÓN TRÁFICO CENTRO","2019-10-09","","42.48072133"
"ESTACIÓN TRÁFICO CENTRO","2019-10-08","","47.62247785"
"ESTACIÓN TRÁFICO CENTRO","2019-10-07","","33.11009196"
"ESTACIÓN TRÁFICO CENTRO","2019-10-06","","47.71065049"
"ESTACIÓN TRÁFICO CENTRO","2019-10-05","","28.12424473"
"ESTACIÓN TRÁFICO CENTRO","2019-10-04","","62.63444395"
"ESTACIÓN TRÁFICO CENTRO","2019-10-03","","49.50368146"
"ESTACIÓN TRÁFICO CENTRO","2019-10-02","","41.70716921"
"ESTACIÓN TRÁFICO CENTRO","2019-10-01","","29.71182232"
"ESTACIÓN TRÁFICO CENTRO","2019-09-30","","63.3839448"
"ESTACIÓN TRÁFICO CENTRO","2019-09-29","","20.63466055"
"ESTACIÓN TRÁFICO CENTRO","2019-09-28","","26.59673329"
"ESTACIÓN TRÁFICO CENTRO","2019-09-27","","40.82629628"
"ESTACIÓN TRÁFICO CENTRO","2019-09-26","","45.74885093"
"ESTACIÓN TRÁFICO CENTRO","2019-09-25","","48.80703382"
"ESTACIÓN TRÁFICO CENTRO","2019-09-24","","64.52223469"
"ESTACIÓN TRÁFICO CENTRO","2019-09-23","","38.93252141"
"ESTACIÓN TRÁFICO CENTRO","2019-09-22","","31.41837726"
"ESTACIÓN TRÁFICO CENTRO","2019-09-21","","26.80561055"
"ESTACIÓN TRÁFICO CENTRO","2019-09-20","","44.95528885"
"ESTACIÓN TRÁFICO CENTRO","2019-09-19","","30.15855808"
"ESTACIÓN TRÁFICO CENTRO","2019-09-18","","41.51746569"
"ESTACIÓN TRÁFICO CENTRO","2019-09-17","","32.49366539"
"ESTACIÓN TRÁFICO CENTRO","2019-09-16","","35.45553312"
"ESTACIÓN TRÁFICO CENTRO","2019-09-15","","16.56893826"
"ESTACIÓN TRÁFICO CENTRO","2019-09-14","","26.8513526"
"ESTACIÓN TRÁFICO CENTRO","2019-09-13","","32.61055366"
"ESTACIÓN TRÁFICO CENTRO","2019-09-12","","37.33629213"
"ESTACIÓN TRÁFICO CENTRO","2019-09-11","","40.4162276"
"ESTACIÓN TRÁFICO CENTRO","2019-09-10","","30.80567096"
"ESTACIÓN TRÁFICO CENTRO","2019-09-09","","34.4431831"
"ESTACIÓN TRÁFICO CENTRO","2019-09-08","","20.88373521"
"ESTACIÓN TRÁFICO CENTRO","2019-09-07","","34.98043624"
"ESTACIÓN TRÁFICO CENTRO","2019-09-06","","38.48247507"
"ESTACIÓN TRÁFICO CENTRO","2019-09-05","","31.92287865"
"ESTACIÓN TRÁFICO CENTRO","2019-09-04","","32.16536106"
"ESTACIÓN TRÁFICO CENTRO","2019-09-03","","35.0114147"
"ESTACIÓN TRÁFICO CENTRO","2019-09-02","","32.08947863"
"ESTACIÓN TRÁFICO CENTRO","2019-09-01","","14.3447894"
"ESTACIÓN TRÁFICO CENTRO","2019-08-31","","35.43409042"
"ESTACIÓN TRÁFICO CENTRO","2019-08-30","","36.88980766"
"ESTACIÓN TRÁFICO CENTRO","2019-08-29","","40.70097707"
"ESTACIÓN TRÁFICO CENTRO","2019-08-28","","46.83324743"
"ESTACIÓN TRÁFICO CENTRO","2019-08-27","","39.38566968"
"ESTACIÓN TRÁFICO CENTRO","2019-08-26","","35.70008009"
"ESTACIÓN TRÁFICO CENTRO","2019-08-25","","17.54402417"
"ESTACIÓN TRÁFICO CENTRO","2019-08-24","","38.79055294"
"ESTACIÓN TRÁFICO CENTRO","2019-08-23","","38.91617365"
"ESTACIÓN TRÁFICO CENTRO","2019-08-22","","44.2352004"
"ESTACIÓN TRÁFICO CENTRO","2019-08-21","","35.99967816"
"ESTACIÓN TRÁFICO CENTRO","2019-08-20","","36.41633583"
"ESTACIÓN TRÁFICO CENTRO","2019-08-19","","14.69163379"
"ESTACIÓN TRÁFICO CENTRO","2019-08-18","","20.48249198"
"ESTACIÓN TRÁFICO CENTRO","2019-08-17","","34.78801405"
"ESTACIÓN TRÁFICO CENTRO","2019-08-16","","47.6934953"
"ESTACIÓN TRÁFICO CENTRO","2019-08-15","","31.70014233"
"ESTACIÓN TRÁFICO CENTRO","2019-08-14","","36.0266878"
"ESTACIÓN TRÁFICO CENTRO","2019-08-13","","32.84905415"
"ESTACIÓN TRÁFICO CENTRO","2019-08-12","","41.04195998"
"ESTACIÓN TRÁFICO CENTRO","2019-08-11","","20.9718312"
"ESTACIÓN TRÁFICO CENTRO","2019-08-10","","33.95145228"
"ESTACIÓN TRÁFICO CENTRO","2019-08-09","","42.62541868"
"ESTACIÓN TRÁFICO CENTRO","2019-08-08","","31.15913826"
"ESTACIÓN TRÁFICO CENTRO","2019-08-07","","19.99152769"
"ESTACIÓN TRÁFICO CENTRO","2019-08-06","","40.42230371"
"ESTACIÓN TRÁFICO CENTRO","2019-08-05","","37.39190722"
"ESTACIÓN TRÁFICO CENTRO","2019-08-04","","33.9360397"
"ESTACIÓN TRÁFICO CENTRO","2019-08-03","","68.96167118"
"ESTACIÓN TRÁFICO CENTRO","2019-08-02","","49.86055731"
"ESTACIÓN TRÁFICO CENTRO","2019-08-01","","82.40068018"
"ESTACIÓN TRÁFICO CENTRO","2019-07-31","","62.96482304"
"ESTACIÓN TRÁFICO CENTRO","2019-07-30","","53.35300927"
"ESTACIÓN TRÁFICO CENTRO","2019-07-29","","67.0964985"
"ESTACIÓN TRÁFICO CENTRO","2019-07-28","","52.12884358"
"ESTACIÓN TRÁFICO CENTRO","2019-07-27","","61.10880286"
"ESTACIÓN TRÁFICO CENTRO","2019-07-26","","71.47294578"
"ESTACIÓN TRÁFICO CENTRO","2019-07-25","","78.70499869"
"ESTACIÓN TRÁFICO CENTRO","2019-07-24","","96.11225065"
"ESTACIÓN TRÁFICO CENTRO","2019-07-23","","78.6729104"
"ESTACIÓN TRÁFICO CENTRO","2019-07-22","","71.80344752"
"ESTACIÓN TRÁFICO CENTRO","2019-07-21","","37.21764694"
"ESTACIÓN TRÁFICO CENTRO","2019-07-20","","58.62856294"
"ESTACIÓN TRÁFICO CENTRO","2019-07-19","","63.36816149"
"ESTACIÓN TRÁFICO CENTRO","2019-07-18","","61.40042565"
"ESTACIÓN TRÁFICO CENTRO","2019-07-17","","58.11459221"
"ESTACIÓN TRÁFICO CENTRO","2019-07-16","","74.48826697"
"ESTACIÓN TRÁFICO CENTRO","2019-07-15","","56.0314571"
"ESTACIÓN TRÁFICO CENTRO","2019-07-14","","53.96641568"
"ESTACIÓN TRÁFICO CENTRO","2019-07-13","","92.42231734"
"ESTACIÓN TRÁFICO CENTRO","2019-07-12","","78.17421939"
"ESTACIÓN TRÁFICO CENTRO","2019-07-11","","67.1026615"
"ESTACIÓN TRÁFICO CENTRO","2019-07-10","","80.32139221"
"ESTACIÓN TRÁFICO CENTRO","2019-07-09","","77.75886157"
"ESTACIÓN TRÁFICO CENTRO","2019-07-08","","72.67933284"
"ESTACIÓN TRÁFICO CENTRO","2019-07-07","","62.69300766"
"ESTACIÓN TRÁFICO CENTRO","2019-07-06","","99.50032531"
"ESTACIÓN TRÁFICO CENTRO","2019-07-05","","77.03617711"
"ESTACIÓN TRÁFICO CENTRO","2019-07-04","","70.59099969"
"ESTACIÓN TRÁFICO CENTRO","2019-07-03","","59.11890451"
"ESTACIÓN TRÁFICO CENTRO","2019-06-27","","57.16644357"
"ESTACIÓN TRÁFICO CENTRO","2019-06-26","","54.26126816"
"ESTACIÓN TRÁFICO CENTRO","2019-06-25","","71.85445826"
"ESTACIÓN TRÁFICO CENTRO","2019-06-24","","40.9781429"
"ESTACIÓN TRÁFICO CENTRO","2019-06-23","","45.03845342"
"ESTACIÓN TRÁFICO CENTRO","2019-06-22","","57.6533646"
"ESTACIÓN TRÁFICO CENTRO","2019-06-21","","94.11481392"
"ESTACIÓN TRÁFICO CENTRO","2019-06-20","","94.64544925"
"ESTACIÓN TRÁFICO CENTRO","2019-06-19","","60.82053241"
"ESTACIÓN TRÁFICO CENTRO","2013-12-01","","58.39389"
"ESTACIÓN TRÁFICO CENTRO","2013-11-30","","40.2571444"
"ESTACIÓN TRÁFICO CENTRO","2013-11-29","","32.25054413"
"ESTACIÓN TRÁFICO CENTRO","2013-11-28","","44.84302478"
"ESTACIÓN TRÁFICO CENTRO","2013-11-27","","33.70846758"
"ESTACIÓN TRÁFICO CENTRO","2013-11-26","","23.99327542"
"ESTACIÓN TRÁFICO CENTRO","2013-11-25","","40.97154929"
"ESTACIÓN TRÁFICO CENTRO","2013-11-24","","37.70023083"
"ESTACIÓN TRÁFICO CENTRO","2013-11-23","","30.67321646"
"ESTACIÓN TRÁFICO CENTRO","2013-11-22","","33.80005854"
"ESTACIÓN TRÁFICO CENTRO","2013-11-21","","39.1487035"
"ESTACIÓN TRÁFICO CENTRO","2013-11-20","","39.86292876"
"ESTACIÓN TRÁFICO CENTRO","2013-11-19","","24.1733947"
"ESTACIÓN TRÁFICO CENTRO","2013-11-18","","33.96040013"
"ESTACIÓN TRÁFICO CENTRO","2013-11-17","","18.15531247"
"ESTACIÓN TRÁFICO CENTRO","2013-11-16","","29.65395792"
"ESTACIÓN TRÁFICO CENTRO","2013-11-15","","25.98334546"
"ESTACIÓN TRÁFICO CENTRO","2013-11-14","","26.85689875"
"ESTACIÓN TRÁFICO CENTRO","2013-11-13","","34.92060333"
"ESTACIÓN TRÁFICO CENTRO","2013-11-12","","24.01728129"
"ESTACIÓN TRÁFICO CENTRO","2013-11-11","","18.04383079"
"ESTACIÓN TRÁFICO CENTRO","2013-11-10","","16.38271954"
"ESTACIÓN TRÁFICO CENTRO","2013-11-09","","30.78510417"
"ESTACIÓN TRÁFICO CENTRO","2013-11-08","","43.42844888"
"ESTACIÓN TRÁFICO CENTRO","2013-11-07","","35.68008864"
"ESTACIÓN TRÁFICO CENTRO","2013-11-06","","37.71481458"
"ESTACIÓN TRÁFICO CENTRO","2013-11-05","","41.3637725"
"ESTACIÓN TRÁFICO CENTRO","2013-11-04","","19.95193458"
"ESTACIÓN TRÁFICO CENTRO","2013-11-03","","26.1857175"
"ESTACIÓN TRÁFICO CENTRO","2013-11-02","","36.77128458"
"ESTACIÓN TRÁFICO CENTRO","2013-11-01","","34.8657564"
"ESTACIÓN TRÁFICO CENTRO","2013-10-31","","52.44144917"
"ESTACIÓN TRÁFICO CENTRO","2013-10-30","","51.63860079"
"ESTACIÓN TRÁFICO CENTRO","2013-10-29","","45.20471208"
"ESTACIÓN TRÁFICO CENTRO","2013-10-28","","38.26553667"
"ESTACIÓN TRÁFICO CENTRO","2013-10-27","","21.548415"
"ESTACIÓN TRÁFICO CENTRO","2013-10-26","","38.5265525"
"ESTACIÓN TRÁFICO CENTRO","2013-10-25","","40.36538042"
"ESTACIÓN TRÁFICO CENTRO","2013-10-24","","45.00208292"
"ESTACIÓN TRÁFICO CENTRO","2013-10-23","","59.88522417"
"ESTACIÓN TRÁFICO CENTRO","2013-10-22","","46.12418833"
"ESTACIÓN TRÁFICO CENTRO","2013-10-21","","33.44611208"
"ESTACIÓN TRÁFICO CENTRO","2013-10-20","","19.6906025"
"ESTACIÓN TRÁFICO CENTRO","2013-10-19","","65.50971042"
"ESTACIÓN TRÁFICO CENTRO","2013-10-18","","58.74526667"
"ESTACIÓN TRÁFICO CENTRO","2013-10-17","","45.71658833"
"ESTACIÓN TRÁFICO CENTRO","2013-10-16","","48.17125"
"ESTACIÓN TRÁFICO CENTRO","2013-10-15","","60.73565583"
"ESTACIÓN TRÁFICO CENTRO","2013-10-14","","25.93386292"
"ESTACIÓN TRÁFICO CENTRO","2013-10-13","","25.15671292"
"ESTACIÓN TRÁFICO CENTRO","2013-10-12","","37.61447875"
"ESTACIÓN TRÁFICO CENTRO","2013-10-11","","33.56717625"
"ESTACIÓN TRÁFICO CENTRO","2013-10-10","","34.47921292"
"ESTACIÓN TRÁFICO CENTRO","2013-10-09","","31.41048708"
"ESTACIÓN TRÁFICO CENTRO","2013-10-08","","35.00679333"
"ESTACIÓN TRÁFICO CENTRO","2013-10-07","","39.37161542"
"ESTACIÓN TRÁFICO CENTRO","2013-10-06","","25.56862292"
"ESTACIÓN TRÁFICO CENTRO","2013-10-05","","44.57800455"
"ESTACIÓN TRÁFICO CENTRO","2013-10-04","","41.32941792"
"ESTACIÓN TRÁFICO CENTRO","2013-10-03","","43.04225667"
"ESTACIÓN TRÁFICO CENTRO","2013-10-02","","34.99043958"
"ESTACIÓN TRÁFICO CENTRO","2013-10-01","","60.88158624"
"ESTACIÓN TRÁFICO CENTRO","2013-09-30","","46.72933167"
"ESTACIÓN TRÁFICO CENTRO","2013-09-29","","27.96471083"
"ESTACIÓN TRÁFICO CENTRO","2013-09-28","","33.45687625"
"ESTACIÓN TRÁFICO CENTRO","2013-09-27","","56.2407525"
"ESTACIÓN TRÁFICO CENTRO","2013-09-26","","58.98550333"
"ESTACIÓN TRÁFICO CENTRO","2013-09-25","","29.3199525"
"ESTACIÓN TRÁFICO CENTRO","2013-09-24","","29.90105625"
"ESTACIÓN TRÁFICO CENTRO","2013-09-23","","33.79703833"
"ESTACIÓN TRÁFICO CENTRO","2013-09-22","","18.87098333"
"ESTACIÓN TRÁFICO CENTRO","2013-09-21","","30.62866417"
"ESTACIÓN TRÁFICO CENTRO","2013-09-20","","40.71305458"
"ESTACIÓN TRÁFICO CENTRO","2013-09-19","","35.30784325"
"ESTACIÓN TRÁFICO CENTRO","2013-09-18","","29.57992386"
"ESTACIÓN TRÁFICO CENTRO","2013-09-17","","22.66923192"
"ESTACIÓN TRÁFICO CENTRO","2013-09-16","","24.60761075"
"ESTACIÓN TRÁFICO CENTRO","2013-09-15","","10.17171288"
"ESTACIÓN TRÁFICO CENTRO","2013-09-14","","32.65664458"
"ESTACIÓN TRÁFICO CENTRO","2013-09-13","","58.68046875"
"ESTACIÓN TRÁFICO CENTRO","2013-09-12","","36.92076154"
"ESTACIÓN TRÁFICO CENTRO","2013-09-11","","30.73244275"
"ESTACIÓN TRÁFICO CENTRO","2013-09-10","","22.64322867"
"ESTACIÓN TRÁFICO CENTRO","2013-09-09","","25.6377415"
"ESTACIÓN TRÁFICO CENTRO","2013-09-08","","24.76357467"
"ESTACIÓN TRÁFICO CENTRO","2013-09-07","","45.6770375"
"ESTACIÓN TRÁFICO CENTRO","2013-09-06","","39.92954667"
"ESTACIÓN TRÁFICO CENTRO","2013-09-05","","34.56236218"
"ESTACIÓN TRÁFICO CENTRO","2013-09-04","","46.41429333"
"ESTACIÓN TRÁFICO CENTRO","2013-09-03","","21.01480643"
"ESTACIÓN TRÁFICO CENTRO","2013-09-02","","25.29765149"
"ESTACIÓN TRÁFICO CENTRO","2013-09-01","","4.58509228"
"ESTACIÓN TRÁFICO CENTRO","2013-08-31","","18.2318167"
"ESTACIÓN TRÁFICO CENTRO","2013-08-30","","18.41207023"
"ESTACIÓN TRÁFICO CENTRO","2013-08-29","","13.96119907"
"ESTACIÓN TRÁFICO CENTRO","2013-08-28","","17.90125368"
"ESTACIÓN TRÁFICO CENTRO","2013-08-27","","19.75628005"
"ESTACIÓN TRÁFICO CENTRO","2013-08-26","","32.37236103"
"ESTACIÓN TRÁFICO CENTRO","2013-08-25","","8.50097284"
"ESTACIÓN TRÁFICO CENTRO","2013-08-24","","23.47269294"
"ESTACIÓN TRÁFICO CENTRO","2013-08-23","","24.14693346"
"ESTACIÓN TRÁFICO CENTRO","2013-08-22","","30.42649335"
"ESTACIÓN TRÁFICO CENTRO","2013-08-21","","28.20869909"
"ESTACIÓN TRÁFICO CENTRO","2013-08-20","","26.34148133"
"ESTACIÓN TRÁFICO CENTRO","2013-08-19","","10.06333358"
"ESTACIÓN TRÁFICO CENTRO","2013-08-18","","13.83750005"
"ESTACIÓN TRÁFICO CENTRO","2013-08-17","","24.57847079"
"ESTACIÓN TRÁFICO CENTRO","2013-08-16","","28.26674825"
"ESTACIÓN TRÁFICO CENTRO","2013-08-15","","29.64061308"
"ESTACIÓN TRÁFICO CENTRO","2013-08-14","","28.01247729"
"ESTACIÓN TRÁFICO CENTRO","2013-08-13","","30.37519696"
"ESTACIÓN TRÁFICO CENTRO","2013-08-12","","45.82739933"
"ESTACIÓN TRÁFICO CENTRO","2013-08-11","","15.18142329"
"ESTACIÓN TRÁFICO CENTRO","2013-08-10","","43.63171321"
"ESTACIÓN TRÁFICO CENTRO","2013-08-09","","33.07726983"
"ESTACIÓN TRÁFICO CENTRO","2013-08-08","","32.03052008"
"ESTACIÓN TRÁFICO CENTRO","2013-08-07","","12.90266225"
"ESTACIÓN TRÁFICO CENTRO","2013-08-06","","36.60929796"
"ESTACIÓN TRÁFICO CENTRO","2013-08-05","","28.02025046"
"ESTACIÓN TRÁFICO CENTRO","2013-08-04","","15.14954888"
"ESTACIÓN TRÁFICO CENTRO","2013-08-03","","24.92612238"
"ESTACIÓN TRÁFICO CENTRO","2013-08-02","","29.48248823"
"ESTACIÓN TRÁFICO CENTRO","2013-08-01","","23.0028355"
"ESTACIÓN TRÁFICO CENTRO","2013-07-31","","20.94981788"
"ESTACIÓN TRÁFICO CENTRO","2013-07-30","","29.77961835"
"ESTACIÓN TRÁFICO CENTRO","2013-07-29","","25.52401625"
"ESTACIÓN TRÁFICO CENTRO","2013-07-28","","15.368414"
"ESTACIÓN TRÁFICO CENTRO","2013-07-27","","25.53380904"
"ESTACIÓN TRÁFICO CENTRO","2013-07-26","","39.63230196"
"ESTACIÓN TRÁFICO CENTRO","2013-07-25","","30.73581846"
"ESTACIÓN TRÁFICO CENTRO","2013-07-24","","38.25864671"
"ESTACIÓN TRÁFICO CENTRO","2013-07-23","","33.89147826"
"ESTACIÓN TRÁFICO CENTRO","2013-07-22","","30.97351046"
"ESTACIÓN TRÁFICO CENTRO","2013-07-21","","9.86202558"
"ESTACIÓN TRÁFICO CENTRO","2013-07-20","","16.25793954"
"ESTACIÓN TRÁFICO CENTRO","2013-07-19","","27.33151658"
"ESTACIÓN TRÁFICO CENTRO","2013-07-18","","32.03854058"
"ESTACIÓN TRÁFICO CENTRO","2013-07-17","","22.28762302"
