"Estacion","Fecha inicial","Fecha final","NO"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-01","","26.6788247"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-31","","6.39021134"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-30","","16.2786237"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-29","","20.40884673"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-28","","17.11777126"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-27","","15.83220711"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-26","","14.91961666"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-25","","6.85912991"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-24","","8.16250628"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-23","","24.50522666"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-22","","24.75879836"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-21","","13.71973158"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-20","","22.43665493"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-19","","16.97004863"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-18","","9.83597731"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-17","","3.18932595"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-16","","9.82357323"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-15","","21.22324636"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-14","","10.48089313"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-13","","6.44700179"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-12","","9.79655893"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-11","","12.92710971"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-10","","7.34785882"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-09","","11.74845724"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-08","","13.33843884"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-07","","10.494322"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-06","","10.76303032"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-05","","11.7648123"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-04","","12.02751606"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-03","","7.69895203"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-02","","15.22409349"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-01","","10.32133417"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-30","","10.88439973"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-29","","11.62035513"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-28","","9.54568685"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-27","","13.96925084"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-26","","8.39687796"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-25","","12.79392913"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-24","","9.64503054"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-23","","11.47709376"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-22","","14.64151225"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-21","","10.9245507"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-20","","13.45420717"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-19","","7.64486783"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-18","","8.434172"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-17","","10.02793301"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-16","","9.63594958"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-15","","11.33889481"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-14","","9.82917919"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-13","","12.21932502"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-12","","7.25956438"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-11","","8.86380879"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-10","","7.06295092"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-09","","8.23480555"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-08","","6.81197845"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-07","","7.30767057"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-06","","6.73543212"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-05","","6.02547313"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-04","","6.70990682"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-03","","6.72715611"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-02","","7.11818726"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-01","","8.29807234"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-31","","6.86349501"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-30","","5.93221542"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-29","","4.8589237"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-28","","6.07810613"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-27","","4.57514221"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-26","","3.01920499"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-25","","16.03323763"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-24","","12.65331999"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-21","","3.79971218"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-20","","8.05081812"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-19","","3.43618787"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-18","","16.39694183"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-17","","34.08970558"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-16","","19.69554073"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-15","","9.53469903"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-14","","14.24813743"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-13","","15.86511187"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-12","","13.78927216"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-11","","18.64119476"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-10","","18.46056511"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-09","","5.82200254"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-08","","2.52912757"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-07","","13.5895907"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-06","","4.2183553"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-05","","15.5477168"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-04","","4.97846289"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-03","","10.62600349"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-02","","8.48592372"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-01","","2.78488879"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-29","","7.22528091"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-28","","17.11186379"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-27","","13.37610155"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-26","","14.12764883"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-25","","11.85331506"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-24","","10.44862061"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-23","","7.32319372"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-22","","14.15871418"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-21","","24.01234602"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-20","","15.7594967"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-19","","18.46791027"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-18","","15.93942427"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-17","","7.84862168"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-16","","8.53590729"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-15","","10.3268686"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-14","","9.56617393"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-13","","14.95150135"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-12","","15.52216544"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-11","","7.51614738"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-31","","14.88045835"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-25","","11.94557485"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-24","","21.45782319"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-23","","28.97784415"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-22","","25.89399421"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-21","","22.71885626"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-20","","25.35755362"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-19","","11.71136908"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-18","","25.47749682"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-17","","26.0774581"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-16","","11.42692622"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-15","","14.54008356"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-14","","8.08810948"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-13","","14.57445525"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-12","","13.00010817"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-11","","17.59752361"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-10","","11.67931745"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-09","","23.58698843"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-08","","16.81465036"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-07","","19.59443297"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-06","","7.28001703"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-05","","6.25723184"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-04","","11.77073511"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-03","","14.74349284"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-02","","5.85109807"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-01","","18.13920394"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-31","","16.77880924"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-30","","20.88182908"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-29","","11.22290517"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-28","","10.7319752"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-27","","11.41623607"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-26","","17.9933193"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-25","","7.97876243"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-24","","13.3329964"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-23","","12.41241154"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-22","","13.13751827"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-21","","16.10808199"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-20","","12.88370128"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-19","","9.67901385"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-18","","27.29962567"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-17","","33.03582438"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-16","","28.48807657"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-15","","11.72774007"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-14","","17.62951903"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-13","","22.35438028"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-12","","18.12376588"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-11","","50.02995261"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-10","","13.77602049"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-09","","20.65880659"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-08","","18.60608646"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-07","","19.22832899"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-06","","14.14153344"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-05","","18.73300053"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-04","","29.17180964"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-03","","32.84528277"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-02","","13.38873647"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-01","","12.46626803"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-30","","26.8473257"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-29","","29.96905298"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-28","","21.69717811"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-27","","24.81589543"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-26","","13.39174409"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-25","","18.78444053"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-24","","14.26524291"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-23","","36.4672648"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-22","","31.72989433"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-21","","15.76307389"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-20","","41.19919283"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-19","","29.84993764"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-18","","19.61396034"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-17","","15.45905869"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-16","","22.54919334"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-15","","32.39752384"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-14","","37.56783345"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-13","","35.67311318"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-12","","24.55647758"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-11","","5.18817824"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-10","","21.12208853"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-09","","39.21925367"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-08","","21.93386594"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-07","","13.87731704"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-06","","13.84890904"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-05","","34.908919"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-04","","12.15278883"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-03","","13.37850338"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-02","","16.20676816"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-01","","23.26419196"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-31","","10.42622762"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-30","","9.75175857"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-29","","14.34382867"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-28","","22.79529383"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-27","","5.19996763"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-26","","14.30485263"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-25","","45.89308511"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-24","","24.81196052"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-23","","19.48656637"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-22","","27.77720383"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-21","","29.73057628"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-20","","9.72274756"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-19","","17.02081918"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-18","","17.1174902"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-17","","20.65670115"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-16","","16.31113547"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-15","","9.56545893"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-14","","4.97038933"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-13","","5.70593568"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-12","","24.91110491"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-11","","17.6044838"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-10","","17.85718676"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-09","","17.41831903"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-08","","27.91945004"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-07","","8.38032599"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-06","","17.4321501"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-05","","5.64518476"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-04","","25.79233046"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-03","","22.5344543"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-02","","13.8868319"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-01","","13.99795523"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-30","","19.06038705"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-29","","9.88454729"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-28","","6.45332933"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-27","","13.94503326"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-26","","16.68840927"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-25","","23.7851842"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-24","","33.43658214"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-23","","23.59625605"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-31","","16.17020927"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-30","","27.99799546"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-29","","25.50720283"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-28","","24.39037329"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-27","","18.74219902"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-26","","14.64890681"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-25","","6.07268458"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-24","","15.34974486"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-23","","13.29149077"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-22","","17.7710429"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-21","","8.28244291"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-20","","23.4887271"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-19","","6.30819147"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-18","","6.20621599"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-17","","14.38727621"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-16","","15.6275597"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-15","","10.89645953"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-14","","13.78284855"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-13","","7.0767253"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-12","","15.74060403"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-11","","11.05764773"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-10","","13.13893382"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-09","","16.84706993"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-08","","11.64847185"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-07","","6.72340619"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-06","","16.31629151"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-05","","10.82839071"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-04","","28.73944995"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-03","","33.11963795"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-02","","14.94330448"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-01","","21.12313613"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-31","","18.71588623"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-30","","11.50688665"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-29","","15.94338985"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-28","","10.12621887"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-27","","10.48503152"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-26","","14.17683009"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-25","","18.669209"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-24","","25.71084392"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-23","","17.16336"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-22","","20.30945816"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-21","","6.02839896"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-20","","18.54393068"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-19","","14.20019936"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-18","","17.72912845"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-17","","12.14992241"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-16","","13.29061181"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-15","","15.12196981"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-14","","8.07856349"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-13","","18.18619119"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-12","","16.86183862"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-11","","10.10876218"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-10","","11.81934913"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-09","","15.15805855"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-08","","20.16740792"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-07","","19.9082047"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-06","","31.35822424"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-05","","19.3227106"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-04","","30.30694417"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-03","","31.52301519"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-02","","22.14463865"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-01","","8.91282053"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-30","","16.78514876"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-29","","30.42061195"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-28","","22.49792709"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-27","","11.19745456"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-26","","18.28422851"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-25","","30.08168848"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-24","","10.13698111"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-23","","12.31656839"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-22","","16.15408636"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-21","","35.13087754"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-20","","35.37255253"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-19","","20.45510092"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-18","","33.85188885"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-17","","21.70653502"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-16","","9.50438052"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-15","","14.74003318"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-14","","21.75738734"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-13","","27.57265729"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-12","","25.39474618"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-11","","13.83908265"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-10","","14.32760867"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-09","","9.45470867"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-08","","38.91497273"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-07","","33.19678262"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-06","","34.25644354"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-05","","40.54793975"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-04","","23.23962177"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-03","","18.20362744"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-02","","23.20861264"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-01","","30.7762409"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-31","","33.56109903"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-30","","33.72485259"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-29","","29.86459901"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-28","","28.2321328"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-27","","14.85404846"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-26","","14.51241655"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-25","","31.58164534"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-24","","37.96362914"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-23","","32.27215553"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-22","","47.95939299"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-21","","24.28252611"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-20","","27.40541852"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-19","","18.3005693"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-18","","29.66647887"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-17","","30.49811434"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-16","","40.87335677"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-15","","29.00159159"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-14","","17.07163062"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-13","","27.38989352"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-12","","13.00574991"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-11","","16.08250678"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-10","","31.11990426"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-09","","37.59886814"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-08","","28.87997222"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-07","","17.06259565"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-06","","16.54185381"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-05","","4.07160422"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-04","","9.14387637"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-03","","16.99962688"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-02","","16.98060134"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-01","","10.65650159"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-30","","16.47718288"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-29","","26.41859942"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-28","","11.5676069"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-27","","22.6389706"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-26","","30.48315146"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-25","","22.69451926"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-24","","29.11465124"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-23","","15.75217368"
