"Estacion","Fecha inicial","Fecha final","RGlobal"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-28","","107.32666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-27","","72.05291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-26","","49.49416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-25","","74.93791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-24","","40.33458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-23","","69.60125"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-22","","86.51458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-21","","100.525"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-20","","98.26833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-19","","91.48304348"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-18","","52.28958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-17","","77.71416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-16","","88.485"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-15","","44.13291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-14","","51.54833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-13","","60.61875"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-12","","48.34875"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-11","","51.50083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-10","","52.00958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-09","","25.82608696"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-08","","46.94833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-07","","63.95916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-06","","71.30083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-05","","37.47958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-04","","81.37416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-03","","62.56791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-02","","69.275"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-01","","80.13583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-28","","94.31130435"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-27","","91.25541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-26","","88.02625"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-25","","91.59083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-24","","93.09291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-23","","96.78291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-22","","46.99333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-21","","41.84708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-20","","67.39583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-19","","80.78708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-18","","115.9175"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-17","","78.66791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-16","","30.09666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-15","","62.30666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-14","","66.56708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-13","","49.99958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-12","","34.11333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-11","","50.25541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-10","","66.89125"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-09","","76.34875"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-08","","82.59416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-07","","100.99875"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-06","","59.99541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-05","","108.29"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-04","","58.14875"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-03","","73.07125"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-02","","86.67125"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-01","","98.20458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-31","","106.71304348"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-30","","72.8"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-29","","93.97125"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-28","","96.93416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-27","","97.68541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-26","","80.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-25","","95.04958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-24","","71.35916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-23","","62.33208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-22","","46.98833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-21","","69.66125"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-20","","82.03083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-19","","80.19791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-18","","69.90208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-17","","57.9975"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-16","","79.98125"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-15","","76.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-14","","67.70125"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-13","","73.60083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-12","","54.56208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-11","","53.1675"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-10","","39.36958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-09","","41.18208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-08","","52.8775"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-07","","48.47958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-06","","46.95791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-05","","52.96"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-04","","72.50652174"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-03","","36.65083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-02","","74.30666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-01","","77.63333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-31","","61.35304348"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-30","","68.24333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-29","","66.71041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-28","","60.92416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-27","","48.14291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-26","","44.47375"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-25","","71.21375"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-24","","47.98541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-23","","56.60708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-22","","75.04791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-21","","56.74"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-20","","69.415"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-19","","70.605"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-18","","40.69652174"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-17","","70.6175"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-16","","75.59333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-15","","83.26875"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-14","","59.13"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-13","","39.41"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-12","","57.60333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-11","","65.89375"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-10","","47.57708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-09","","51.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-08","","44.62416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-07","","63.64916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-06","","51.575"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-05","","51.27666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-04","","34.90833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-03","","80.05"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-02","","92.4"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-01","","98.14875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-30","","69.02782609"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-29","","61.69041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-28","","43.65125"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-27","","67.45375"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-26","","28.03208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-25","","86.43388889"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-24","","58.02727273"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-23","","75.59875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-22","","81.745"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-21","","64.83541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-20","","60.6875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-19","","68.18291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-18","","46.57875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-17","","51.90541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-16","","67.55708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-15","","70.60916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-14","","77.94916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-13","","93.35458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-12","","69.7525"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-11","","64.7425"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-10","","65.6475"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-09","","72.50583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-08","","59.02375"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-07","","53.26875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-06","","60.10625"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-05","","61.12125"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-04","","65.96833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-03","","66.28041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-02","","72.72166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-01","","99.47791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-31","","77.36333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-30","","90.85875"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-29","","100.615"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-28","","44.28166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-27","","74.2325"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-26","","43.89375"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-25","","91.82583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-24","","56.72041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-23","","80.72125"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-22","","78.55083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-21","","63.65208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-20","","48.465"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-19","","51.5125"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-18","","46.56791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-17","","83.37458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-16","","70.715"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-15","","72.62375"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-14","","79.4"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-13","","82.08416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-12","","62.45083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-11","","71.34875"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-10","","91.56416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-09","","58.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-08","","46.26625"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-07","","95.38041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-06","","71.34625"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-05","","52.88875"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-04","","64.59916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-03","","87.15208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-02","","101.8"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-01","","53.90375"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-30","","59.03791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-29","","99.60458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-28","","56.66416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-27","","69.28541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-26","","94.92791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-25","","76.58541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-24","","64.06208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-23","","84.82583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-22","","48.31166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-21","","72.67125"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-20","","58.67666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-19","","62.4975"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-18","","64.31166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-17","","68.38958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-16","","94.21375"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-15","","86.69416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-14","","59.18916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-13","","107.22208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-12","","75.61708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-11","","88.69541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-10","","99.02041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-09","","106.14333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-08","","84.37541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-07","","96.24666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-06","","98.845"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-05","","107.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-04","","58.16166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-03","","98.37708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-02","","116.31357143"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-22","","11.546"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-21","","59.33166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-20","","81.12958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-19","","110.03791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-18","","79.82666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-17","","108.09833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-16","","79.01"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-15","","68.22416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-14","","91.62875"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-13","","71.36375"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-12","","90.42041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-11","","78.17291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-10","","93.10375"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-09","","82.64458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-08","","125.655"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-07","","114.05791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-06","","71.12208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-05","","69.15333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-04","","74.72541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-03","","73.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-02","","63.34583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-01","","78.83791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-31","","69.23521739"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-30","","104.78208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-29","","112.38625"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-28","","70.29375"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-27","","66.38125"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-26","","80.04333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-25","","80.54125"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-24","","75.74416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-23","","51.67041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-22","","95.80375"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-21","","92.34958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-20","","96.5225"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-19","","110.83416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-18","","97.87625"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-17","","101.97583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-16","","99.4375"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-15","","88.605"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-14","","87.50875"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-13","","109.00541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-12","","78.70541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-11","","60.59416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-10","","98.50708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-09","","110.35708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-08","","77.875"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-07","","102.2825"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-06","","83.51416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-05","","95.26541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-04","","65.78583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-03","","90.65708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-02","","76.99625"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-01","","90.48666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-30","","98.71272727"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-29","","70.775"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-28","","71.6826087"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-27","","78.28875"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-26","","76.99458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-25","","68.67875"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-24","","78.59916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-23","","95.34958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-22","","99.45"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-21","","106.94125"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-20","","70.45666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-19","","76.45541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-18","","72.79333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-17","","90.56083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-16","","53.22708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-15","","106.41791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-14","","58.67375"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-13","","81.29608696"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-12","","89.2475"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-11","","81.21458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-10","","75.37125"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-09","","112.99125"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-08","","67.4775"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-07","","97.11833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-06","","31.31791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-05","","97.80208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-04","","56.39333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-03","","52.29958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-02","","56.94291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-06-01","","86.8575"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-31","","74.60565217"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-30","","83.67041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-29","","77.16125"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-28","","82.66"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-27","","88.9325"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-26","","71.34583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-25","","69.66291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-24","","83.83875"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-23","","105.76541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-22","","118.37583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-21","","84.86958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-20","","68.26125"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-19","","62.10916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-18","","62.43958333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-17","","52.5675"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-16","","71.44541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-15","","120.16208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-14","","86.44916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-13","","84.975"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-12","","96.86333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-11","","82.88583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-10","","87.96458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-09","","79.45708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-08","","109.62166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-07","","66.40291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-06","","56.2825"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-05","","50.24"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-04","","85.60166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-03","","138.22041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-02","","103.60333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-05-01","","123.18125"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-30","","80.49826087"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-29","","92.54833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-28","","91.48083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-27","","95.10916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-26","","83.87833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-25","","49.81708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-24","","86.37833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-23","","108.68041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-22","","89.69875"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-21","","99.44458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-20","","70.48375"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-19","","88.50583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-18","","46.0075"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-17","","84.60458333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-16","","42.44708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-15","","87.95"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-14","","78.80541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-13","","65.80125"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-12","","107.21333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-11","","92.855"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-10","","75.90125"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-09","","90.79125"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-08","","78.47375"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-07","","82.1425"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-06","","109.43541667"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-05","","99.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-04","","79.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-03","","81.60041667"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-02","","94.9225"
"CASA DE JUSTICIA ITAGÜÍ","2022-04-01","","92.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-30","","100.06"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-29","","94.86625"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-28","","84.85125"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-27","","58.435"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-26","","81.76166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-17","","101.8325"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-16","","76.00166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-15","","88.46166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-14","","115.12208333"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-13","","133.68625"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-12","","135.39291667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-11","","114.16708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-10","","135.25416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-09","","84.89083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-08","","90.02791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-07","","90.64708333"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-06","","37.73083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-05","","67.83791667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-04","","63.67416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-03-03","","97.59583333"
