Fecha,PM2.5
2020-03-10,38.94583333
2020-03-11,39.6875
2020-03-12,48.73333333
2020-03-13,46.9125
2020-03-14,50.4875
2020-03-15,46.53333333
2020-03-16,48.17916667
2020-03-17,65.35
2020-03-18,61.68333333
2020-03-19,66.875
2020-03-20,43.0625
2020-03-21,23.475
2020-03-22,29.85
2020-03-23,36.94583333
2020-03-24,55.63333333
2020-03-25,46.45
2020-03-26,56.29166667
2020-03-27,46.70416667
2020-03-28,41.91666667
2020-03-29,42.8
2020-03-30,43.47083333
2020-03-31,19.97083333
2020-04-01,
2020-04-02,11.82916667
2020-04-03,18.87916667
2020-04-04,18.1625
2020-04-05,15.65833333
2020-04-06,12.84166667
2020-04-07,10.08333333
2020-04-08,13.60833333
2020-04-09,8.75833333
2020-04-10,11.62083333
2020-04-11,7.6375
2020-04-12,8.01666667
2020-04-13,9.3625
2020-04-14,11.29166667
2020-04-15,14.14583333
2020-04-16,25.29090909
2020-04-17,35.79583333
2020-04-18,29.15
2020-04-19,12.07083333
2020-04-20,14.96666667
2020-04-21,13.54583333
2020-04-22,13.775
2020-04-23,13.27916667
2020-04-24,14.24782609
2020-04-25,17.95416667
2020-04-26,14.99166667
2020-04-27,21.09166667
2020-04-28,14.16111111
2020-04-29,19.4625
2020-04-30,20.775
2020-05-01,16.49166667
2020-05-02,14.34166667
2020-05-03,11.27083333
2020-05-04,15.07916667
2020-05-05,12.7
2020-05-06,12.47083333
2020-05-07,13.5375
2020-05-08,14.04583333
2020-05-09,11.08333333
2020-05-10,8.98333333
2020-05-11,14.7875
2020-05-12,16.84583333
2020-05-13,13.1375
2020-05-14,17.54166667
2020-05-15,18.04166667
2020-05-16,15.2625
2020-05-17,10.825
2020-05-18,8.81666667
2020-05-19,15.6826087
2020-05-20,21.25
2020-05-21,16.77083333
2020-05-22,16.65833333
2020-05-23,18.98333333
2020-05-24,11.82916667
2020-05-25,10.04583333
2020-05-26,13.4125
2020-05-27,13.05
2020-05-28,13.40833333
2020-05-29,12.25
2020-05-30,10.68333333
2020-05-31,10.29130435
2020-06-01,9.81666667
2020-06-02,13.43181818
2020-06-03,17.78571429
2020-06-04,17.06666667
2020-06-05,17.91666667
2020-06-06,21.87916667
2020-06-07,9.34583333
2020-06-08,14.01666667
2020-06-09,15.27916667
2020-06-10,13.33333333
2020-06-11,17.375
2020-06-12,15.475
2020-06-13,15.925
2020-06-14,11.45833333
2020-06-15,9.92916667
2020-06-16,15.03043478
2020-06-17,15.55
2020-06-18,17.96521739
2020-06-19,14.67142857
2020-06-20,15.5625
2020-06-21,7.87083333
2020-06-22,9.65
2020-06-23,14.32083333
2020-06-24,27.15652174
2020-06-25,29.2875
2020-06-26,19.65416667
2020-06-27,16.85833333
2020-06-28,10.30833333
2020-06-29,11.40416667
2020-06-30,12.44583333
2020-07-01,14.24166667
2020-07-02,9.70833333
2020-07-03,15.025
2020-07-04,11.77916667
2020-07-05,11.45416667
2020-07-06,15.36666667
2020-07-07,18.38333333
2020-07-08,12.39583333
2020-07-09,11.72608696
2020-07-10,16.325
2020-07-11,11.07083333
2020-07-12,13.45833333
2020-07-13,12.03333333
2020-07-14,
2020-07-15,23.10833333
2020-07-16,11.85238095
2020-07-17,18.45652174
2020-07-18,14.8875
2020-07-19,12.36666667
2020-07-20,11.85833333
2020-07-21,15.97916667
2020-07-22,16.8625
2020-07-23,11.6125
2020-07-24,12.39166667
2020-07-25,13.08333333
2020-07-26,10.26666667
2020-07-27,10.54583333
2020-07-28,13.18333333
2020-07-29,14.5
2020-07-30,16.55833333
2020-07-31,15.23333333
2020-08-01,20.22916667
2020-08-02,13.82916667
2020-08-03,20.19545455
2020-08-04,
2020-08-05,29.825
2020-08-06,29.85454545
2020-08-07,21.62083333
2020-08-08,18.35416667
2020-08-09,14.88947368
2020-08-10,
2020-08-11,23.4125
2020-08-12,15.6
2020-08-13,17.225
2020-08-14,11.80416667
2020-08-15,13.5875
2020-08-16,12.83333333
2020-08-17,9.81304348
2020-08-18,16.15454545
2020-08-19,7.2625
2020-08-20,13.31666667
2020-08-21,14.17083333
2020-08-22,13.18333333
2020-08-23,13.7875
2020-08-24,16.025
2020-08-25,20.0875
2020-08-26,21.8625
2020-08-27,19.39166667
2020-08-28,17.15833333
2020-08-29,18.025
2020-08-30,8.95416667
2020-08-31,20.82916667
2020-09-01,17.60416667
2020-09-02,12.9
2020-09-03,17.77083333
2020-09-04,22.09583333
2020-09-05,15.92916667
2020-09-06,7.75416667
2020-09-07,13.24583333
2020-09-08,12.1875
2020-09-09,17.4375
2020-09-10,20.6125
2020-09-11,18.79166667
2020-09-12,12.29565217
2020-09-13,14.4
2020-09-14,17.2875
2020-09-15,22.10833333
2020-09-16,12.9125
2020-09-17,16.30454545
2020-09-18,20.58181818
2020-09-19,20.775
2020-09-20,19.17083333
2020-09-21,17.00833333
2020-09-22,23.83333333
2020-09-23,15.70833333
2020-09-24,15.0625
2020-09-25,15.05833333
2020-09-26,16.475
2020-09-27,8.44583333
2020-09-28,16.18636364
2020-09-29,18.98636364
2020-09-30,15.20416667
2020-10-01,15.06086957
2020-10-02,17.45
2020-10-03,24.85833333
2020-10-04,11.34583333
2020-10-05,13.96521739
2020-10-06,19.44583333
2020-10-07,20.625
2020-10-08,13.85416667
2020-10-09,20.24545455
2020-10-10,21.0375
2020-10-11,14.1047619
2020-10-12,15.87083333
2020-10-13,13.07916667
2020-10-14,21.72173913
2020-10-15,20.06363636
2020-10-16,22.125
2020-10-17,17.59166667
2020-10-18,17.11666667
2020-10-19,12.15833333
2020-10-20,15.70416667
2020-10-21,23.84166667
2020-10-22,18.45833333
2020-10-23,18.85833333
2020-10-24,15.9125
2020-10-25,12.6826087
2020-10-26,26.2
2020-10-27,17.41666667
2020-10-28,11.8125
2020-10-29,13.125
2020-10-30,14.1
2020-10-31,9.2625
2020-11-01,5.45833333
2020-11-02,7.37142857
2020-11-03,12.53478261
2020-11-04,19.77727273
2020-11-05,10.86666667
2020-11-06,12.80416667
2020-11-07,17.33809524
2020-11-08,18.05833333
2020-11-09,19.71666667
2020-11-10,16.15
2020-11-11,16.35
2020-11-12,18.72083333
2020-11-13,7.60416667
2020-11-14,6.1875
2020-11-15,7.83478261
2020-11-16,14.04166667
2020-11-17,14.77916667
2020-11-18,17.40833333
2020-11-19,12.82727273
2020-11-20,14.72083333
2020-11-21,10.78636364
2020-11-22,15.5
2020-11-23,19.55454545
2020-11-24,16.73333333
2020-11-25,15.14583333
2020-11-26,16.575
2020-11-27,18.11428571
2020-11-28,15.72083333
2020-11-29,17.94583333
2020-11-30,14.60833333
2020-12-01,24.0875
2020-12-02,16.45238095
2020-12-03,15.36
2020-12-04,18.925
2020-12-05,20.69130435
2020-12-06,16.205
2020-12-07,21.47916667
2020-12-08,16.0625
2020-12-09,24.03478261
2020-12-10,20.58333333
2020-12-11,21.87083333
2020-12-12,19.65
2020-12-13,18.54285714
2020-12-14,20.06666667
2020-12-15,21.08333333
2020-12-16,27.42272727
2020-12-17,29.32916667
2020-12-18,26.15
2020-12-19,25.025
2020-12-20,13.53809524
2020-12-21,22.825
2020-12-22,25.84583333
2020-12-23,24.78333333
2020-12-24,21.10416667
2020-12-25,8.44166667
2020-12-26,7.99565217
2020-12-27,9.53043478
2020-12-28,13.6375
2020-12-29,13.79583333
2020-12-30,17.32083333
2020-12-31,21.1125
2021-01-01,19.6
2021-01-02,14.06818182
2021-01-03,11.09583333
2021-01-04,14.67826087
2021-01-05,18.84583333
2021-01-06,16.175
2021-01-07,26.0375
2021-01-08,21.55909091
2021-01-09,16.04583333
2021-01-10,11.95
2021-01-11,9.41666667
2021-01-12,18.2875
2021-01-13,15.86666667
2021-01-14,21.82083333
2021-01-15,21.20434783
2021-01-16,15.5
2021-01-17,17.72083333
2021-01-18,19.575
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-23,24.82173913
2021-01-24,15.7952381
2021-01-25,21.69166667
2021-01-26,23.3
2021-01-27,22.52916667
2021-01-28,28.19583333
2021-01-29,24.69565217
2021-01-30,25.0875
2021-01-31,20.55833333
2021-02-01,20.275
2021-02-02,19.90093333
2021-02-03,16.62216625
2021-02-04,21.94233896
2021-02-05,23.0309375
2021-02-06,20.13128125
2021-02-07,16.90866659
2021-02-08,19.97857875
2021-02-09,19.39491104
2021-02-10,19.97741875
2021-02-11,25.72491167
2021-02-12,20.59614104
2021-02-13,23.8787625
2021-02-14,21.5251625
2021-02-15,21.71080227
2021-02-16,21.7483381
2021-02-17,22.86524167
2021-02-18,12.06782688
2021-02-19,17.37282188
2021-02-20,14.59762125
2021-02-21,16.76908375
2021-02-22,21.24965625
2021-02-23,26.06650417
2021-02-24,20.8993425
2021-02-25,28.30920604
2021-02-26,21.91733452
2021-02-27,21.72210292
2021-02-28,16.46396872
2021-03-01,20.62727273
2021-03-02,17.9875
2021-03-03,21.60416667
2021-03-04,34.0625
2021-03-05,31.55833333
2021-03-06,42.6625
2021-03-07,33.79583333
2021-03-08,18.19583333
2021-03-09,22.45416667
2021-03-10,17.26666667
2021-03-11,10.39166667
2021-03-12,15.725
2021-03-13,17.94166667
2021-03-14,18.63333333
2021-03-15,22.89545455
2021-03-16,14.02380952
2021-03-17,13.88571429
2021-03-18,15.92608696
2021-03-19,15.56666667
2021-03-20,16.16666667
2021-03-21,17.6375
2021-03-22,6.74583333
2021-03-23,16.17916667
2021-03-24,23.64166667
2021-03-25,24.79583333
2021-03-26,22.39583333
2021-03-27,17.75
2021-03-28,16.05
2021-03-29,20.69166667
2021-03-30,21.78
2021-03-31,22.17083333
2021-04-01,15.3125
2021-04-02,10.75833333
2021-04-03,13.425
2021-04-04,12.9125
2021-04-05,8.62173913
2021-04-06,16.1
2021-04-07,13.39583333
2021-04-08,14.575
2021-04-09,12.75909091
2021-04-10,13.07083333
2021-04-11,13.77826087
2021-04-12,14.92083333
2021-04-13,19.35454545
2021-04-14,22.74166667
2021-04-15,22.3
2021-04-16,12.73333333
2021-04-17,19.36842105
2021-04-18,11.07083333
2021-04-19,16.80434783
2021-04-20,16.9625
2021-04-21,18.1125
2021-04-22,24.84166667
2021-04-23,17.29545455
2021-04-24,21.88333333
2021-04-25,20.00416667
2021-04-26,26.50416667
2021-04-27,16.9625
2021-04-28,7.95
2021-04-29,10.01666667
2021-04-30,14.45833333
2021-05-01,9.125
2021-05-02,7.4
2021-05-03,8.775
2021-05-04,13.175
2021-05-05,14.44583333
2021-05-06,17.025
2021-05-07,14.14583333
2021-05-08,13.5875
2021-05-09,8.56818182
2021-05-10,13.73478261
2021-05-11,15.175
2021-05-12,14.14583333
2021-05-13,17.37083333
2021-05-14,18.35833333
2021-05-15,14.54583333
2021-05-16,6.50434783
2021-05-17,12.72608696
2021-05-18,8.32916667
2021-05-19,15.79583333
2021-05-20,16.47916667
2021-05-21,20.44
2021-05-22,15.9
2021-05-23,11.575
2021-05-24,14.88333333
2021-05-25,14.57826087
2021-05-26,13.2
2021-05-27,22.4375
2021-05-28,13.86956522
2021-05-29,10.29583333
2021-05-30,11.76956522
2021-05-31,13.88695652
2021-06-01,13.90769231
2021-06-02,17.19583333
2021-06-03,15.33579958
2021-06-04,12.56348208
2021-06-05,16.47584167
2021-06-06,9.06562478
2021-06-07,6.95850708
2021-06-08,11.90036
2021-06-09,8.8032175
