"Estacion","Fecha inicial","Fecha final","PLiquida"
"I.E. RAFAEL J. MEJÍA","2024-08-23","","0.07583333"
"I.E. RAFAEL J. MEJÍA","2024-08-22","","0.35541667"
"I.E. RAFAEL J. MEJÍA","2024-08-21","","0.00208333"
"I.E. RAFAEL J. MEJÍA","2024-08-20","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-08-19","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-08-18","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-08-17","","0.02041667"
"I.E. RAFAEL J. MEJÍA","2024-08-16","","0.04625"
"I.E. RAFAEL J. MEJÍA","2024-08-15","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-08-14","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-08-13","","0.12625"
"I.E. RAFAEL J. MEJÍA","2024-08-12","","0.20041667"
"I.E. RAFAEL J. MEJÍA","2024-08-11","","0.16833333"
"I.E. RAFAEL J. MEJÍA","2024-08-10","","0.18695652"
"I.E. RAFAEL J. MEJÍA","2024-08-09","","0.11625"
"I.E. RAFAEL J. MEJÍA","2024-08-08","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2024-08-07","","0.05166667"
"I.E. RAFAEL J. MEJÍA","2024-08-06","","0.24666667"
"I.E. RAFAEL J. MEJÍA","2024-08-05","","0.41875"
"I.E. RAFAEL J. MEJÍA","2024-08-04","","0.06541667"
"I.E. RAFAEL J. MEJÍA","2024-08-03","","0.0175"
"I.E. RAFAEL J. MEJÍA","2024-08-02","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-08-01","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-07-31","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-07-30","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-07-29","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-07-28","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-07-27","","0.14333333"
"I.E. RAFAEL J. MEJÍA","2024-07-26","","0.02041667"
"I.E. RAFAEL J. MEJÍA","2024-07-25","","0.00291667"
"I.E. RAFAEL J. MEJÍA","2024-07-24","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-07-23","","0.00541667"
"I.E. RAFAEL J. MEJÍA","2024-07-22","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-07-21","","0.04"
"I.E. RAFAEL J. MEJÍA","2024-07-20","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-07-19","","7.6923E-4"
"I.E. RAFAEL J. MEJÍA","2024-06-26","","0.41125"
"I.E. RAFAEL J. MEJÍA","2024-06-25","","0.24125"
"I.E. RAFAEL J. MEJÍA","2024-06-24","","0.02875"
"I.E. RAFAEL J. MEJÍA","2024-06-23","","0.11916667"
"I.E. RAFAEL J. MEJÍA","2024-06-22","","0.55333333"
"I.E. RAFAEL J. MEJÍA","2024-06-21","","0.06875"
"I.E. RAFAEL J. MEJÍA","2024-06-20","","0.0875"
"I.E. RAFAEL J. MEJÍA","2024-06-19","","0.08333333"
"I.E. RAFAEL J. MEJÍA","2024-06-18","","0.21125"
"I.E. RAFAEL J. MEJÍA","2024-06-17","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-06-16","","0.47208333"
"I.E. RAFAEL J. MEJÍA","2024-06-15","","0.265"
"I.E. RAFAEL J. MEJÍA","2024-06-14","","0.405"
"I.E. RAFAEL J. MEJÍA","2024-06-13","","0.39791667"
"I.E. RAFAEL J. MEJÍA","2024-06-12","","0.00208333"
"I.E. RAFAEL J. MEJÍA","2024-06-11","","0.11083333"
"I.E. RAFAEL J. MEJÍA","2024-06-10","","0.24958333"
"I.E. RAFAEL J. MEJÍA","2024-06-09","","0.49666667"
"I.E. RAFAEL J. MEJÍA","2024-06-08","","0.01041667"
"I.E. RAFAEL J. MEJÍA","2024-06-07","","0.01958333"
"I.E. RAFAEL J. MEJÍA","2024-06-06","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-06-05","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-06-04","","0.07083333"
"I.E. RAFAEL J. MEJÍA","2024-06-03","","0.13"
"I.E. RAFAEL J. MEJÍA","2024-06-02","","0.11083333"
"I.E. RAFAEL J. MEJÍA","2024-06-01","","0.00708333"
"I.E. RAFAEL J. MEJÍA","2024-05-31","","0.27434783"
"I.E. RAFAEL J. MEJÍA","2024-05-30","","0.22583333"
"I.E. RAFAEL J. MEJÍA","2024-05-29","","0.37708333"
"I.E. RAFAEL J. MEJÍA","2024-05-28","","0.05916667"
"I.E. RAFAEL J. MEJÍA","2024-05-27","","0.24541667"
"I.E. RAFAEL J. MEJÍA","2024-05-26","","0.105"
"I.E. RAFAEL J. MEJÍA","2024-05-25","","0.07916667"
"I.E. RAFAEL J. MEJÍA","2024-05-24","","0.09166667"
"I.E. RAFAEL J. MEJÍA","2024-05-23","","0.35333333"
"I.E. RAFAEL J. MEJÍA","2024-05-22","","0.28583333"
"I.E. RAFAEL J. MEJÍA","2024-05-21","","0.37"
"I.E. RAFAEL J. MEJÍA","2024-05-20","","0.00625"
"I.E. RAFAEL J. MEJÍA","2024-05-19","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-05-18","","0.00666667"
"I.E. RAFAEL J. MEJÍA","2024-05-17","","0.00833333"
"I.E. RAFAEL J. MEJÍA","2024-05-16","","0.13958333"
"I.E. RAFAEL J. MEJÍA","2024-05-15","","0.59583333"
"I.E. RAFAEL J. MEJÍA","2024-05-14","","0.155"
"I.E. RAFAEL J. MEJÍA","2024-05-13","","0.00541667"
"I.E. RAFAEL J. MEJÍA","2024-05-12","","0.36"
"I.E. RAFAEL J. MEJÍA","2024-05-11","","0.04833333"
"I.E. RAFAEL J. MEJÍA","2024-05-10","","0.06375"
"I.E. RAFAEL J. MEJÍA","2024-05-09","","0.51875"
"I.E. RAFAEL J. MEJÍA","2024-05-08","","0.39416667"
"I.E. RAFAEL J. MEJÍA","2024-05-07","","0.59041667"
"I.E. RAFAEL J. MEJÍA","2024-05-06","","0.05041667"
"I.E. RAFAEL J. MEJÍA","2024-05-05","","0.22583333"
"I.E. RAFAEL J. MEJÍA","2024-05-04","","0.63875"
"I.E. RAFAEL J. MEJÍA","2024-05-03","","0.34625"
"I.E. RAFAEL J. MEJÍA","2024-05-02","","0.44083333"
"I.E. RAFAEL J. MEJÍA","2024-05-01","","0.08916667"
"I.E. RAFAEL J. MEJÍA","2024-04-30","","0.03869565"
"I.E. RAFAEL J. MEJÍA","2024-04-29","","0.0125"
"I.E. RAFAEL J. MEJÍA","2024-04-28","","0.15708333"
"I.E. RAFAEL J. MEJÍA","2024-04-27","","0.04291667"
"I.E. RAFAEL J. MEJÍA","2024-04-26","","0.26416667"
"I.E. RAFAEL J. MEJÍA","2024-04-25","","0.12833333"
"I.E. RAFAEL J. MEJÍA","2024-04-24","","0.13041667"
"I.E. RAFAEL J. MEJÍA","2024-04-23","","0.25875"
"I.E. RAFAEL J. MEJÍA","2024-04-22","","0.25166667"
"I.E. RAFAEL J. MEJÍA","2024-04-21","","0.18375"
"I.E. RAFAEL J. MEJÍA","2024-04-20","","0.13875"
"I.E. RAFAEL J. MEJÍA","2024-04-19","","0.14208333"
"I.E. RAFAEL J. MEJÍA","2024-04-18","","0.04416667"
"I.E. RAFAEL J. MEJÍA","2024-04-17","","0.09416667"
"I.E. RAFAEL J. MEJÍA","2024-04-16","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-04-15","","0.05333333"
"I.E. RAFAEL J. MEJÍA","2024-04-14","","0.08875"
"I.E. RAFAEL J. MEJÍA","2024-04-13","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-04-12","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-04-11","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-04-10","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-04-09","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-04-08","","0.00208333"
"I.E. RAFAEL J. MEJÍA","2024-04-07","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-04-06","","0.05666667"
"I.E. RAFAEL J. MEJÍA","2024-04-05","","0.0025"
"I.E. RAFAEL J. MEJÍA","2024-04-04","","0.44958333"
"I.E. RAFAEL J. MEJÍA","2024-04-03","","0.07833333"
"I.E. RAFAEL J. MEJÍA","2024-04-02","","0.12"
"I.E. RAFAEL J. MEJÍA","2024-04-01","","0.02458333"
"I.E. RAFAEL J. MEJÍA","2024-03-31","","0.08478261"
"I.E. RAFAEL J. MEJÍA","2024-03-30","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-29","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-28","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-27","","0.09958333"
"I.E. RAFAEL J. MEJÍA","2024-03-26","","0.04666667"
"I.E. RAFAEL J. MEJÍA","2024-03-25","","0.19833333"
"I.E. RAFAEL J. MEJÍA","2024-03-24","","0.15125"
"I.E. RAFAEL J. MEJÍA","2024-03-23","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-22","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-21","","0.01375"
"I.E. RAFAEL J. MEJÍA","2024-03-20","","0.02125"
"I.E. RAFAEL J. MEJÍA","2024-03-19","","0.1925"
"I.E. RAFAEL J. MEJÍA","2024-03-18","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-03-17","","0.00166667"
"I.E. RAFAEL J. MEJÍA","2024-03-16","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-15","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-14","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-03-13","","0.06708333"
"I.E. RAFAEL J. MEJÍA","2024-03-12","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-11","","0.08458333"
"I.E. RAFAEL J. MEJÍA","2024-03-10","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-09","","0.04083333"
"I.E. RAFAEL J. MEJÍA","2024-03-08","","0.00208333"
"I.E. RAFAEL J. MEJÍA","2024-03-07","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-03-06","","0.00791667"
"I.E. RAFAEL J. MEJÍA","2024-03-05","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-03-04","","0.00125"
"I.E. RAFAEL J. MEJÍA","2024-03-03","","0.16041667"
"I.E. RAFAEL J. MEJÍA","2024-03-02","","0.0075"
"I.E. RAFAEL J. MEJÍA","2024-03-01","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-02-29","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-28","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-27","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2024-02-26","","0.34791667"
"I.E. RAFAEL J. MEJÍA","2024-02-25","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-24","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-23","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-22","","0.02375"
"I.E. RAFAEL J. MEJÍA","2024-02-21","","0.2925"
"I.E. RAFAEL J. MEJÍA","2024-02-20","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-19","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-18","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-17","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-16","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-15","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-14","","0.0075"
"I.E. RAFAEL J. MEJÍA","2024-02-13","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-12","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-11","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-02-10","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-02-09","","0.01083333"
"I.E. RAFAEL J. MEJÍA","2024-02-08","","0.04958333"
"I.E. RAFAEL J. MEJÍA","2024-02-07","","0.00166667"
"I.E. RAFAEL J. MEJÍA","2024-02-06","","0.01416667"
"I.E. RAFAEL J. MEJÍA","2024-02-05","","0.02708333"
"I.E. RAFAEL J. MEJÍA","2024-02-04","","0.12416667"
"I.E. RAFAEL J. MEJÍA","2024-02-03","","0.51375"
"I.E. RAFAEL J. MEJÍA","2024-02-02","","0.24958333"
"I.E. RAFAEL J. MEJÍA","2024-02-01","","0.32375"
"I.E. RAFAEL J. MEJÍA","2024-01-31","","0.0026087"
"I.E. RAFAEL J. MEJÍA","2024-01-30","","0.05083333"
"I.E. RAFAEL J. MEJÍA","2024-01-29","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-28","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-27","","0.405"
"I.E. RAFAEL J. MEJÍA","2024-01-26","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-25","","0.00208333"
"I.E. RAFAEL J. MEJÍA","2024-01-24","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-23","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-22","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-21","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-20","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-19","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-18","","0.00458333"
"I.E. RAFAEL J. MEJÍA","2024-01-17","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-16","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-15","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-14","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-13","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-12","","0.10416667"
"I.E. RAFAEL J. MEJÍA","2024-01-11","","0.01208333"
"I.E. RAFAEL J. MEJÍA","2024-01-10","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-09","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-08","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-07","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-06","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-05","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-04","","0.0"
"I.E. RAFAEL J. MEJÍA","2024-01-03","","0.00125"
"I.E. RAFAEL J. MEJÍA","2024-01-02","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2024-01-01","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-12-31","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-30","","0.185"
"I.E. RAFAEL J. MEJÍA","2023-12-29","","0.03291667"
"I.E. RAFAEL J. MEJÍA","2023-12-28","","0.205"
"I.E. RAFAEL J. MEJÍA","2023-12-27","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-26","","0.60291667"
"I.E. RAFAEL J. MEJÍA","2023-12-25","","0.26333333"
"I.E. RAFAEL J. MEJÍA","2023-12-24","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-23","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-12-22","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-21","","0.00375"
"I.E. RAFAEL J. MEJÍA","2023-12-20","","0.0025"
"I.E. RAFAEL J. MEJÍA","2023-12-19","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2023-12-18","","0.00291667"
"I.E. RAFAEL J. MEJÍA","2023-12-17","","0.04833333"
"I.E. RAFAEL J. MEJÍA","2023-12-16","","0.50416667"
"I.E. RAFAEL J. MEJÍA","2023-12-15","","0.02391304"
"I.E. RAFAEL J. MEJÍA","2023-12-14","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-13","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-12","","0.00166667"
"I.E. RAFAEL J. MEJÍA","2023-12-11","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2023-12-10","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-09","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-08","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-07","","0.07333333"
"I.E. RAFAEL J. MEJÍA","2023-12-06","","0.00125"
"I.E. RAFAEL J. MEJÍA","2023-12-05","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-12-04","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-03","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-12-02","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-12-01","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-11-30","","4.3478E-4"
"I.E. RAFAEL J. MEJÍA","2023-11-29","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-11-28","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-11-27","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-11-26","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-11-25","","0.00166667"
"I.E. RAFAEL J. MEJÍA","2023-11-24","","0.08958333"
"I.E. RAFAEL J. MEJÍA","2023-11-23","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-11-22","","0.01875"
"I.E. RAFAEL J. MEJÍA","2023-11-21","","0.05041667"
"I.E. RAFAEL J. MEJÍA","2023-11-20","","0.08208333"
"I.E. RAFAEL J. MEJÍA","2023-11-19","","0.04833333"
"I.E. RAFAEL J. MEJÍA","2023-11-18","","0.13541667"
"I.E. RAFAEL J. MEJÍA","2023-11-17","","0.22833333"
"I.E. RAFAEL J. MEJÍA","2023-11-16","","0.10291667"
"I.E. RAFAEL J. MEJÍA","2023-11-15","","0.695"
"I.E. RAFAEL J. MEJÍA","2023-11-14","","0.04291667"
"I.E. RAFAEL J. MEJÍA","2023-11-13","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2023-11-12","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-11-11","","0.005"
"I.E. RAFAEL J. MEJÍA","2023-11-10","","0.00291667"
"I.E. RAFAEL J. MEJÍA","2023-11-09","","0.00166667"
"I.E. RAFAEL J. MEJÍA","2023-11-08","","0.00833333"
"I.E. RAFAEL J. MEJÍA","2023-11-07","","0.08333333"
"I.E. RAFAEL J. MEJÍA","2023-11-06","","0.01583333"
"I.E. RAFAEL J. MEJÍA","2023-11-05","","0.4325"
"I.E. RAFAEL J. MEJÍA","2023-11-04","","0.10541667"
"I.E. RAFAEL J. MEJÍA","2023-11-03","","0.07041667"
"I.E. RAFAEL J. MEJÍA","2023-11-02","","0.22666667"
"I.E. RAFAEL J. MEJÍA","2023-11-01","","0.065"
"I.E. RAFAEL J. MEJÍA","2023-10-31","","0.10869565"
"I.E. RAFAEL J. MEJÍA","2023-10-30","","0.21291667"
"I.E. RAFAEL J. MEJÍA","2023-10-29","","0.20208333"
"I.E. RAFAEL J. MEJÍA","2023-10-28","","0.01333333"
"I.E. RAFAEL J. MEJÍA","2023-10-27","","0.03541667"
"I.E. RAFAEL J. MEJÍA","2023-10-26","","0.26666667"
"I.E. RAFAEL J. MEJÍA","2023-10-25","","0.02666667"
"I.E. RAFAEL J. MEJÍA","2023-10-24","","0.02666667"
"I.E. RAFAEL J. MEJÍA","2023-10-23","","0.15458333"
"I.E. RAFAEL J. MEJÍA","2023-10-22","","0.18416667"
"I.E. RAFAEL J. MEJÍA","2023-10-21","","0.01916667"
"I.E. RAFAEL J. MEJÍA","2023-10-20","","0.16708333"
"I.E. RAFAEL J. MEJÍA","2023-10-19","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2023-10-18","","0.02416667"
"I.E. RAFAEL J. MEJÍA","2023-10-17","","0.06208333"
"I.E. RAFAEL J. MEJÍA","2023-10-16","","0.15125"
"I.E. RAFAEL J. MEJÍA","2023-10-15","","0.00125"
"I.E. RAFAEL J. MEJÍA","2023-10-14","","0.03666667"
"I.E. RAFAEL J. MEJÍA","2023-10-13","","0.035"
"I.E. RAFAEL J. MEJÍA","2023-10-12","","0.195"
"I.E. RAFAEL J. MEJÍA","2023-10-11","","0.02291667"
"I.E. RAFAEL J. MEJÍA","2023-10-10","","0.00958333"
"I.E. RAFAEL J. MEJÍA","2023-10-09","","0.06208333"
"I.E. RAFAEL J. MEJÍA","2023-10-08","","0.06125"
"I.E. RAFAEL J. MEJÍA","2023-10-07","","0.40083333"
"I.E. RAFAEL J. MEJÍA","2023-10-06","","0.01958333"
"I.E. RAFAEL J. MEJÍA","2023-10-05","","0.03375"
"I.E. RAFAEL J. MEJÍA","2023-10-04","","0.2025"
"I.E. RAFAEL J. MEJÍA","2023-10-03","","0.12208333"
"I.E. RAFAEL J. MEJÍA","2023-10-02","","0.10166667"
"I.E. RAFAEL J. MEJÍA","2023-10-01","","0.18375"
"I.E. RAFAEL J. MEJÍA","2023-09-30","","4.3478E-4"
"I.E. RAFAEL J. MEJÍA","2023-09-29","","0.00291667"
"I.E. RAFAEL J. MEJÍA","2023-09-28","","0.1025"
"I.E. RAFAEL J. MEJÍA","2023-09-27","","0.00125"
"I.E. RAFAEL J. MEJÍA","2023-09-26","","0.00666667"
"I.E. RAFAEL J. MEJÍA","2023-09-25","","0.15166667"
"I.E. RAFAEL J. MEJÍA","2023-09-24","","0.03666667"
"I.E. RAFAEL J. MEJÍA","2023-09-23","","0.1725"
"I.E. RAFAEL J. MEJÍA","2023-09-22","","0.02041667"
"I.E. RAFAEL J. MEJÍA","2023-09-21","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-20","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-19","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-18","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-17","","0.13083333"
"I.E. RAFAEL J. MEJÍA","2023-09-16","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-09-15","","0.00125"
"I.E. RAFAEL J. MEJÍA","2023-09-14","","0.05958333"
"I.E. RAFAEL J. MEJÍA","2023-09-13","","0.04958333"
"I.E. RAFAEL J. MEJÍA","2023-09-12","","0.01625"
"I.E. RAFAEL J. MEJÍA","2023-09-11","","0.26583333"
"I.E. RAFAEL J. MEJÍA","2023-09-10","","0.26958333"
"I.E. RAFAEL J. MEJÍA","2023-09-09","","0.23041667"
"I.E. RAFAEL J. MEJÍA","2023-09-08","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-07","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-06","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-05","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-09-04","","0.04041667"
"I.E. RAFAEL J. MEJÍA","2023-09-03","","0.13625"
"I.E. RAFAEL J. MEJÍA","2023-09-02","","0.04416667"
"I.E. RAFAEL J. MEJÍA","2023-09-01","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-08-31","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-08-30","","0.00875"
"I.E. RAFAEL J. MEJÍA","2023-08-29","","0.15166667"
"I.E. RAFAEL J. MEJÍA","2023-08-28","","0.02833333"
"I.E. RAFAEL J. MEJÍA","2023-08-27","","0.01583333"
"I.E. RAFAEL J. MEJÍA","2023-08-26","","0.0025"
"I.E. RAFAEL J. MEJÍA","2023-08-25","","0.0675"
"I.E. RAFAEL J. MEJÍA","2023-08-24","","0.03875"
"I.E. RAFAEL J. MEJÍA","2023-08-23","","0.00791667"
"I.E. RAFAEL J. MEJÍA","2023-08-22","","0.305"
"I.E. RAFAEL J. MEJÍA","2023-08-21","","0.25166667"
"I.E. RAFAEL J. MEJÍA","2023-08-20","","0.17041667"
"I.E. RAFAEL J. MEJÍA","2023-08-19","","0.04083333"
"I.E. RAFAEL J. MEJÍA","2023-08-18","","0.18583333"
"I.E. RAFAEL J. MEJÍA","2023-08-17","","0.04083333"
"I.E. RAFAEL J. MEJÍA","2023-08-16","","0.2075"
"I.E. RAFAEL J. MEJÍA","2023-08-15","","0.10791667"
"I.E. RAFAEL J. MEJÍA","2023-08-14","","0.0075"
"I.E. RAFAEL J. MEJÍA","2023-08-13","","0.00208333"
"I.E. RAFAEL J. MEJÍA","2023-08-12","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-08-11","","0.09791667"
"I.E. RAFAEL J. MEJÍA","2023-08-10","","0.0625"
"I.E. RAFAEL J. MEJÍA","2023-08-09","","0.00458333"
"I.E. RAFAEL J. MEJÍA","2023-08-08","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-08-07","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-08-06","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-08-05","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-08-04","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-08-03","","0.00375"
"I.E. RAFAEL J. MEJÍA","2023-08-02","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2023-08-01","","0.00208333"
"I.E. RAFAEL J. MEJÍA","2023-07-31","","8.6957E-4"
"I.E. RAFAEL J. MEJÍA","2023-07-30","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-29","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-07-28","","0.05625"
"I.E. RAFAEL J. MEJÍA","2023-07-27","","0.01"
"I.E. RAFAEL J. MEJÍA","2023-07-26","","0.05583333"
"I.E. RAFAEL J. MEJÍA","2023-07-25","","0.00125"
"I.E. RAFAEL J. MEJÍA","2023-07-24","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-23","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-22","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-21","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-20","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-19","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-18","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-17","","0.22666667"
"I.E. RAFAEL J. MEJÍA","2023-07-16","","0.04125"
"I.E. RAFAEL J. MEJÍA","2023-07-15","","8.3333E-4"
"I.E. RAFAEL J. MEJÍA","2023-07-14","","0.05916667"
"I.E. RAFAEL J. MEJÍA","2023-07-13","","0.00916667"
"I.E. RAFAEL J. MEJÍA","2023-07-12","","0.01333333"
"I.E. RAFAEL J. MEJÍA","2023-07-11","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-10","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-09","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-07-08","","0.12875"
"I.E. RAFAEL J. MEJÍA","2023-07-07","","0.12458333"
"I.E. RAFAEL J. MEJÍA","2023-07-06","","0.50125"
"I.E. RAFAEL J. MEJÍA","2023-07-05","","0.18"
"I.E. RAFAEL J. MEJÍA","2023-07-04","","0.06916667"
"I.E. RAFAEL J. MEJÍA","2023-07-03","","0.22458333"
"I.E. RAFAEL J. MEJÍA","2023-07-02","","0.145"
"I.E. RAFAEL J. MEJÍA","2023-07-01","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-06-30","","0.0"
"I.E. RAFAEL J. MEJÍA","2023-06-29","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-06-28","","0.05708333"
"I.E. RAFAEL J. MEJÍA","2023-06-27","","4.1667E-4"
"I.E. RAFAEL J. MEJÍA","2023-06-26","","0.12041667"
"I.E. RAFAEL J. MEJÍA","2023-06-25","","0.21833333"
"I.E. RAFAEL J. MEJÍA","2023-06-24","","0.40238095"
"I.E. RAFAEL J. MEJÍA","2023-06-23","","0.26208333"
