"Estacion","Fecha inicial","Fecha final","DViento"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-12","","144.29212917"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-11","","129.61401106"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-10","","190.91890768"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-09","","222.66958845"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-08","","150.56386059"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-07","","175.11040259"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-06","","201.25273795"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-05","","221.17359642"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-04","","185.27865341"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-03","","130.79833777"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-02","","178.77540259"
"MEDELLIN -TANQUE MIRAFLORES","2024-10-01","","180.24937488"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-30","","173.4717526"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-29","","166.77470495"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-28","","178.09718094"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-27","","219.01241459"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-26","","179.1147379"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-25","","194.29814852"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-24","","160.80011094"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-23","","172.33435317"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-22","","184.98315667"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-21","","189.84721221"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-20","","212.75912886"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-19","","188.374227"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-18","","154.79085399"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-17","","149.678185"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-16","","172.69845453"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-15","","129.5708245"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-14","","186.87408881"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-13","","189.64138758"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-12","","137.74099143"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-11","","173.22180627"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-10","","171.25905527"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-09","","155.61717031"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-08","","142.67917411"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-07","","167.97060338"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-06","","168.74872941"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-05","","150.01765919"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-04","","196.59294794"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-03","","206.87371377"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-02","","182.65199194"
"MEDELLIN -TANQUE MIRAFLORES","2024-09-01","","165.95888718"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-31","","168.36484229"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-30","","184.19899235"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-29","","222.49625076"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-28","","160.63159268"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-27","","122.11528074"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-26","","189.69299599"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-25","","184.43773591"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-24","","195.16749775"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-23","","200.76801583"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-22","","213.88409732"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-21","","163.66080906"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-20","","163.85502233"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-19","","154.34655594"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-18","","143.84792378"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-17","","166.71685406"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-16","","168.05168725"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-15","","164.53205083"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-14","","168.92178035"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-13","","197.0623258"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-12","","183.84232579"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-11","","224.68833614"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-10","","199.81971635"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-09","","206.10856097"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-08","","197.23022637"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-07","","173.3962161"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-06","","176.7993081"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-05","","192.37570422"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-04","","209.13486658"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-03","","149.85731223"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-02","","116.63065401"
"MEDELLIN -TANQUE MIRAFLORES","2024-08-01","","151.38281922"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-31","","157.7037975"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-30","","157.44662778"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-29","","116.86804147"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-28","","143.16837914"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-27","","173.95184983"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-26","","210.18531207"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-25","","200.69368053"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-24","","139.48391762"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-23","","162.82465291"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-22","","161.2767553"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-21","","141.30354656"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-20","","146.16398176"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-19","","139.39146765"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-18","","208.63299978"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-17","","193.88612436"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-16","","166.30726705"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-15","","155.53837605"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-14","","122.78853477"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-13","","153.94167782"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-12","","183.010559"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-11","","173.98073284"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-10","","164.6131858"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-09","","166.69881714"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-08","","123.22064942"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-07","","147.80723563"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-06","","141.16160785"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-05","","183.01145939"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-04","","220.85474607"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-03","","161.61277343"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-02","","177.22813242"
"MEDELLIN -TANQUE MIRAFLORES","2024-07-01","","181.81367341"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-30","","208.14206348"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-29","","161.5932378"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-28","","159.93235019"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-27","","190.23825141"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-26","","181.70423074"
"MEDELLIN -TANQUE MIRAFLORES","2024-06-25","","204.01206672"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-31","","129.1423624"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-30","","200.90689961"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-29","","181.88745019"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-28","","172.82441927"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-27","","184.38247136"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-26","","161.10538452"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-25","","216.14702002"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-24","","168.91083205"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-23","","170.17817352"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-22","","195.58943533"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-21","","198.19976823"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-20","","176.6571314"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-19","","181.46776231"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-18","","128.44628973"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-17","","162.13888279"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-16","","152.51501059"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-15","","224.953233"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-14","","176.40262277"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-13","","205.90136421"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-12","","172.11877025"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-11","","150.06783865"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-10","","152.93533728"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-09","","186.11738127"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-08","","164.96240118"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-07","","203.21728252"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-06","","163.31013333"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-05","","236.56413145"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-04","","197.48128658"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-03","","197.42174252"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-02","","170.87020591"
"MEDELLIN -TANQUE MIRAFLORES","2024-05-01","","186.1251342"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-30","","182.09809612"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-29","","185.92910972"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-28","","216.18990356"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-27","","163.30743483"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-26","","170.82615182"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-25","","176.21096143"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-24","","209.50553851"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-23","","157.77095511"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-22","","170.39147362"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-21","","196.07272813"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-20","","143.91051436"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-19","","189.3599803"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-18","","197.65484491"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-17","","193.47402201"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-16","","153.15591108"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-15","","136.53326674"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-14","","194.59258831"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-13","","170.74961541"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-12","","141.11254498"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-11","","172.44114455"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-10","","126.62899123"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-09","","143.80340405"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-08","","138.68169857"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-07","","138.15174689"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-06","","143.95951702"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-05","","127.90735229"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-04","","212.86797702"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-03","","155.54115511"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-02","","174.26740705"
"MEDELLIN -TANQUE MIRAFLORES","2024-04-01","","188.00518517"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-31","","210.1033003"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-30","","159.88203042"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-29","","123.01177326"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-28","","147.30744295"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-27","","217.20508454"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-26","","225.03658275"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-25","","164.95219544"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-24","","137.14052395"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-23","","174.21938746"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-22","","150.28152447"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-21","","211.69517204"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-20","","193.65628855"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-19","","183.81126081"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-18","","119.58561916"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-17","","198.12146315"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-16","","184.83486492"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-15","","166.8296357"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-14","","144.03003132"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-13","","176.22255075"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-12","","149.80075126"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-11","","168.22592292"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-10","","115.81002879"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-09","","187.56860154"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-08","","165.55380326"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-07","","166.6991478"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-06","","140.37761437"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-05","","167.97580501"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-04","","179.34532015"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-03","","179.30420961"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-02","","167.68632324"
"MEDELLIN -TANQUE MIRAFLORES","2024-03-01","","195.85361869"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-29","","142.93912744"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-28","","141.10385369"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-27","","160.24943183"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-26","","145.52067568"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-25","","155.02668848"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-24","","147.61602467"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-23","","166.82291527"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-22","","198.02162545"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-21","","208.66747458"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-20","","168.81719775"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-19","","135.32418157"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-18","","147.52945838"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-17","","155.13158055"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-16","","148.64998437"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-15","","149.26212936"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-14","","171.88746771"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-13","","136.51025801"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-12","","158.65929692"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-11","","152.8031349"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-10","","150.48060144"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-09","","158.79344587"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-08","","261.78739146"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-07","","142.99134031"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-06","","186.28936059"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-05","","210.63921292"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-04","","182.39415342"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-03","","179.10175518"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-02","","161.82054308"
"MEDELLIN -TANQUE MIRAFLORES","2024-02-01","","226.27398172"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-31","","216.1936158"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-30","","174.22928309"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-29","","170.76758445"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-28","","196.82789783"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-27","","189.90007624"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-26","","207.41249719"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-25","","197.51846283"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-24","","156.49367044"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-23","","149.51482747"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-22","","148.97890539"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-21","","152.21013631"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-20","","182.0087231"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-19","","151.06558844"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-18","","171.92445113"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-17","","142.19998634"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-16","","146.45091713"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-15","","175.81267445"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-14","","170.43820675"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-13","","176.85347662"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-12","","194.7506871"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-11","","178.06836401"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-10","","211.80566533"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-09","","176.65509946"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-08","","175.68348566"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-07","","159.85541264"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-06","","146.09539743"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-05","","167.07598239"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-04","","196.91362744"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-03","","166.61429862"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-02","","177.12911433"
"MEDELLIN -TANQUE MIRAFLORES","2024-01-01","","226.51598373"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-31","","161.42776845"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-30","","229.96074884"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-29","","189.92456381"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-28","","184.1639297"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-27","","191.31365828"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-26","","191.58902155"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-25","","223.55839091"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-24","","150.24919316"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-23","","231.65474607"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-22","","170.79399741"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-21","","189.25396537"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-20","","216.06849548"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-19","","173.51276036"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-18","","177.83615387"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-17","","179.77300399"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-16","","194.38544365"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-15","","233.48291875"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-14","","212.4603802"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-13","","171.257062"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-12","","149.27815403"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-11","","155.78881554"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-10","","171.20673567"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-09","","141.22046299"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-08","","224.97678496"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-07","","217.1011265"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-06","","209.04915314"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-05","","163.31664727"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-04","","175.88620701"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-03","","186.64905617"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-02","","153.0381793"
"MEDELLIN -TANQUE MIRAFLORES","2023-12-01","","145.80543288"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-30","","193.25548475"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-29","","155.56179404"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-28","","166.95200792"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-27","","161.6691907"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-26","","150.54804387"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-25","","198.07786703"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-24","","211.92931838"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-23","","163.9418578"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-22","","168.33090486"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-21","","167.36126967"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-20","","161.3884255"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-19","","179.78215135"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-18","","215.00769449"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-17","","209.23233291"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-16","","177.24658"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-15","","180.85800231"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-14","","210.6558246"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-13","","206.40926396"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-12","","176.99153071"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-11","","182.40294533"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-10","","187.22995519"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-09","","159.13109835"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-08","","220.24320262"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-07","","235.84715018"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-06","","185.17417991"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-05","","221.10302921"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-04","","216.29094194"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-03","","213.60713859"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-02","","186.17933293"
"MEDELLIN -TANQUE MIRAFLORES","2023-11-01","","190.29592597"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-31","","169.1057322"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-30","","175.35639854"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-29","","212.88298557"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-28","","208.38042965"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-27","","184.76412176"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-26","","211.84421253"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-25","","164.10669376"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-24","","169.32245419"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-23","","247.03728465"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-22","","182.11541327"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-21","","164.00608426"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-20","","175.54778722"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-19","","198.32829141"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-18","","181.63583685"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-17","","192.01869904"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-16","","215.15980284"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-15","","145.48045509"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-14","","213.39127029"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-13","","167.8862422"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-12","","182.76138268"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-11","","197.10522778"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-10","","207.90027424"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-09","","212.6910381"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-08","","192.12935463"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-07","","223.73504223"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-06","","180.8668802"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-05","","190.19433049"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-04","","167.88281756"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-03","","174.83907477"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-02","","200.24173717"
"MEDELLIN -TANQUE MIRAFLORES","2023-10-01","","192.27693471"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-30","","157.98069408"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-29","","186.46038397"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-28","","225.59156508"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-27","","204.75203529"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-26","","207.81337727"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-25","","173.49276556"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-24","","200.13997366"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-23","","199.82968284"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-22","","191.52480682"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-21","","177.13631477"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-20","","143.85230622"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-19","","142.54463005"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-18","","149.02542188"
